8.94427 5.65685 5.65685 4 100 112 100.08 112.071 100.319 112.285 104 104.307 108 108.296 53.3667 52.6118 52.1536 52 52.1536 108.665 150.147 138.622 147.513 135.882 144.941 138.852 141.873 68.469 69.0507 69.857 166.901 164.049 158.392 161.245 98.7927 96.7471 103.769 102.215 100.24 88.8144 80.4984 85.6037 76.9415 86.5332 83.2346 84.3801 80.9938 82.365 78.8923 0 4 8 8.94427 26.8328 30.4631 106.283 102.528 107.331 107.703 178.393 174.723 174.631 170.88 177.088 173.297 175.864 172.047 120.333 124.064 116.482 
12.6491 4 8.94427 5.65685 96 108 96.0833 108.074 96.3328 108.296 100 100.319 104 104.307 57.2713 56.5685 56.1427 56 56.1427 108.296 147.187 135.765 144.499 132.966 141.873 135.882 138.852 64.4981 65.1153 65.9697 164.146 161.245 155.589 158.392 95.4149 93.2952 100.24 98.7927 96.7471 91.214 82.365 88.0909 78.8923 88.8144 85.6037 86.5332 83.2346 84.3801 80.9938 4 0 4 5.65685 30.4631 34.176 104.995 101.193 105.603 106.283 179.778 175.864 176.045 172.047 178.393 174.631 177.088 173.297 119.331 122.703 115.447 
16.4924 5.65685 12.6491 8.94427 92 104 92.0869 104.077 92.3472 104.307 96 96.3328 100 100.319 61.1882 60.531 60.1332 60 60.1332 108.074 144.278 132.966 141.534 130.108 138.852 132.966 135.882 60.531 61.1882 62.0967 161.443 158.493 152.84 155.589 92.0869 89.8888 96.7471 95.4149 93.2952 93.723 84.3801 90.6863 80.9938 91.214 88.0909 88.8144 85.6037 86.5332 83.2346 8 4 0 4 34.176 37.9473 103.846 100 104 104.995 181.24 177.088 177.539 173.297 179.778 176.045 178.393 174.631 118.457 121.458 114.543 
16 4 12 8 92.0869 104.077 92 104 92.0869 104.077 96.0833 96.0833 100.08 100.08 62.0967 61.1882 60.531 60.1332 60 112.071 147.078 135.882 144.278 132.966 141.534 135.765 138.622 60.1332 60.531 61.1882 164.438 161.443 155.795 158.493 94.4034 92.0869 98.7927 97.6524 95.4149 96.8297 87.818 93.723 84.3801 94.4034 91.214 92.0869 88.8144 89.8888 86.5332 8.94427 5.65685 4 0 32.9848 36.8782 107.703 103.846 107.703 108.812 184.954 180.887 181.24 177.088 183.521 179.778 182.165 178.393 122.376 125.284 118.457 
17.8885 29.1204 21.5407 25.2982 124.579 136.528 124.258 136.235 124.064 136.059 128.561 128.062 132.544 132.061 36.8782 34.4093 32.249 30.4631 29.1204 125.284 176.182 164.438 173.666 161.839 171.207 164.924 168.048 92.0869 92 92.0869 192.416 189.694 184.043 187.019 125.539 123.548 130.599 128.996 127.059 88.5438 84.8528 84.7585 80.895 87.3613 83.5225 86.3481 82.4621 85.5102 81.5843 26.8328 30.4631 34.176 32.9848 0 4 127.059 123.548 129.8 128.996 183.565 181.593 179.644 177.629 182.822 178.885 182.165 178.213 139.714 144.941 136.059 
21.5407 32.9848 25.2982 29.1204 128.561 140.513 128.25 140.228 128.062 140.057 132.544 132.061 136.528 136.059 33.9411 31.241 28.8444 26.8328 25.2982 126.491 179.287 167.475 176.816 164.924 174.402 168.048 171.207 96.0833 96 96.0833 195.346 192.666 187.019 190.032 128.996 127.059 134.164 132.484 130.599 87.3613 84.3801 83.5225 80.399 86.3481 82.4621 85.5102 81.5843 84.8528 80.895 30.4631 34.176 37.9473 36.8782 4 0 128.996 125.539 132.061 131.027 182.822 181.108 178.885 177.133 182.165 178.213 181.593 177.629 141.365 146.86 137.753 
112.925 108.812 111.427 110.055 118.727 125.603 122.115 128.81 125.539 132.061 120.93 127.624 123.223 129.8 124.451 127.311 130.231 133.207 136.235 25.2982 76 64.1249 76.1052 64.4981 76.4199 68.469 72.4431 112.641 116.482 120.333 82.4621 81.5843 76.9415 80.895 67.8823 70.7672 76.4199 70.7672 73.5391 92.3472 77.2528 93.6376 78.7909 88.5438 89.8888 84.7585 86.1626 80.9938 82.4621 106.283 104.995 103.846 107.703 127.059 128.996 0 4 12.6491 4 117.644 108.074 115.378 105.603 114.403 112.071 111.212 108.812 16.4924 17.8885 12.6491 
109.252 104.995 107.703 106.283 115.378 122.442 118.727 125.603 122.115 128.81 117.644 124.258 120 126.491 121.655 124.451 127.311 130.231 133.207 26.8328 76.1052 64 76 64.1249 76.1052 68.1175 72.111 108.812 112.641 116.482 83.5225 82.4621 77.666 81.5843 65.1153 67.8823 73.7564 68.1175 70.7672 91.214 75.8947 92.3472 77.2528 87.3613 88.5438 83.5225 84.7585 79.6994 80.9938 102.528 101.193 100 103.846 123.548 125.539 4 0 12 5.65685 120 110.635 117.644 108.074 116.825 114.403 113.701 111.212 20.3961 21.5407 16.4924 
114.612 109.252 112.712 110.923 109.179 115.378 112.712 118.727 116.276 122.115 111.14 118.119 113.208 120.067 130.599 133.207 135.882 138.622 141.421 37.9473 64.1249 52 64 52.1536 64.1249 56.1427 60.1332 105.906 109.836 113.772 72.111 70.8802 65.9697 69.857 56.8507 60 65.1153 59.4643 62.482 102.84 87.3613 103.846 88.5438 98.9545 100 95.0789 96.1665 91.214 92.3472 107.331 105.603 104 107.703 129.8 132.061 12.6491 12 0 8.94427 129.8 120 127.624 117.644 126.491 124.258 123.223 120.93 25.6125 20.3961 22.6274 
114.543 110.055 112.925 111.427 116.619 123.223 120.067 126.491 123.548 129.8 118.727 125.539 120.93 127.624 127.311 130.108 132.966 135.882 138.852 29.1204 72 60.1332 72.111 60.531 72.4431 64.4981 68.469 111.571 115.447 119.331 78.5875 77.666 72.9932 76.9415 65.1153 68.1175 73.5391 67.8823 70.7672 96.1665 80.9938 97.4064 82.4621 92.3472 93.6376 88.5438 89.8888 84.7585 86.1626 107.703 106.283 104.995 108.812 128.996 131.027 4 5.65685 8.94427 0 120.93 111.212 118.727 108.812 117.644 115.378 114.403 112.071 17.8885 16.4924 14.4222 
179.689 183.521 180.887 182.165 232 240.433 234.913 243.245 237.857 246.089 234.776 240.566 237.588 243.311 156.205 160.2 164.195 168.19 172.186 93.723 184.954 175.454 186.462 177.133 188.043 180.754 184.391 217.624 220.871 224.143 182.428 183.521 180.887 184.694 184.911 187.446 193.659 188.043 190.536 96.3328 98.9545 100.319 102.84 96.7471 100.717 97.3242 101.272 98.0612 101.98 178.393 179.778 181.24 184.954 183.565 182.822 117.644 120 129.8 120.93 0 12 4 12.6491 4 5.65685 8 8.94427 105.679 116.276 107.703 
176.59 179.689 177.539 178.572 223.893 232 226.91 234.913 229.957 237.857 226.557 232.551 229.26 235.185 156.051 160.05 164.049 168.048 172.047 84.8528 173.851 164.584 175.454 166.373 177.133 169.941 173.528 210.789 214.14 217.513 170.88 172.047 169.517 173.297 175.727 178.393 184.391 178.751 181.373 96.0833 96.7471 100.08 100.717 96 100 96.0833 100.08 96.3328 100.319 174.723 175.864 177.088 180.887 181.593 181.108 108.074 110.635 120 111.212 12 0 12.6491 4 8 8.94427 4 5.65685 95.4149 105.679 97.6524 
175.864 179.778 177.088 178.393 229.12 237.655 232 240.433 234.913 243.245 231.931 237.655 234.776 240.433 152.21 156.205 160.2 164.195 168.19 91.214 183.521 173.851 184.954 175.454 186.462 179.109 182.779 214.401 217.624 220.871 181.417 182.428 179.689 183.521 182.428 184.911 191.207 185.602 188.043 92.3472 95.0789 96.3328 98.9545 92.7793 96.7471 93.3809 97.3242 94.1488 98.0612 174.631 176.045 177.539 181.24 179.644 178.885 115.378 117.644 127.624 118.727 4 12.6491 0 12 5.65685 4 8.94427 8 103.769 114.543 105.679 
172.696 175.864 173.666 174.723 220.907 229.12 223.893 232 226.91 234.913 223.607 229.539 226.345 232.207 152.053 156.051 160.05 164.049 168.048 82.0731 172.325 162.874 173.851 164.584 175.454 168.19 171.814 207.461 210.789 214.14 169.8 170.88 168.238 172.047 173.113 175.727 181.813 176.182 178.751 92.0869 92.7793 96.0833 96.7471 92 96 92.0869 96.0833 92.3472 96.3328 170.88 172.047 173.297 177.088 177.629 177.133 105.603 108.074 117.644 108.812 12.6491 4 12 0 8.94427 8 5.65685 4 93.2952 103.769 95.4149 
178.572 182.165 179.689 180.887 229.26 237.588 232.207 240.433 235.185 243.311 232 237.857 234.776 240.566 156.051 160.05 164.049 168.048 172.047 90.6863 181.24 171.814 182.779 173.528 184.391 177.133 180.754 215.295 218.577 221.883 178.572 179.689 177.088 180.887 181.813 184.391 190.536 184.911 187.446 96.0833 98.0612 100.08 101.98 96.3328 100.319 96.7471 100.717 97.3242 101.272 177.088 178.393 179.778 183.521 182.822 182.165 114.403 116.825 126.491 117.644 4 8 5.65685 8.94427 0 4 4 5.65685 102.215 112.712 104.307 
174.723 178.393 175.864 177.088 226.345 234.776 229.26 237.588 232.207 240.433 229.12 234.913 231.931 237.655 152.053 156.051 160.05 164.049 168.048 88.0909 179.778 170.176 181.24 171.814 182.779 175.454 179.109 212.038 215.295 218.577 177.539 178.572 175.864 179.689 179.287 181.813 188.043 182.428 184.911 92.0869 94.1488 96.0833 98.0612 92.3472 96.3328 92.7793 96.7471 93.3809 97.3242 173.297 174.631 176.045 179.778 178.885 178.213 112.071 114.403 124.258 115.378 5.65685 8.94427 4 8 4 0 5.65685 4 100.24 110.923 102.215 
177.539 180.887 178.572 179.689 226.557 234.776 229.539 237.655 232.551 240.566 229.26 235.185 232 237.857 156 160 164 168 172 87.7268 177.539 168.19 179.109 169.941 180.754 173.528 177.133 213.016 216.333 219.672 174.723 175.864 173.297 177.088 178.751 181.373 187.446 181.813 184.391 96 97.3242 100 101.272 96.0833 100.08 96.3328 100.319 96.7471 100.717 175.864 177.088 178.393 182.165 182.165 181.593 111.212 113.701 123.223 114.403 8 4 8.94427 5.65685 4 5.65685 0 4 98.7927 109.179 100.955 
173.666 177.088 174.723 175.864 223.607 231.931 226.557 234.776 229.539 237.655 226.345 232.207 229.12 234.913 152 156 160 164 168 85.0412 176.045 166.517 177.539 168.19 179.109 171.814 175.454 209.724 213.016 216.333 173.666 174.723 172.047 175.864 176.182 178.751 184.911 179.287 181.813 92 93.3809 96 97.3242 92.0869 96.0833 92.3472 96.3328 92.7793 96.7471 172.047 173.297 174.631 178.393 178.213 177.629 108.812 111.212 120.93 112.071 8.94427 5.65685 8 4 5.65685 4 4 0 96.7471 107.331 98.7927 
126.491 123.223 125.284 124.193 134.462 140.911 137.928 144.222 141.421 147.567 136.528 143.388 138.679 145.437 133.686 136.821 140 143.22 146.479 21.5407 81.5843 70.8802 82.4621 72.111 83.5225 75.8947 79.6994 129.12 132.966 136.821 84.0952 84 80.0999 84.0952 82.4621 85.6037 90.6863 85.0412 88.0909 94.8262 80.9938 96.7471 83.2346 91.3017 93.2952 87.818 89.8888 84.3801 86.5332 120.333 119.331 118.457 122.376 139.714 141.365 16.4924 20.3961 25.6125 17.8885 105.679 95.4149 103.769 93.2952 102.215 100.24 98.7927 96.7471 0 12 4 
130.782 126.491 129.244 127.812 128.81 134.462 132.424 137.928 136.059 141.421 130.599 137.753 132.484 139.542 141.534 144.499 147.513 150.572 153.675 32.9848 69.857 59.4643 70.8802 60.9262 72.111 64.622 68.352 126.301 130.231 134.164 72.111 72 68.1175 72.111 75.4718 78.8923 83.2346 77.666 80.9938 105.603 91.3017 107.331 93.2952 101.98 103.769 98.387 100.24 94.8262 96.7471 124.064 122.703 121.458 125.284 144.941 146.86 17.8885 21.5407 20.3961 16.4924 116.276 105.679 114.543 103.769 112.712 110.923 109.179 107.331 12 0 12.6491 
122.703 119.331 121.458 120.333 131.027 137.637 134.462 140.911 137.928 144.222 133.147 139.943 135.351 142.042 130.599 133.686 136.821 140 143.22 20.3961 80.895 69.857 81.5843 70.8802 82.4621 74.7262 78.5875 125.284 129.12 132.966 84.3801 84.0952 80 84 79.3977 82.4621 87.7268 82.0731 85.0412 93.0376 78.8923 94.8262 80.9938 89.4427 91.3017 85.8836 87.818 82.365 84.3801 116.482 115.447 114.543 118.457 136.059 137.753 12.6491 16.4924 22.6274 14.4222 107.703 97.6524 105.679 95.4149 104.307 102.215 100.955 98.7927 4 12.6491 0 
