4 16 16.4924 8.94427 17.8885 12.6491 20 22.6274 8 12 20 59.0593 54.4059 62.6099 58.2409 66.2118 62.0967 69.857 57.2713 55.7136 147.567 157.785 165.36 161.245 163.267 153.935 159.298 157.429 155.641 123.548 127.059 130.599 134.164 137.753 65.1153 69.0507 72.9932 76.9415 80.895 8 4 16.4924 0 8.94427 11.3137 14.4222 87.818 93.0376 85.8836 91.3893 84.0952 89.8888 82.4621 91.3017 86.1626 77.2528 62.6099 64.4981 69.857 71.5542 66.2118 68 147.078 150.785 149.345 20 16.9706 22.6274 20 25.6125 23.3238 140.513 108.296 96.3328 104.307 100.319 52.1536 52.6118 53.3667 76.4199 
8 14.4222 16.9706 16 20 20 23.3238 26.8328 8.94427 11.3137 25.2982 68 63.2456 71.5542 67.0522 75.1532 70.8802 78.7909 66.2118 64.622 156.461 166.709 174.264 170.176 172.186 162.874 168.238 166.373 164.584 128.81 132.424 136.059 139.714 143.388 72.4431 76.4199 80.399 84.3801 88.3629 4 5.65685 12.6491 8.94427 0 4 8 87.7268 93.6376 86.1626 92.3472 84.7585 91.214 83.5225 91.3893 87.3613 84.0952 69.9714 72.111 76.9415 78.8923 73.4302 75.4718 153.101 156.869 155.589 28.2843 25.6125 31.241 28.8444 34.4093 32.249 148.862 112 100 108 104 49.4773 50.5964 52 84.8528 
8.94427 11.3137 14.4222 16.4924 17.8885 20.3961 21.5407 25.2982 8 8.94427 24.3311 69.9714 64.622 73.4302 68.352 76.9415 72.111 80.4984 68 66.2118 158.644 168.76 176.409 172.186 174.264 164.584 170.176 168.238 166.373 127.122 130.782 134.462 138.159 141.873 72.111 76.1052 80.0999 84.0952 88.0909 8 8.94427 8.94427 11.3137 4 0 4 91.3893 97.4064 89.8888 96.1665 88.5438 95.0789 87.3613 95.0789 91.214 87.7268 73.4302 75.4718 80.4984 82.365 76.9415 78.8923 151.789 155.589 154.402 31.241 28.2843 33.9411 31.241 36.8782 34.4093 149.345 116 104 112 108 45.607 46.8188 48.3322 85.5102 
11.3137 8.94427 12.6491 17.8885 16.4924 21.5407 20.3961 24.3311 8.94427 8 24 72.111 66.2118 75.4718 69.857 78.8923 73.5391 82.365 69.9714 68 160.897 170.88 178.617 174.264 176.409 166.373 172.186 170.176 168.238 125.539 129.244 132.966 136.704 140.456 72 76 80 84 88 12 12.6491 5.65685 14.4222 8 4 0 95.0789 101.193 93.6376 100 92.3472 98.9545 91.214 98.7927 95.0789 91.3893 76.9415 78.8923 84.0952 85.8836 80.4984 82.365 150.572 154.402 153.31 34.4093 31.241 36.8782 33.9411 39.598 36.8782 149.933 120 108 116 112 41.7612 43.0813 44.7214 86.3481 
91.3017 101.98 103.769 95.4149 105.679 97.6524 107.703 109.836 94.8262 98.387 106.508 107.331 113.208 110.923 116.619 114.543 120.067 118.186 109.179 111.14 168.048 180.044 184.391 184.043 184.174 184.391 184 184.043 184.174 203.961 206.959 209.99 213.054 216.148 139.313 142.436 145.602 148.809 152.053 84.0952 85.8836 100.319 87.818 87.7268 91.3893 95.0789 0 8.94427 4 11.3137 8 14.4222 12 4 12.6491 72.111 74.7262 78.5875 72.9932 76.9415 73.7564 77.666 223.213 226.451 224.143 82.0731 85.0412 84.8528 87.7268 87.7268 90.5097 194.813 48.1664 41.1825 45.607 43.2666 136.704 138.159 139.714 137.928 
96.6644 107.703 109.252 100.24 110.923 102.215 112.712 114.612 100.319 104 111.14 107.703 114.403 111.14 117.644 114.612 120.93 118.119 109.836 112.071 164.049 176.045 180.044 180.044 180 181.108 180.178 180.4 180.71 206.495 209.38 212.302 215.258 218.248 141.534 144.499 147.513 150.572 153.675 89.8888 91.3893 106.283 93.0376 93.6376 97.4064 101.193 8.94427 0 8 4 8.94427 8 11.3137 5.65685 8.94427 69.0507 73.5391 77.2528 70.8802 74.7262 72.111 75.8947 224.891 228.035 225.601 85.6037 88.8144 88.0909 91.214 90.6863 93.723 193.866 40 34.176 37.7359 35.7771 142.941 144.222 145.602 138.679 
89.4427 100.319 101.98 93.2952 103.769 95.4149 105.679 107.703 93.0376 96.6644 104.307 103.769 109.836 107.331 113.208 110.923 116.619 114.543 105.679 107.703 164.049 176.045 180.4 180.044 180.178 180.4 180 180.044 180.178 200.998 203.961 206.959 209.99 213.054 136.235 139.313 142.436 145.602 148.809 82.4621 84.0952 98.7927 85.8836 86.1626 89.8888 93.6376 4 8 0 8.94427 4 11.3137 8 5.65685 8.94427 68.1175 70.8802 74.7262 69.0507 72.9932 69.857 73.7564 220 223.213 220.871 79.3977 82.4621 82.0731 85.0412 84.8528 87.7268 191.039 45.2548 37.7359 42.5206 40 135.351 136.704 138.159 134.462 
95.0789 106.283 107.703 98.387 109.252 100.24 110.923 112.712 98.7927 102.528 109.179 104.307 111.212 107.703 114.403 111.14 117.644 114.612 106.508 108.812 160.05 172.047 176.045 176.045 176 177.133 176.182 176.409 176.726 203.647 206.495 209.38 212.302 215.258 138.622 141.534 144.499 147.513 150.572 88.5438 89.8888 104.995 91.3893 92.3472 96.1665 100 11.3137 4 8.94427 0 8 4 8.94427 8.94427 5.65685 65.1153 69.857 73.5391 67.0522 70.8802 68.352 72.111 221.775 224.891 222.423 83.2346 86.5332 85.6037 88.8144 88.0909 91.214 190.158 36.8782 30.4631 34.4093 32.249 141.76 142.941 144.222 135.351 
87.7268 98.7927 100.319 91.3017 101.98 93.2952 103.769 105.679 91.3893 95.0789 102.215 100.24 106.508 103.769 109.836 107.331 113.208 110.923 102.215 104.307 160.05 172.047 176.409 176.045 176.182 176.409 176 176.045 176.182 198.071 200.998 203.961 206.959 209.99 133.207 136.235 139.313 142.436 145.602 80.9938 82.4621 97.4064 84.0952 84.7585 88.5438 92.3472 8 8.94427 4 8 0 8.94427 4 8.94427 5.65685 64.1249 67.0522 70.8802 65.1153 69.0507 65.9697 69.857 216.813 220 217.624 76.8375 80 79.3977 82.4621 82.0731 85.0412 187.275 42.5206 34.4093 39.598 36.8782 134.104 135.351 136.704 131.027 
93.6376 104.995 106.283 96.6644 107.703 98.387 109.252 110.923 97.4064 101.193 107.331 100.955 108.074 104.307 111.212 107.703 114.403 111.14 103.228 105.603 156.051 168.048 172.047 172.047 172 173.159 172.186 172.418 172.743 200.838 203.647 206.495 209.38 212.302 135.765 138.622 141.534 144.499 147.513 87.3613 88.5438 103.846 89.8888 91.214 95.0789 98.9545 14.4222 8 11.3137 4 8.94427 0 8 12.6491 4 61.1882 66.2118 69.857 63.2456 67.0522 64.622 68.352 218.687 221.775 219.272 80.9938 84.3801 83.2346 86.5332 85.6037 88.8144 186.462 33.9411 26.8328 31.241 28.8444 140.684 141.76 142.941 132.061 
86.1626 97.4064 98.7927 89.4427 100.319 91.3017 101.98 103.769 89.8888 93.6376 100.24 96.7471 103.228 100.24 106.508 103.769 109.836 107.331 98.7927 100.955 156.051 168.048 172.418 172.047 172.186 172.418 172 172.047 172.186 195.182 198.071 200.998 203.961 206.959 130.231 133.207 136.235 139.313 142.436 79.6994 80.9938 96.1665 82.4621 83.5225 87.3613 91.214 12 11.3137 8 8.94427 4 8 0 12.6491 4 60.1332 63.2456 67.0522 61.1882 65.1153 62.0967 65.9697 213.654 216.813 214.401 74.4043 77.666 76.8375 80 79.3977 82.4621 183.521 40 31.241 36.8782 33.9411 132.966 134.104 135.351 127.624 
94.8262 105.603 107.331 98.7927 109.179 100.955 111.14 113.208 98.387 101.98 109.836 109.179 115.378 112.712 118.727 116.276 122.115 119.867 111.14 113.208 168 180 184.174 184 184.043 184.694 184.043 184.174 184.391 206.649 209.609 212.603 215.629 218.687 141.873 144.941 148.054 151.208 154.402 87.7268 89.4427 104 91.3017 91.3893 95.0789 98.7927 4 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 0 12 72.4431 75.8947 79.6994 73.7564 77.666 74.7262 78.5875 225.601 228.806 226.451 85.0412 88.0909 87.7268 90.6863 90.5097 93.3809 196.163 45.607 39.3954 43.2666 41.1825 140.456 141.873 143.388 139.943 
89.8888 101.193 102.528 93.0376 104 94.8262 105.603 107.331 93.6376 97.4064 103.769 98.7927 105.603 102.215 108.812 105.679 112.071 109.179 100.955 103.228 156 168 172.186 172 172.047 172.743 172.047 172.186 172.418 197.99 200.838 203.725 206.649 209.609 132.966 135.882 138.852 141.873 144.941 83.5225 84.7585 100 86.1626 87.3613 91.214 95.0789 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 12 0 60.531 64.622 68.352 62.0967 65.9697 63.2456 67.0522 216.148 219.272 216.813 77.666 80.9938 80 83.2346 82.4621 85.6037 184.954 36.8782 28.8444 33.9411 31.241 136.821 137.928 139.14 129.8 
80.9938 92.3472 91.214 78.5875 90.2441 77.666 89.4427 88.8144 84.7585 88.5438 84.8528 50.1199 60.9262 52.1536 62.6099 54.4059 64.4981 56.8507 53.6656 57.2713 96.3328 108.296 113.137 112.285 112.641 112.285 112.071 112 112.071 154.35 156.461 158.644 160.897 163.218 91.3893 93.0376 94.8262 96.7471 98.7927 80.4984 78.7909 93.6376 77.2528 84.0952 87.7268 91.3893 72.111 69.0507 68.1175 65.1153 64.1249 61.1882 60.1332 72.4431 60.531 0 16 16.4924 8 8.94427 12 12.6491 167.475 170.082 167.093 58.2409 62.0967 57.2713 61.1882 56.5685 60.531 127.059 50.9117 43.2666 48.1664 45.607 126.301 125.603 125.028 80 
66.2118 77.2528 75.8947 63.2456 74.7262 62.0967 73.7564 72.9932 69.857 73.5391 69.0507 36.8782 46.6476 39.598 48.8262 42.5206 51.225 45.607 40 43.2666 98.9545 110.635 116.482 114.543 115.447 112.285 113.772 113.137 112.641 140.911 143.22 145.602 148.054 150.572 76.9415 78.8923 80.9938 83.2346 85.6037 66.5733 64.4981 78.7909 62.6099 69.9714 73.4302 76.9415 74.7262 73.5391 70.8802 69.857 67.0522 66.2118 63.2456 75.8947 64.622 16 0 4 8 8.94427 4 5.65685 155.589 158.392 155.589 43.0813 46.8188 41.7612 45.607 40.7922 44.7214 120.333 63.2456 53.8145 60 56.8507 110.635 109.836 109.179 67.8823 
68 78.7909 77.2528 64.622 75.8947 63.2456 74.7262 73.7564 71.5542 75.1532 69.857 34.4093 44.7214 36.8782 46.6476 39.598 48.8262 42.5206 37.7359 41.1825 95.0789 106.733 112.641 110.635 111.571 108.296 109.836 109.179 108.665 138.679 140.911 143.22 145.602 148.054 75.1532 76.9415 78.8923 80.9938 83.2346 68.8186 66.5733 80.4984 64.4981 72.111 75.4718 78.8923 78.5875 77.2528 74.7262 73.5391 70.8802 69.857 67.0522 79.6994 68.352 16.4924 4 0 8.94427 8 5.65685 4 152.84 155.589 152.735 44.7214 48.3322 43.0813 46.8188 41.7612 45.607 116.619 65.6049 56.5685 62.482 59.4643 111.571 110.635 109.836 65.1153 
73.5391 84.7585 83.5225 70.8802 82.4621 69.857 81.5843 80.895 77.2528 80.9938 76.9415 43.2666 53.6656 45.607 55.5698 48.1664 57.6888 50.9117 46.6476 50.1199 97.3242 109.179 114.543 113.137 113.772 112 112.641 112.285 112.071 147.567 149.773 152.053 154.402 156.818 84.0952 85.8836 87.818 89.8888 92.0869 73.4302 71.5542 86.1626 69.857 76.9415 80.4984 84.0952 72.9932 70.8802 69.0507 67.0522 65.1153 63.2456 61.1882 73.7564 62.0967 8 8 8.94427 0 4 4 5.65685 161.443 164.146 161.245 50.5964 54.4059 49.4773 53.3667 48.6621 52.6118 123.483 56.8507 48.1664 53.8145 50.9117 118.457 117.712 117.098 73.7564 
75.1532 86.1626 84.7585 72.111 83.5225 70.8802 82.4621 81.5843 78.7909 82.4621 77.666 41.1825 52 43.2666 53.6656 45.607 55.5698 48.1664 44.7214 48.3322 93.3809 105.224 110.635 109.179 109.836 108 108.665 108.296 108.074 145.437 147.567 149.773 152.053 154.402 82.4621 84.0952 85.8836 87.818 89.8888 75.4718 73.4302 87.7268 71.5542 78.8923 82.365 85.8836 76.9415 74.7262 72.9932 70.8802 69.0507 67.0522 65.1153 77.666 65.9697 8.94427 8.94427 8 4 0 5.65685 4 158.795 161.443 158.493 52 55.7136 50.5964 54.4059 49.4773 53.3667 119.867 59.4643 51.225 56.5685 53.8145 119.331 118.457 117.712 71.218 
69.857 80.9938 79.6994 67.0522 78.5875 65.9697 77.666 76.9415 73.5391 77.2528 72.9932 40 50.1199 42.5206 52.1536 45.2548 54.4059 48.1664 43.2666 46.6476 98.0612 109.836 115.447 113.772 114.543 112.071 113.137 112.641 112.285 144.222 146.479 148.809 151.208 153.675 80.4984 82.365 84.3801 86.5332 88.8144 69.9714 68 82.4621 66.2118 73.4302 76.9415 80.4984 73.7564 72.111 69.857 68.352 65.9697 64.622 62.0967 74.7262 63.2456 12 4 5.65685 4 5.65685 0 4 158.493 161.245 158.392 46.8188 50.5964 45.607 49.4773 44.7214 48.6621 121.852 60 50.9117 56.8507 53.8145 114.543 113.772 113.137 70.7672 
71.5542 82.4621 80.9938 68.352 79.6994 67.0522 78.5875 77.666 75.1532 78.7909 73.7564 37.7359 48.3322 40 50.1199 42.5206 52.1536 45.2548 41.1825 44.7214 94.1488 105.906 111.571 109.836 110.635 108.074 109.179 108.665 108.296 142.042 144.222 146.479 148.809 151.208 78.7909 80.4984 82.365 84.3801 86.5332 72.111 69.9714 84.0952 68 75.4718 78.8923 82.365 77.666 75.8947 73.7564 72.111 69.857 68.352 65.9697 78.5875 67.0522 12.6491 5.65685 4 5.65685 4 4 0 155.795 158.493 155.589 48.3322 52 46.8188 50.5964 45.607 49.4773 118.186 62.482 53.8145 59.4643 56.5685 115.447 114.543 113.772 68.1175 
145.602 141.76 137.928 138.159 134.104 134.462 130.292 126.491 144.222 142.941 127.812 118.794 110.635 116 107.629 113.278 104.69 110.635 116 113.278 136.528 136 144.056 136.059 140.057 120.067 132.061 128.062 124.064 28.2843 24.3311 20.3961 16.4924 12.6491 84.3801 80.9938 77.666 74.4043 71.218 154.506 150.785 145.602 147.078 153.101 151.789 150.572 223.213 224.891 220 221.775 216.813 218.687 213.654 225.601 216.148 167.475 155.589 152.84 161.443 158.795 158.493 155.795 0 4 5.65685 143.388 141.421 139.943 137.928 136.528 134.462 68.1175 218.248 209.38 215.258 212.302 132.061 128.062 124.064 87.7268 
149.345 145.602 141.76 141.873 137.928 138.159 134.104 130.292 148 146.751 131.575 121.655 113.701 118.794 110.635 116 107.629 113.278 118.929 116.276 136.938 136.059 144 136 140 120 132 128 124 32.249 28.2843 24.3311 20.3961 16.4924 87.818 84.3801 80.9938 77.666 74.4043 158.24 154.506 149.452 150.785 156.869 155.589 154.402 226.451 228.035 223.213 224.891 220 221.775 216.813 228.806 219.272 170.082 158.392 155.589 164.146 161.443 161.245 158.493 4 0 4 146.86 144.941 143.388 141.421 139.943 137.928 68 220.907 212.151 217.954 215.035 136.059 132.061 128.062 90.5097 
148 144.554 140.684 140.456 136.821 136.704 132.966 129.12 146.751 145.602 130.292 118.929 111.212 116 108.074 113.137 104.995 110.345 116.276 113.701 132.966 132.061 140 132 136 116 128 124 120 32.9848 29.1204 25.2982 21.5407 17.8885 85.8836 82.365 78.8923 75.4718 72.111 156.869 153.101 148.432 149.345 155.589 154.402 153.31 224.143 225.601 220.871 222.423 217.624 219.272 214.401 226.451 216.813 167.093 155.589 152.735 161.245 158.493 158.392 155.589 5.65685 4 0 144.941 143.108 141.421 139.542 137.928 136 64 217.954 209.304 215.035 212.151 136 132 128 87.7268 
23.3238 34.176 32.9848 20.3961 32.249 20 32 32.249 26.8328 30.4631 28.2843 41.7612 40 45.607 44 49.4773 48 53.3667 40.7922 40.1995 128.996 139.542 146.86 143.108 144.941 136.704 141.365 139.714 138.159 122.442 125.603 128.81 132.061 135.351 59.0593 62.6099 66.2118 69.857 73.5391 25.6125 22.6274 35.7771 20 28.2843 31.241 34.4093 82.0731 85.6037 79.3977 83.2346 76.8375 80.9938 74.4043 85.0412 77.666 58.2409 43.0813 44.7214 50.5964 52 46.8188 48.3322 143.388 146.86 144.941 0 4 4 5.65685 8 8.94427 128.062 94.1488 82.4621 90.2441 86.3481 68.469 68.1175 68 64.4981 
20 30.4631 29.1204 16.4924 28.2843 16 28 28.2843 23.3238 26.8328 24.3311 43.0813 40.1995 46.8188 44.1814 50.5964 48.1664 54.4059 41.7612 40.7922 131.027 141.421 148.862 144.941 146.86 138.159 143.108 141.365 139.714 120 123.223 126.491 129.8 133.147 57.2713 60.9262 64.622 68.352 72.111 23.3238 20 32.249 16.9706 25.6125 28.2843 31.241 85.0412 88.8144 82.4621 86.5332 80 84.3801 77.666 88.0909 80.9938 62.0967 46.8188 48.3322 54.4059 55.7136 50.5964 52 141.421 144.941 143.108 4 0 5.65685 4 8.94427 8 128 98.0612 86.3481 94.1488 90.2441 64.4981 64.1249 64 64.1249 
25.6125 35.7771 34.176 21.5407 32.9848 20.3961 32.249 32 28.8444 32.249 28 37.9473 36 41.7612 40 45.607 44 49.4773 36.8782 36.2215 125.539 136 143.388 139.542 141.421 132.966 137.753 136.059 134.462 119.331 122.442 125.603 128.81 132.061 55.5698 59.0593 62.6099 66.2118 69.857 28.8444 25.6125 37.7359 22.6274 31.241 33.9411 36.8782 84.8528 88.0909 82.0731 85.6037 79.3977 83.2346 76.8375 87.7268 80 57.2713 41.7612 43.0813 49.4773 50.5964 45.607 46.8188 139.943 143.388 141.421 4 5.65685 0 4 4 5.65685 124.064 95.0789 83.5225 91.214 87.3613 69.0507 68.469 68.1175 60.531 
22.6274 32.249 30.4631 17.8885 29.1204 16.4924 28.2843 28 25.6125 28.8444 24 39.3954 36.2215 43.0813 40.1995 46.8188 44.1814 50.5964 37.9473 36.8782 127.624 137.928 145.437 141.421 143.388 134.462 139.542 137.753 136.059 116.825 120 123.223 126.491 129.8 53.6656 57.2713 60.9262 64.622 68.352 26.8328 23.3238 34.4093 20 28.8444 31.241 33.9411 87.7268 91.214 85.0412 88.8144 82.4621 86.5332 80 90.6863 83.2346 61.1882 45.607 46.8188 53.3667 54.4059 49.4773 50.5964 137.928 141.421 139.542 5.65685 4 4 0 5.65685 4 124 98.9545 87.3613 95.0789 91.214 65.1153 64.4981 64.1249 60.1332 
28.2843 37.7359 35.7771 23.3238 34.176 21.5407 32.9848 32.249 31.241 34.4093 28.2843 34.176 32 37.9473 36 41.7612 40 45.607 32.9848 32.249 122.115 132.484 139.943 136 137.928 129.244 134.164 132.424 130.782 116.276 119.331 122.442 125.603 128.81 52.1536 55.5698 59.0593 62.6099 66.2118 32.249 28.8444 40 25.6125 34.4093 36.8782 39.598 87.7268 90.6863 84.8528 88.0909 82.0731 85.6037 79.3977 90.5097 82.4621 56.5685 40.7922 41.7612 48.6621 49.4773 44.7214 45.607 136.528 139.943 137.928 8 8.94427 4 5.65685 0 4 120.067 96.1665 84.7585 92.3472 88.5438 69.857 69.0507 68.469 56.5685 
25.6125 34.4093 32.249 20 30.4631 17.8885 29.1204 28.2843 28.2843 31.241 24.3311 35.7771 32.249 39.3954 36.2215 43.0813 40.1995 46.8188 34.176 32.9848 124.258 134.462 142.042 137.928 139.943 130.782 136 134.164 132.424 113.701 116.825 120 123.223 126.491 50.1199 53.6656 57.2713 60.9262 64.622 30.4631 26.8328 36.8782 23.3238 32.249 34.4093 36.8782 90.5097 93.723 87.7268 91.214 85.0412 88.8144 82.4621 93.3809 85.6037 60.531 44.7214 45.607 52.6118 53.3667 48.6621 49.4773 134.462 137.928 136 8.94427 8 5.65685 4 4 0 120 100 88.5438 96.1665 92.3472 65.9697 65.1153 64.4981 56.1427 
140.911 142.773 138.852 132.966 134.937 128.996 131.027 127.122 141.421 142.042 126.301 89.4427 88.0909 85.5102 84.0952 81.5843 80.0999 77.666 88.8144 88.3629 69.857 68.1175 76 68 72 52 64 60 56 78.7909 77.2528 75.8947 74.7262 73.7564 79.6994 75.8947 72.111 68.352 64.622 148.486 144.499 146.697 140.513 148.862 149.345 149.933 194.813 193.866 191.039 190.158 187.275 186.462 183.521 196.163 184.954 127.059 120.333 116.619 123.483 119.867 121.852 118.186 68.1175 68 64 128.062 128 124.064 124 120.067 120 0 176.409 170.176 174.264 172.186 150.306 146.697 143.108 64.1249 
112.285 124.258 124.579 113.137 125.028 113.772 125.603 126.301 116.276 120.266 122.376 100 109.836 102.45 112.071 104.995 114.403 107.629 103.228 106.508 134.937 146.697 149.345 150.625 149.933 154.402 151.42 152.315 153.31 204.157 206.456 208.806 211.206 213.654 139.943 142.042 144.222 146.479 148.809 108 108.074 124.064 108.296 112 116 120 48.1664 40 45.2548 36.8782 42.5206 33.9411 40 45.607 36.8782 50.9117 63.2456 65.6049 56.8507 59.4643 60 62.482 218.248 220.907 217.954 94.1488 98.0612 95.0789 98.9545 96.1665 100 176.409 0 12 4 8 160.449 160.798 161.245 130.599 
100.319 112.285 112.641 101.272 113.137 101.98 113.772 114.543 104.307 108.296 110.635 90.6863 100 93.3809 102.45 96.1665 104.995 99.0353 93.723 96.8297 132.966 144.886 148.216 148.862 148.486 151.42 149.345 149.933 150.625 194.402 196.815 199.279 201.792 204.353 129.8 132.061 134.402 136.821 139.313 96 96.0833 112.071 96.3328 100 104 108 41.1825 34.176 37.7359 30.4631 34.4093 26.8328 31.241 39.3954 28.8444 43.2666 53.8145 56.5685 48.1664 51.225 50.9117 53.8145 209.38 212.151 209.304 82.4621 86.3481 83.5225 87.3613 84.7585 88.5438 170.176 12 0 8 4 148.486 148.862 149.345 121.655 
108.296 120.266 120.599 109.179 121.062 109.836 121.655 122.376 112.285 116.276 118.457 96.8297 106.508 99.3579 108.812 101.98 111.212 104.69 100 103.228 134.164 145.986 148.862 149.933 149.345 153.31 150.625 151.42 152.315 200.878 203.214 205.602 208.038 210.523 136.528 138.679 140.911 143.22 145.602 104 104.077 120.067 104.307 108 112 116 45.607 37.7359 42.5206 34.4093 39.598 31.241 36.8782 43.2666 33.9411 48.1664 60 62.482 53.8145 56.5685 56.8507 59.4643 215.258 217.954 215.035 90.2441 94.1488 91.214 95.0789 92.3472 96.1665 174.264 4 8 0 4 156.461 156.818 157.277 127.562 
104.307 116.276 116.619 105.224 117.098 105.906 117.712 118.457 108.296 112.285 114.543 93.723 103.228 96.3328 105.603 99.0353 108.074 101.823 96.8297 100 133.507 145.382 148.486 149.345 148.862 152.315 149.933 150.625 151.42 197.626 200 202.425 204.9 207.422 133.147 135.351 137.637 140 142.436 100 100.08 116.069 100.319 104 108 112 43.2666 35.7771 40 32.249 36.8782 28.8444 33.9411 41.1825 31.241 45.607 56.8507 59.4643 50.9117 53.8145 53.8145 56.5685 212.302 215.035 212.151 86.3481 90.2441 87.3613 91.214 88.5438 92.3472 172.186 8 4 4 0 152.473 152.84 153.31 124.579 
48.1664 36.2215 36 48.1664 36.2215 48.6621 36.8782 37.9473 44.1814 40.1995 41.7612 93.2952 83.2346 95.4149 85.6037 97.6524 88.0909 100 89.8888 86.5332 178.393 186.676 195.182 189.526 192.333 178.751 186.762 184.043 181.373 104.307 108.296 112.285 116.276 120.266 72.111 75.4718 78.8923 82.365 85.8836 53.3667 52.6118 36.8782 52.1536 49.4773 45.607 41.7612 136.704 142.941 135.351 141.76 134.104 140.684 132.966 140.456 136.821 126.301 110.635 111.571 118.457 119.331 114.543 115.447 132.061 136.059 136 68.469 64.4981 69.0507 65.1153 69.857 65.9697 150.306 160.449 148.486 156.461 152.473 0 4 8 93.723 
48.6621 36.8782 36.2215 48 36 48.1664 36.2215 36.8782 44.7214 40.7922 40.7922 91.3017 80.9938 93.2952 83.2346 95.4149 85.6037 97.6524 87.818 84.3801 175.727 183.87 192.416 186.676 189.526 175.727 183.87 181.108 178.393 100.319 104.307 108.296 112.285 116.276 68.8186 72.111 75.4718 78.8923 82.365 54.4059 53.3667 37.9473 52.6118 50.5964 46.8188 43.0813 138.159 144.222 136.704 142.941 135.351 141.76 134.104 141.873 137.928 125.603 109.836 110.635 117.712 118.457 113.772 114.543 128.062 132.061 132 68.1175 64.1249 68.469 64.4981 69.0507 65.1153 146.697 160.798 148.862 156.818 152.84 4 0 4 90.6863 
49.4773 37.9473 36.8782 48.1664 36.2215 48 36 36.2215 45.607 41.7612 40.1995 89.4427 78.8923 91.3017 80.9938 93.2952 83.2346 95.4149 85.8836 82.365 173.113 181.108 189.694 183.87 186.762 172.743 181.019 178.213 175.454 96.3328 100.319 104.307 108.296 112.285 65.6049 68.8186 72.111 75.4718 78.8923 55.7136 54.4059 39.3954 53.3667 52 48.3322 44.7214 139.714 145.602 138.159 144.222 136.704 142.941 135.351 143.388 139.14 125.028 109.179 109.836 117.098 117.712 113.137 113.772 124.064 128.062 128 68 64 68.1175 64.1249 68.469 64.4981 143.108 161.245 149.345 157.277 153.31 8 4 0 87.7268 
76.9415 79.6994 75.8947 69.0507 72.111 65.1153 68.352 64.622 77.666 78.5875 63.2456 31.241 25.2982 28.2843 21.5407 25.6125 17.8885 23.3238 28.8444 26.8328 86.5332 93.723 102.45 96.3328 99.3579 85.0412 93.3809 90.5097 87.7268 75.1532 76.9415 78.8923 80.9938 83.2346 23.3238 21.5407 20.3961 20 20.3961 84.3801 80.399 83.5225 76.4199 84.8528 85.5102 86.3481 137.928 138.679 134.462 135.351 131.027 132.061 127.624 139.943 129.8 80 67.8823 65.1153 73.7564 71.218 70.7672 68.1175 87.7268 90.5097 87.7268 64.4981 64.1249 60.531 60.1332 56.5685 56.1427 64.1249 130.599 121.655 127.562 124.579 93.723 90.6863 87.7268 0 
