89.4427 43.0813 32.9848 35.7771 34.176 117.712 117.098 113.772 113.137 109.836 109.179 105.906 105.224 139.313 145.602 142.436 102.528 83.5225 84.7585 79.6994 80.9938 75.8947 77.2528 72.111 73.5391 176.182 185.602 183.216 171.207 180.887 168.808 178.617 179.287 172.047 182.428 175.317 128.561 140.513 132.544 136.528 4 12 0 4 8 31.241 28.8444 74.4043 65.6049 72.111 63.2456 69.9714 61.0574 68 73.7564 64.4981 80.4984 78.7909 164.924 172.325 166.517 173.851 168.19 175.454 168.618 171.814 176.045 176 176.045 124.579 111.212 178.213 178.885 179.644 180.488 78.7909 82.4621 124.579 135.882 121.655 
85.8836 41.7612 32.249 34.176 32.9848 118.457 117.712 114.543 113.772 110.635 109.836 106.733 105.906 136.235 142.436 139.313 98.7927 82.4621 83.5225 78.5875 79.6994 74.7262 75.8947 70.8802 72.111 173.113 182.428 180 168.048 177.629 165.602 175.317 176.182 168.808 179.287 172.047 124.579 136.528 128.561 132.544 8 8 4 0 4 28.2843 25.6125 71.218 62.482 68.8186 60 66.5733 57.6888 64.4981 70.7672 61.0574 78.7909 77.2528 161.245 168.618 162.874 170.176 164.584 171.814 164.924 168.19 172.047 172 172.047 120.599 108.074 174.264 174.951 175.727 176.59 75.1532 78.7909 121.918 132.966 118.929 
82.365 40.7922 32 32.9848 32.249 119.331 118.457 115.447 114.543 111.571 110.635 107.703 106.733 133.207 139.313 136.235 95.0789 81.5843 82.4621 77.666 78.5875 73.7564 74.7262 69.857 70.8802 170.082 179.287 176.816 164.924 174.402 162.432 172.047 173.113 165.602 176.182 168.808 120.599 132.544 124.579 128.561 12 4 8 4 0 25.6125 22.6274 68.1175 59.4643 65.6049 56.8507 63.2456 54.4059 61.0574 67.8823 57.6888 77.2528 75.8947 157.582 164.924 159.248 166.517 160.997 168.19 161.245 164.584 168.048 168 168.048 116.619 104.995 170.317 171.02 171.814 172.696 71.5542 75.1532 119.331 130.108 116.276 
59.4643 21.5407 20 14.4222 16.9706 105.603 104 101.98 100.319 98.387 96.6644 94.8262 93.0376 108.074 114.403 111.212 73.7564 60 60.1332 56 56.1427 52 52.1536 48 48.1664 144.941 154.402 152.053 140 149.773 137.637 147.567 148.054 140.911 151.208 144.222 104.307 116.276 108.296 112.285 34.4093 23.3238 31.241 28.2843 25.6125 0 4 43.2666 34.4093 41.1825 32.249 39.3954 30.4631 37.9473 42.5206 34.176 92.7793 92.3472 153.101 159.85 155.332 161.988 157.632 164.195 156.461 160.897 152.84 153.31 153.883 104.995 80 159.399 160.649 161.988 163.414 70.7672 73.5391 93.723 104.69 90.6863 
60.9262 25.2982 22.6274 17.8885 20 109.252 107.703 105.603 104 101.98 100.319 98.387 96.6644 110.635 116.825 113.701 74.7262 64 64.1249 60 60.1332 56 56.1427 52 52.1536 147.513 156.818 154.402 142.436 152.053 140 149.773 150.572 143.22 153.675 146.479 104.077 116.069 108.074 112.071 32.249 20 28.8444 25.6125 22.6274 4 0 45.607 36.8782 43.2666 34.4093 41.1825 32.249 39.3954 45.2548 35.7771 88.8144 88.3629 150.944 157.785 153.101 159.85 155.332 161.988 154.35 158.644 152.473 152.84 153.31 103.846 82.4621 158.24 159.399 160.649 161.988 67.8823 70.7672 96.8297 107.48 93.723 
20.3961 44.1814 53.3667 45.607 49.4773 107.629 104.69 104.995 101.98 102.45 99.3579 100 96.8297 65.1153 71.218 68.1175 36.8782 50.9117 48.1664 48.1664 45.2548 45.607 42.5206 43.2666 40 101.98 111.212 108.812 96.8297 106.508 94.4034 104.307 104.995 97.6524 108.074 100.955 75.1532 86.1626 78.7909 82.4621 77.666 65.1153 74.4043 71.218 68.1175 43.2666 45.607 0 8.94427 4 11.3137 8 14.4222 12 5.65685 12.6491 118.457 119.331 141.873 147.187 144.941 150.147 148.054 153.154 144.499 150.572 122.703 124.064 125.539 85.0412 36.8782 136.528 138.679 140.911 143.22 76.9415 77.666 53.6656 62.482 50.1199 
28 36 44.7214 36.8782 40.7922 104.69 101.98 101.823 99.0353 99.0353 96.1665 96.3328 93.3809 73.7564 80 76.8375 44.1814 48.8262 46.6476 45.607 43.2666 42.5206 40 39.598 36.8782 110.635 120 117.644 105.603 115.378 103.228 113.208 113.701 106.508 116.825 109.836 80.9938 92.3472 84.7585 88.5438 68.8186 56.5685 65.6049 62.482 59.4643 34.4093 36.8782 8.94427 0 8 4 8.94427 8 11.3137 8.94427 8.94427 113.137 113.772 144.278 149.933 147.187 152.735 150.147 155.589 147.078 152.84 129.12 130.292 131.575 88.8144 45.607 141.421 143.388 145.437 147.567 74.7262 75.8947 61.0574 70.7672 57.6888 
20 44 52.6118 44.7214 48.6621 110.345 107.48 107.629 104.69 104.995 101.98 102.45 99.3579 67.8823 73.7564 70.7672 36.2215 53.8145 51.225 50.9117 48.1664 48.1664 45.2548 45.607 42.5206 104.69 113.701 111.212 99.3579 108.812 96.8297 106.508 107.629 100 110.635 103.228 73.5391 84.7585 77.2528 80.9938 75.4718 62.482 72.111 68.8186 65.6049 41.1825 43.2666 4 8 0 8.94427 4 11.3137 8 8.94427 8.94427 114.543 115.447 138.852 144.278 141.873 147.187 144.941 150.147 141.534 147.513 121.458 122.703 124.064 82.4621 39.598 134.462 136.528 138.679 140.911 72.9932 73.7564 57.2713 65.6049 53.6656 
28.2843 36.2215 44.1814 36.2215 40.1995 107.629 104.995 104.69 101.98 101.823 99.0353 99.0353 96.1665 76.4199 82.4621 79.3977 44 52.1536 50.1199 48.8262 46.6476 45.607 43.2666 42.5206 40 113.278 122.442 120 108.074 117.644 105.603 115.378 116.276 108.812 119.331 112.071 79.6994 91.214 83.5225 87.3613 66.5733 53.8145 63.2456 60 56.8507 32.249 34.4093 11.3137 4 8.94427 0 8 4 8.94427 12.6491 5.65685 109.179 109.836 141.421 147.187 144.278 149.933 147.187 152.735 144.278 149.933 128.062 129.12 130.292 86.5332 48.1664 139.542 141.421 143.388 145.437 70.8802 72.111 64.4981 73.7564 61.0574 
20.3961 44.1814 52.1536 44.1814 48.1664 113.137 110.345 110.345 107.48 107.629 104.69 104.995 101.98 70.7672 76.4199 73.5391 36 56.8507 54.4059 53.8145 51.225 50.9117 48.1664 48.1664 45.2548 107.48 116.276 113.701 101.98 111.212 99.3579 108.812 110.345 102.45 113.278 105.603 72.111 83.5225 75.8947 79.6994 73.4302 60 69.9714 66.5733 63.2456 39.3954 41.1825 8 8.94427 4 8 0 8.94427 4 12.6491 5.65685 110.635 111.571 135.882 141.421 138.852 144.278 141.873 147.187 138.622 144.499 120.333 121.458 122.703 80 42.5206 132.484 134.462 136.528 138.679 69.0507 69.857 60.9262 68.8186 57.2713 
29.1204 36.8782 44 36 40 110.635 108.074 107.629 104.995 104.69 101.98 101.823 99.0353 79.196 85.0412 82.0731 44.1814 55.5698 53.6656 52.1536 50.1199 48.8262 46.6476 45.607 43.2666 116 124.964 122.442 110.635 120 108.074 117.644 118.929 111.212 121.918 114.403 78.5875 90.2441 82.4621 86.3481 64.4981 51.225 61.0574 57.6888 54.4059 30.4631 32.249 14.4222 8 11.3137 4 8.94427 0 8 16.4924 4 105.224 105.906 138.622 144.499 141.421 147.187 144.278 149.933 141.534 147.078 127.122 128.062 129.12 84.3801 50.9117 137.753 139.542 141.421 143.388 67.0522 68.352 68 76.8375 64.4981 
21.5407 44.7214 52 44 48 116 113.278 113.137 110.345 110.345 107.48 107.629 104.69 73.7564 79.196 76.4199 36.2215 60 57.6888 56.8507 54.4059 53.8145 51.225 50.9117 48.1664 110.345 118.929 116.276 104.69 113.701 101.98 111.212 113.137 104.995 116 108.074 70.8802 82.4621 74.7262 78.5875 71.5542 57.6888 68 64.4981 61.0574 37.9473 39.3954 12 11.3137 8 8.94427 4 8 0 16.4924 4 106.733 107.703 132.966 138.622 135.882 141.421 138.852 144.278 135.765 141.534 119.331 120.333 121.458 77.666 45.607 130.599 132.484 134.462 136.528 65.1153 65.9697 64.622 72.111 60.9262 
25.2982 40.7922 50.5964 43.0813 46.8188 101.98 99.0353 99.3579 96.3328 96.8297 93.723 94.4034 91.214 65.6049 72.111 68.8186 41.7612 45.2548 42.5206 42.5206 39.598 40 36.8782 37.7359 34.4093 102.45 112.071 109.836 97.6524 107.703 95.4149 105.679 105.603 98.7927 108.812 102.215 80.4984 91.3893 84.0952 87.7268 76.8375 65.1153 73.7564 70.7672 67.8823 42.5206 45.2548 5.65685 8.94427 8.94427 12.6491 12.6491 16.4924 16.4924 0 16 121.655 122.376 147.513 152.84 150.572 155.795 153.675 158.795 150.147 156.205 127.812 129.244 130.782 90.6863 37.7359 142.042 144.222 146.479 148.809 81.5843 82.4621 52.1536 62.2254 48.8262 
25.2982 40.7922 48 40 44 113.278 110.635 110.345 107.629 107.48 104.69 104.69 101.823 76.4199 82.0731 79.196 40.1995 57.6888 55.5698 54.4059 52.1536 51.225 48.8262 48.1664 45.607 113.137 121.918 119.331 107.629 116.825 104.995 114.403 116 108.074 118.929 111.212 74.7262 86.3481 78.5875 82.4621 68 54.4059 64.4981 61.0574 57.6888 34.176 35.7771 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 16 0 105.906 106.733 135.765 141.534 138.622 144.278 141.534 147.078 138.622 144.278 123.223 124.193 125.284 80.9938 48.1664 134.164 136 137.928 139.943 65.9697 67.0522 66.2118 74.4043 62.6099 
120.333 113.772 107.703 105.906 106.733 196.163 195.059 192.333 191.207 188.51 187.361 184.694 183.521 175.454 178.885 177.133 123.548 152.473 152.21 148.486 148.216 144.499 144.222 140.513 140.228 209.418 215.407 212 202.425 208.614 198.957 205.251 211.358 200.998 213.354 203.096 124.579 133.686 127.562 130.599 82.365 75.8947 80.4984 78.7909 77.2528 92.7793 88.8144 118.457 113.137 114.543 109.179 110.635 105.224 106.733 121.655 105.906 0 4 116.276 124.258 116.069 124.064 116 124 120.266 120 159.298 157.429 155.641 106.508 149.345 146.751 145.602 144.554 143.611 53.8145 56.5685 170.88 176.045 167.045 
121.852 113.137 106.733 105.224 105.906 195.059 194.031 191.207 190.158 187.361 186.29 183.521 182.428 177.133 180.71 178.885 125.539 152.21 152.053 148.216 148.054 144.222 144.056 140.228 140.057 211.358 217.513 214.14 204.431 210.789 200.998 207.461 213.354 203.096 215.407 205.251 127.562 136.821 130.599 133.686 80.4984 74.7262 78.7909 77.2528 75.8947 92.3472 88.3629 119.331 113.772 115.447 109.836 111.571 105.906 107.703 122.376 106.733 4 0 120.266 128.25 120.067 128.062 120 128 124.258 124 162.825 160.997 159.248 109.836 150.785 150.572 149.452 148.432 147.513 56.5685 59.4643 172.047 177.539 168.238 
126.491 171.207 173.066 166.469 169.753 248.966 246.219 246.089 243.311 243.245 240.433 240.433 237.588 158.24 156.205 157.175 114.612 192.666 190.032 189.694 187.019 186.762 184.043 183.87 181.108 176.726 176.045 172.047 168.76 168.048 164.779 164.049 176.409 164.438 176.182 164.195 79.6994 76.9415 78.5875 77.666 168.618 153.935 164.924 161.245 157.582 153.101 150.944 141.873 144.278 138.852 141.421 135.882 138.622 132.966 147.513 135.765 116.276 120.266 0 8 4 8.94427 8 11.3137 4 8.94427 72.111 68.352 64.622 59.0593 146.697 43.2666 40 36.8782 33.9411 86.1626 82.4621 170.176 164.438 166.517 
131.21 177.629 179.778 173.066 176.409 254.558 251.746 251.746 248.902 248.966 246.089 246.219 243.311 160.649 158.24 159.399 118.727 198.071 195.346 195.182 192.416 192.333 189.526 189.526 186.676 177.629 176.409 172.418 169.706 168.428 165.747 164.438 177.133 165.215 176.726 164.779 82.4621 78.5875 80.9938 79.6994 176.045 161.245 172.325 168.618 164.924 159.85 157.785 147.187 149.933 144.278 147.187 141.421 144.499 138.622 152.84 141.534 124.258 128.25 8 0 8.94427 4 11.3137 8 4 8.94427 69.857 65.9697 62.0967 63.2456 150.36 39.3954 35.7771 32.249 28.8444 93.6376 89.8888 173.528 167.141 169.941 
129.8 173.666 175.317 168.808 172.047 251.873 249.159 248.966 246.219 246.089 243.311 243.245 240.433 162.086 160.1 161.047 118.119 195.673 193.08 192.666 190.032 189.694 187.019 186.762 184.043 180.71 180.044 176.045 172.743 172.047 168.76 168.048 180.4 168.428 180.178 168.19 83.5225 80.895 82.4621 81.5843 170.176 155.641 166.517 162.874 159.248 155.332 153.101 144.941 147.187 141.873 144.278 138.852 141.421 135.882 150.572 138.622 116.069 120.067 4 8.94427 0 8 4 8.94427 5.65685 5.65685 75.8947 72.111 68.352 62.6099 150.306 46.6476 43.2666 40 36.8782 87.7268 84.0952 173.851 168.238 170.176 
134.402 180 181.945 175.317 178.617 257.402 254.621 254.558 251.746 251.746 248.902 248.966 246.089 164.438 162.086 163.218 122.115 200.998 198.313 198.071 195.346 195.182 192.416 192.333 189.526 181.593 180.4 176.409 173.666 172.418 169.706 168.428 181.108 169.186 180.71 168.76 86.1626 82.4621 84.7585 83.5225 177.539 162.874 173.851 170.176 166.517 161.988 159.85 150.147 152.735 147.187 149.933 144.278 147.187 141.421 155.795 144.278 124.064 128.062 8.94427 4 8 0 8.94427 4 5.65685 5.65685 73.7564 69.857 65.9697 66.5733 153.883 43.0813 39.3954 35.7771 32.249 95.0789 91.3893 177.133 170.88 173.528 
133.147 176.182 177.629 171.207 174.402 254.81 252.127 251.873 249.159 248.966 246.219 246.089 243.311 165.94 164 164.924 121.655 198.716 196.163 195.673 193.08 192.666 190.032 189.694 187.019 184.694 184.043 180.044 176.726 176.045 172.743 172.047 184.391 172.418 184.174 172.186 87.3613 84.8528 86.3481 85.5102 171.814 157.429 168.19 164.584 160.997 157.632 155.332 148.054 150.147 144.941 147.187 141.873 144.278 138.852 153.675 141.534 116 120 8 11.3137 4 8.94427 0 8 8.94427 4 79.6994 75.8947 72.111 66.2118 153.935 50.1199 46.6476 43.2666 40 89.4427 85.8836 177.539 172.047 173.851 
137.637 182.428 184.174 177.629 180.887 260.277 257.527 257.402 254.621 254.558 251.746 251.746 248.902 168.238 165.94 167.045 125.539 203.961 201.316 200.998 198.313 198.071 195.346 195.182 192.416 185.559 184.391 180.4 177.629 176.409 173.666 172.418 185.084 173.159 184.694 172.743 89.8888 86.3481 88.5438 87.3613 179.109 164.584 175.454 171.814 168.19 164.195 161.988 153.154 155.589 150.147 152.735 147.187 149.933 144.278 158.795 147.078 124 128 11.3137 8 8.94427 4 8 0 8.94427 4 77.666 73.7564 69.857 69.9714 157.429 46.8188 43.0813 39.3954 35.7771 96.6644 93.0376 180.754 174.631 177.133 
128.81 174.402 176.409 169.753 173.066 251.746 248.966 248.902 246.089 246.089 243.245 243.311 240.433 159.399 157.175 158.24 116.619 195.346 192.666 192.416 189.694 189.526 186.762 186.676 183.87 177.133 176.182 172.186 169.186 168.19 165.215 164.195 176.726 164.779 176.409 164.438 80.9938 77.666 79.6994 78.5875 172.325 157.582 168.618 164.924 161.245 156.461 154.35 144.499 147.078 141.534 144.278 138.622 141.534 135.765 150.147 138.622 120.266 124.258 4 4 5.65685 5.65685 8.94427 8.94427 0 8 70.8802 67.0522 63.2456 61.0574 148.486 41.1825 37.7359 34.4093 31.241 89.8888 86.1626 171.814 165.747 168.19 
135.351 179.287 180.887 174.402 177.629 257.527 254.81 254.621 251.873 251.746 248.966 248.902 246.089 167.045 164.924 165.94 123.548 201.316 198.716 198.313 195.673 195.346 192.666 192.416 189.694 185.084 184.174 180.178 177.133 176.182 173.159 172.186 184.694 172.743 184.391 172.418 88.5438 85.5102 87.3613 86.3481 175.454 160.997 171.814 168.19 164.584 160.897 158.644 150.572 152.84 147.513 149.933 144.499 147.078 141.534 156.205 144.278 120 124 8.94427 8.94427 5.65685 5.65685 4 4 8 0 78.5875 74.7262 70.8802 68 155.641 48.3322 44.7214 41.1825 37.7359 93.0376 89.4427 179.109 173.297 175.454 
102.528 164 170.317 162.432 166.373 225.743 222.279 223.786 220.291 221.883 218.358 220.036 216.481 108.074 103.228 105.603 86.1626 169.941 166.373 168.19 164.584 166.517 162.874 164.924 161.245 115.169 111.571 107.703 107.703 103.846 104 100 113.842 102.528 112.641 101.193 48.6621 36.8782 44.7214 40.7922 180.044 164.049 176.045 172.047 168.048 152.84 152.473 122.703 129.12 121.458 128.062 120.333 127.122 119.331 127.812 123.223 159.298 162.825 72.111 69.857 75.8947 73.7564 79.6994 77.666 70.8802 78.5875 0 4 8 54.4059 108.812 32 36 40 44 110.055 106.283 127.311 116.276 124.579 
104 164.924 171.02 163.169 167.093 227.754 224.321 225.743 222.279 223.786 220.291 221.883 218.358 111.212 106.508 108.812 87.7268 171.767 168.238 169.941 166.373 168.19 164.584 166.517 162.874 118.929 115.447 111.571 111.427 107.703 107.703 103.846 117.644 106.283 116.482 104.995 49.4773 37.9473 45.607 41.7612 180 164 176 172 168 153.31 152.84 124.064 130.292 122.703 129.12 121.458 128.062 120.333 129.244 124.193 157.429 160.997 68.352 65.9697 72.111 69.857 75.8947 73.7564 67.0522 74.7262 4 0 4 53.3667 111.212 28 32 36 40 108.812 104.995 130.108 119.331 127.311 
105.603 165.94 171.814 164 167.905 229.817 226.416 227.754 224.321 225.743 222.279 223.786 220.291 114.403 109.836 112.071 89.4427 173.666 170.176 171.767 168.238 169.941 166.373 168.19 164.584 122.703 119.331 115.447 115.169 111.571 111.427 107.703 121.458 110.055 120.333 108.812 50.5964 39.3954 46.8188 43.0813 180.044 164.049 176.045 172.047 168.048 153.883 153.31 125.539 131.575 124.064 130.292 122.703 129.12 121.458 130.782 125.284 155.641 159.248 64.622 62.0967 68.352 65.9697 72.111 69.857 63.2456 70.8802 8 4 0 52.6118 113.701 24 28 32 36 107.703 103.846 132.966 122.442 130.108 
68.1175 119.867 124.064 116.619 120.333 192.666 189.694 190.032 187.019 187.446 184.391 184.911 181.813 101.272 100.319 100.717 55.5698 135.882 132.966 133.207 130.231 130.599 127.562 128.062 124.964 124.579 126.301 122.376 116.619 118.457 112.641 114.543 125.028 113.137 125.603 113.772 24.3311 28.8444 25.2982 26.8328 128.561 112.641 124.579 120.599 116.619 104.995 103.846 85.0412 88.8144 82.4621 86.5332 80 84.3801 77.666 90.6863 80.9938 106.508 109.836 59.0593 63.2456 62.6099 66.5733 66.2118 69.9714 61.0574 68 54.4059 53.3667 52.6118 0 87.7268 54.4059 55.7136 57.2713 59.0593 55.7136 52 111.427 106.733 107.703 
29.1204 77.2528 87.7268 80.4984 84.0952 118.186 114.543 116.619 112.925 115.169 111.427 113.842 110.055 28.2843 34.4093 31.241 32.9848 65.1153 61.1882 64.4981 60.531 64.1249 60.1332 64 60 65.1153 74.4043 72.111 60 69.9714 57.6888 68 68.1175 61.0574 71.218 64.4981 68.8186 76.4199 71.218 73.7564 114.403 101.98 111.212 108.074 104.995 80 82.4621 36.8782 45.607 39.598 48.1664 42.5206 50.9117 45.607 37.7359 48.1664 149.345 150.785 146.697 150.36 150.306 153.883 153.935 157.429 148.486 155.641 108.812 111.212 113.701 87.7268 0 130.231 133.207 136.235 139.313 101.272 100.717 24.3311 26.8328 20.3961 
117.644 173.851 178.393 170.88 174.631 243.212 240 240.865 237.622 238.562 235.287 236.305 232.998 134.462 130.599 132.484 102.45 186.462 183.216 184.174 180.887 181.945 178.617 179.778 176.409 145.602 142.773 138.852 137.928 134.937 134.104 131.027 144.554 132.966 143.611 131.939 62.482 53.8145 59.4643 56.5685 182.165 166.373 178.213 174.264 170.317 159.399 158.24 136.528 141.421 134.462 139.542 132.484 137.753 130.599 142.042 134.164 146.751 150.572 43.2666 39.3954 46.6476 43.0813 50.1199 46.8188 41.1825 48.3322 32 28 24 54.4059 130.231 0 4 8 12 104.077 100.08 151.208 142.042 148.054 
120 175.454 179.778 172.325 176.045 245.601 242.421 243.212 240 240.865 237.622 238.562 235.287 137.928 134.164 136 104.995 188.807 185.602 186.462 183.216 184.174 180.887 181.945 178.617 149.452 146.697 142.773 141.76 138.852 137.928 134.937 148.432 136.821 147.513 135.823 65.1153 56.8507 62.2254 59.4643 182.822 167.093 178.885 174.951 171.02 160.649 159.399 138.679 143.388 136.528 141.421 134.462 139.542 132.484 144.222 136 145.602 149.452 40 35.7771 43.2666 39.3954 46.6476 43.0813 37.7359 44.7214 36 32 28 55.7136 133.207 4 0 4 8 104 100 154.402 145.437 151.208 
122.442 177.133 181.24 173.851 177.539 248.032 244.884 245.601 242.421 243.212 240 240.865 237.622 141.421 137.753 139.542 107.629 191.207 188.043 188.807 185.602 186.462 183.216 184.174 180.887 153.31 150.625 146.697 145.602 142.773 141.76 138.852 152.315 140.684 151.42 139.714 67.8823 60 65.1153 62.482 183.565 167.905 179.644 175.727 171.814 161.988 160.649 140.911 145.437 138.679 143.388 136.528 141.421 134.462 146.479 137.928 144.554 148.432 36.8782 32.249 40 35.7771 43.2666 39.3954 34.4093 41.1825 40 36 32 57.2713 136.235 8 4 0 4 104.077 100.08 157.632 148.862 154.402 
124.964 178.885 182.779 175.454 179.109 250.503 247.386 248.032 244.884 245.601 242.421 243.212 240 144.941 141.365 143.108 110.345 193.659 190.536 191.207 188.043 188.807 185.602 186.462 183.216 157.175 154.557 150.625 149.452 146.697 145.602 142.773 156.205 144.554 155.332 143.611 70.7672 63.2456 68.1175 65.6049 184.391 168.808 180.488 176.59 172.696 163.414 161.988 143.22 147.567 140.911 145.437 138.679 143.388 136.528 148.809 139.943 143.611 147.513 33.9411 28.8444 36.8782 32.249 40 35.7771 31.241 37.7359 44 40 36 59.0593 139.313 12 8 4 0 104.307 100.319 160.897 152.315 157.632 
72.4431 91.214 90.5097 85.0412 87.7268 174.264 172.186 170.88 168.76 167.523 165.36 164.195 161.988 125.284 127.812 126.491 72.111 121.852 120.333 118.186 116.619 114.543 112.925 110.923 109.252 157.582 162.825 159.298 150.306 155.795 146.697 152.315 159.248 148.486 160.997 150.36 71.218 80.9938 74.4043 77.666 82.4621 68 78.7909 75.1532 71.5542 70.7672 67.8823 76.9415 74.7262 72.9932 70.8802 69.0507 67.0522 65.1153 81.5843 65.9697 53.8145 56.5685 86.1626 93.6376 87.7268 95.0789 89.4427 96.6644 89.8888 93.0376 110.055 108.812 107.703 55.7136 101.272 104.077 104 104.077 104.307 0 4 124.579 127.122 120.599 
72.111 93.723 93.3809 87.7268 90.5097 176.409 174.264 173.066 170.88 169.753 167.523 166.469 164.195 124.193 126.491 125.284 70.8802 123.483 121.852 119.867 118.186 116.276 114.543 112.712 110.923 156 160.997 157.429 148.647 153.883 144.997 150.36 157.582 146.697 159.248 148.486 68.1175 77.666 71.218 74.4043 86.1626 71.5542 82.4621 78.7909 75.1532 73.5391 70.7672 77.666 75.8947 73.7564 72.111 69.857 68.352 65.9697 82.4621 67.0522 56.5685 59.4643 82.4621 89.8888 84.0952 91.3893 85.8836 93.0376 86.1626 89.4427 106.283 104.995 103.846 52 100.717 100.08 100 100.08 100.319 4 0 124.258 126.301 120.266 
52.1536 85.6037 96.8297 90.6863 93.723 106.733 102.84 105.906 101.98 105.224 101.272 104.69 100.717 24.3311 32.249 28.2843 57.2713 61.1882 57.2713 62.0967 58.2409 63.2456 59.4643 64.622 60.9262 55.7136 67.0522 65.9697 53.3667 65.1153 52.6118 64.4981 59.4643 56.5685 63.2456 60.531 91.3017 97.6524 93.2952 95.4149 127.311 116.825 124.579 121.918 119.331 93.723 96.8297 53.6656 61.0574 57.2713 64.4981 60.9262 68 64.622 52.1536 66.2118 170.88 172.047 170.176 173.528 173.851 177.133 177.539 180.754 171.814 179.109 127.311 130.108 132.966 111.427 24.3311 151.208 154.402 157.632 160.897 124.579 124.258 0 16 4 
55.7136 98.7927 109.836 103.228 106.508 122.376 118.457 121.655 117.712 121.062 117.098 120.599 116.619 8.94427 16.4924 12.6491 56.1427 76.9415 72.9932 77.666 73.7564 78.5875 74.7262 79.6994 75.8947 41.1825 52 50.5964 37.9473 49.4773 36.8782 48.6621 44.7214 40.7922 48.3322 44.7214 84.7585 89.4427 86.1626 87.7268 138.852 127.311 135.882 132.966 130.108 104.69 107.48 62.482 70.7672 65.6049 73.7564 68.8186 76.8375 72.111 62.2254 74.4043 176.045 177.539 164.438 167.141 168.238 170.88 172.047 174.631 165.747 173.297 116.276 119.331 122.442 106.733 26.8328 142.042 145.437 148.862 152.315 127.122 126.301 16 0 16.4924 
48.1664 83.2346 94.4034 88.0909 91.214 107.703 103.846 106.733 102.84 105.906 101.98 105.224 101.272 24 32 28 53.3667 60.531 56.5685 61.1882 57.2713 62.0967 58.2409 63.2456 59.4643 57.2713 68.352 67.0522 54.4059 65.9697 53.3667 65.1153 60.9262 57.2713 64.622 61.1882 87.818 94.4034 89.8888 92.0869 124.451 113.701 121.655 118.929 116.276 90.6863 93.723 50.1199 57.6888 53.6656 61.0574 57.2713 64.4981 60.9262 48.8262 62.6099 167.045 168.238 166.517 169.941 170.176 173.528 173.851 177.133 168.19 175.454 124.579 127.311 130.108 107.703 20.3961 148.054 151.208 154.402 157.632 120.599 120.266 4 16.4924 0 
