59.4643 62.482 56.8507 60 54.4059 57.6888 72.111 68.352 70.8802 67.0522 69.857 65.9697 136.821 141.873 132.966 138.159 137.928 134.104 139.14 135.351 140.456 136.704 57.2713 64.1249 56.1427 61.1882 60.1332 87.7268 149.345 149.933 160 160.449 156 152 160.05 152.053 160.2 152.21 150.306 146.697 154.402 147.567 152.053 149.773 44 12.6491 4 12 4 0 5.65685 4 8.94427 8 145.602 146.751 141.76 142.941 182.779 189.652 179.109 186.118 175.454 182.603 184.391 177.133 186.075 178.885 187.83 180.71 
53.8145 56.8507 51.225 54.4059 48.8262 52.1536 74.7262 70.8802 73.7564 69.857 72.9932 69.0507 131.939 136.704 128.062 132.966 132.966 129.12 134.104 130.292 135.351 131.575 60.531 68 60 64.4981 64 82.0731 144.886 145.382 156.051 156.205 152.053 148.054 156 148 156.051 148.054 144.997 141.365 153.675 146.479 151.208 148.809 40.1995 8 8.94427 8.94427 4 5.65685 0 4 4 5.65685 140.684 141.76 136.821 137.928 177.539 184.261 173.851 180.71 170.176 177.178 179.109 171.814 180.754 173.528 182.472 175.317 
56.5685 59.4643 53.8145 56.8507 51.225 54.4059 75.8947 72.111 74.7262 70.8802 73.7564 69.857 135.823 140.456 131.939 136.704 136.821 132.966 137.928 134.104 139.14 135.351 61.1882 68.1175 60.1332 65.1153 64.1249 85.0412 148.862 149.345 160.05 160.2 156.051 152.053 160 152 160.05 152.053 148.647 144.997 156.818 149.773 154.402 152.053 40 8.94427 8 8 5.65685 4 4 0 5.65685 4 144.554 145.602 140.684 141.76 181.24 187.83 177.539 184.261 173.851 180.71 182.779 175.454 184.391 177.133 186.075 178.885 
50.9117 53.8145 48.1664 51.225 45.607 48.8262 78.5875 74.7262 77.666 73.7564 76.9415 72.9932 131.027 135.351 127.122 131.575 131.939 128.062 132.966 129.12 134.104 130.292 64.4981 72 64 68.469 68 79.3977 144.499 144.886 156.205 156.051 152.21 148.216 156.051 148.054 156 148 143.388 139.714 156.205 148.809 153.675 151.208 36.2215 4 12.6491 5.65685 8 8.94427 4 5.65685 0 4 139.714 140.684 135.823 136.821 176.045 182.472 172.325 178.885 168.618 175.317 177.539 170.176 179.109 171.814 180.754 173.528 
53.8145 56.5685 50.9117 53.8145 48.1664 51.225 79.6994 75.8947 78.5875 74.7262 77.666 73.7564 134.937 139.14 131.027 135.351 135.823 131.939 136.821 132.966 137.928 134.104 65.1153 72.111 64.1249 69.0507 68.1175 82.4621 148.486 148.862 160.2 160.05 156.205 152.21 160.05 152.053 160 152 147.078 143.388 159.298 152.053 156.818 154.402 36 5.65685 12 4 8.94427 8 5.65685 4 4 0 143.611 144.554 139.714 140.684 179.778 186.075 176.045 182.472 172.325 178.885 181.24 173.851 182.779 175.454 184.391 177.133 
100.08 100.319 104.077 104.307 108.074 108.296 158.493 155.795 161.443 158.795 164.438 161.839 8.94427 14.4222 12.6491 16.9706 8 12 8.94427 12.6491 11.3137 14.4222 160 171.207 166.469 162.432 168.808 78.5875 21.5407 17.8885 44.7214 34.4093 43.0813 41.7612 41.1825 37.9473 37.7359 34.176 24.3311 25.2982 132.966 121.062 128.996 125.028 140.057 138.852 146.751 142.773 141.76 145.602 140.684 144.554 139.714 143.611 0 4 4 5.65685 42.5206 55.5698 40 53.6656 37.7359 52 45.607 41.1825 48.8262 44.7214 52.1536 48.3322 
100 100.08 104 104.077 108 108.074 161.245 158.493 164.146 161.443 167.093 164.438 11.3137 11.3137 14.4222 14.4222 8.94427 12.6491 8 12 8.94427 12.6491 162.432 173.666 168.808 164.924 171.207 77.666 25.2982 21.5407 48.3322 37.7359 46.8188 45.607 44.7214 41.7612 41.1825 37.9473 20.3961 21.5407 136.938 125.028 132.966 128.996 140 139.714 148 143.611 142.941 146.751 141.76 145.602 140.684 144.554 4 0 5.65685 4 39.598 52.1536 36.8782 50.1199 34.4093 48.3322 42.5206 37.7359 45.607 41.1825 48.8262 44.7214 
96.0833 96.3328 100.08 100.319 104.077 104.307 155.589 152.84 158.493 155.795 161.443 158.795 5.65685 12.6491 8.94427 14.4222 4 8 5.65685 8.94427 8.94427 11.3137 156.818 168.048 163.218 159.298 165.602 74.7262 23.3238 20 46.6476 36.8782 44.7214 43.0813 43.2666 39.3954 40 35.7771 24 24.3311 132.544 120.599 128.561 124.579 136.059 134.937 142.941 138.852 137.928 141.76 136.821 140.684 135.823 139.714 4 5.65685 0 4 45.2548 57.6888 42.5206 55.5698 40 53.6656 48.1664 43.2666 51.225 46.6476 54.4059 50.1199 
96 96.0833 100 100.08 104 104.077 158.392 155.589 161.245 158.493 164.146 161.443 8.94427 8.94427 11.3137 11.3137 5.65685 8.94427 4 8 5.65685 8.94427 159.298 170.552 165.602 161.839 168.048 73.7564 26.8328 23.3238 50.1199 40 48.3322 46.8188 46.6476 43.0813 43.2666 39.3954 20 20.3961 136.528 124.579 132.544 128.561 136 135.823 144.222 139.714 139.14 142.941 137.928 141.76 136.821 140.684 5.65685 4 4 0 42.5206 54.4059 39.598 52.1536 36.8782 50.1199 45.2548 40 48.1664 43.2666 51.225 46.6476 
131.027 130.231 134.937 134.164 138.852 138.101 200.838 198.071 203.725 200.998 206.649 203.961 50.9117 41.1825 53.8145 44.7214 48.1664 51.225 45.607 48.8262 43.2666 46.6476 201.792 213.054 208.038 204.353 210.523 104.69 55.7136 52 72.4431 60.531 72.9932 73.7564 68.469 69.857 64.4981 65.9697 32.9848 36.8782 169.8 158.24 165.94 162.086 170.317 174.631 184.391 178.393 179.109 182.779 177.539 181.24 176.045 179.778 42.5206 39.598 45.2548 42.5206 0 16 4 16.4924 8 17.8885 4 8.94427 8 11.3137 12 14.4222 
135.351 134.104 139.14 137.928 142.941 141.76 212.302 209.38 215.035 212.151 217.807 214.96 63.2456 50.9117 65.6049 53.8145 60 62.482 56.8507 59.4643 53.8145 56.5685 212.302 223.607 218.248 215.035 220.907 107.703 70.8802 67.0522 88.3629 76.4199 88.8144 89.4427 84.3801 85.5102 80.399 81.5843 40 43.2666 185.3 173.666 181.417 177.539 173.666 180.754 191.541 184.391 186.118 189.652 184.261 187.83 182.472 186.075 55.5698 52.1536 57.6888 54.4059 16 0 16.4924 4 17.8885 8 12 14.4222 8 11.3137 4 8.94427 
127.122 126.301 131.027 130.231 134.937 134.164 197.99 195.182 200.838 198.071 203.725 200.998 48.1664 37.7359 50.9117 41.1825 45.2548 48.1664 42.5206 45.607 40 43.2666 198.716 209.99 204.9 201.316 207.422 100.717 54.4059 50.5964 72.111 60.1332 72.4431 72.9932 68.1175 69.0507 64.1249 65.1153 29.1204 32.9848 168.808 157.175 164.924 161.047 166.373 170.88 180.754 174.631 175.454 179.109 173.851 177.539 172.325 176.045 40 36.8782 42.5206 39.598 4 16.4924 0 16 4 16.4924 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 
131.575 130.292 135.351 134.104 139.14 137.928 209.609 206.649 212.302 209.38 215.035 212.151 61.0574 48.1664 63.2456 50.9117 57.6888 60 54.4059 56.8507 51.225 53.8145 209.38 220.69 215.258 212.151 217.954 103.846 69.857 65.9697 88.0909 76.1052 88.3629 88.8144 84.0952 84.8528 80.0999 80.895 36.8782 40 184.391 172.696 180.488 176.59 169.8 177.133 188.043 180.754 182.603 186.118 180.71 184.261 178.885 182.472 53.6656 50.1199 55.5698 52.1536 16.4924 4 16 0 16.4924 4 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 
123.223 122.376 127.122 126.301 131.027 130.231 195.182 192.333 197.99 195.182 200.838 198.071 45.607 34.4093 48.1664 37.7359 42.5206 45.2548 39.598 42.5206 36.8782 40 195.673 206.959 201.792 198.313 204.353 96.7471 53.3667 49.4773 72 60 72.111 72.4431 68 68.469 64 64.4981 25.2982 29.1204 167.905 156.205 164 160.1 162.432 167.141 177.133 170.88 171.814 175.454 170.176 173.851 168.618 172.325 37.7359 34.4093 40 36.8782 8 17.8885 4 16.4924 0 16 8.94427 4 11.3137 8 14.4222 12 
127.812 126.491 131.575 130.292 135.351 134.104 206.959 203.961 209.609 206.649 212.302 209.38 59.0593 45.607 61.0574 48.1664 55.5698 57.6888 52.1536 54.4059 48.8262 51.225 206.495 217.807 212.302 209.304 215.035 100 69.0507 65.1153 88 76 88.0909 88.3629 84 84.3801 80 80.399 33.9411 36.8782 183.565 171.814 179.644 175.727 165.94 173.528 184.564 177.133 179.109 182.603 177.178 180.71 175.317 178.885 52 48.3322 53.6656 50.1199 17.8885 8 16.4924 4 16 0 14.4222 12 11.3137 8 8.94427 4 
131.939 131.027 135.823 134.937 139.714 138.852 203.647 200.838 206.495 203.725 209.38 206.649 53.8145 43.2666 56.5685 46.6476 50.9117 53.8145 48.1664 51.225 45.607 48.8262 204.353 215.629 210.523 206.959 213.054 105.224 59.4643 55.7136 76.4199 64.4981 76.9415 77.666 72.4431 73.7564 68.469 69.857 34.176 37.9473 173.666 162.086 169.8 165.94 171.02 176.045 186.075 179.778 180.754 184.391 179.109 182.779 177.539 181.24 45.607 42.5206 48.1664 45.2548 4 12 5.65685 12.6491 8.94427 14.4222 0 8 4 8.94427 8 11.3137 
124.193 123.223 128.062 127.122 131.939 131.027 198.071 195.182 200.838 197.99 203.647 200.838 48.8262 36.8782 51.225 40 45.607 48.1664 42.5206 45.2548 39.598 42.5206 198.313 209.609 204.353 200.998 206.959 97.3242 57.2713 53.3667 76 64 76.1052 76.4199 72 72.4431 68 68.469 26.8328 30.4631 171.814 160.1 167.905 164 163.169 168.618 178.885 172.325 173.528 177.133 171.814 175.454 170.176 173.851 41.1825 37.7359 43.2666 40 8.94427 14.4222 5.65685 12.6491 4 12 8 0 8.94427 4 11.3137 8 
132.966 131.939 136.821 135.823 140.684 139.714 206.495 203.647 209.304 206.495 212.151 209.38 56.8507 45.607 59.4643 48.8262 53.8145 56.5685 50.9117 53.8145 48.1664 51.225 206.959 218.248 213.054 209.609 215.629 105.906 63.2456 59.4643 80.399 68.469 80.895 81.5843 76.4199 77.666 72.4431 73.7564 35.7771 39.3954 177.539 165.94 173.666 169.8 171.814 177.539 187.83 181.24 182.472 186.075 180.754 184.391 179.109 182.779 48.8262 45.607 51.225 48.1664 8 8 8.94427 8.94427 11.3137 11.3137 4 8.94427 0 8 4 8.94427 
125.284 124.193 129.12 128.062 132.966 131.939 200.998 198.071 203.725 200.838 206.495 203.647 52.1536 39.598 54.4059 42.5206 48.8262 51.225 45.607 48.1664 42.5206 45.2548 200.998 212.302 206.959 203.725 209.609 98.0612 61.1882 57.2713 80 68 80.0999 80.399 76 76.4199 72 72.4431 28.8444 32.249 175.727 164 171.814 167.905 164 170.176 180.71 173.851 175.317 178.885 173.528 177.133 171.814 175.454 44.7214 41.1825 46.6476 43.2666 11.3137 11.3137 8.94427 8.94427 8 8 8.94427 4 8 0 8.94427 4 
134.104 132.966 137.928 136.821 141.76 140.684 209.38 206.495 212.151 209.304 214.96 212.151 60 48.1664 62.482 51.225 56.8507 59.4643 53.8145 56.5685 50.9117 53.8145 209.609 220.907 215.629 212.302 218.248 106.733 67.0522 63.2456 84.3801 72.4431 84.8528 85.5102 80.399 81.5843 76.4199 77.666 37.7359 41.1825 181.417 169.8 177.539 173.666 172.696 179.109 189.652 182.779 184.261 187.83 182.472 186.075 180.754 184.391 52.1536 48.8262 54.4059 51.225 12 4 12.6491 5.65685 14.4222 8.94427 8 11.3137 4 8.94427 0 8 
126.491 125.284 130.292 129.12 134.104 132.966 203.961 200.998 206.649 203.725 209.38 206.495 55.5698 42.5206 57.6888 45.2548 52.1536 54.4059 48.8262 51.225 45.607 48.1664 203.725 215.035 209.609 206.495 212.302 98.9545 65.1153 61.1882 84 72 84.0952 84.3801 80 80.399 76 76.4199 31.241 34.4093 179.644 167.905 175.727 171.814 164.924 171.814 182.603 175.454 177.178 180.71 175.317 178.885 173.528 177.133 48.3322 44.7214 50.1199 46.6476 14.4222 8.94427 12.6491 5.65685 12 4 11.3137 8 8.94427 4 8 0 
