93.3809 94.1488 101.98 98.7927 100.319 48.1664 48.6621 48 48.1664 35.7771 22.6274 32.249 28.8444 25.6125 141.421 134.462 143.388 136.528 145.437 138.679 147.567 140.911 149.773 143.22 137.928 146.479 171.767 168.238 169.941 166.373 168.19 164.584 166.517 162.874 148.054 136.059 148 136 144.056 144 140.057 140 82.4621 80.0999 81.5843 80.895 80.399 4 16.4924 0 16 4 16.4924 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 131.027 127.122 130.231 126.301 62.482 51.225 65.1153 54.4059 67.8823 57.6888 59.4643 
92 92.0869 109.836 105.679 107.703 52 48.6621 50.5964 49.4773 50.5964 35.7771 46.8188 43.0813 39.3954 155.641 148.486 157.429 150.36 159.298 152.315 161.245 154.35 163.267 156.461 152.053 159.85 186.075 182.472 184.391 180.754 182.779 179.109 181.24 177.539 164.049 152.053 164 152 160.05 160 156.051 156 87.7268 82.4621 86.1626 84.7585 83.5225 16.4924 4 16 0 16.4924 4 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 146.697 142.773 145.986 142.042 75.4718 62.482 77.666 65.1153 80 67.8823 72.111 
89.4427 90.2441 98.387 95.0789 96.6644 52.1536 52.6118 52 52.1536 37.7359 25.6125 34.4093 31.241 28.2843 139.542 132.484 141.421 134.462 143.388 136.528 145.437 138.679 147.567 140.911 136 144.222 173.666 170.176 171.767 168.238 169.941 166.373 168.19 164.584 148.216 136.235 148.054 136.059 144.222 144.056 140.228 140.057 86.3481 84.0952 85.5102 84.8528 84.3801 8 17.8885 4 16.4924 0 16 8.94427 4 11.3137 8 14.4222 12 131.939 128.062 131.027 127.122 60 48.1664 62.482 51.225 65.1153 54.4059 56.8507 
88 88.0909 106.508 102.215 104.307 55.7136 52.6118 54.4059 53.3667 52 37.7359 48.3322 44.7214 41.1825 153.935 146.697 155.641 148.486 157.429 150.36 159.298 152.315 161.245 154.35 150.306 157.785 187.83 184.261 186.075 182.472 184.391 180.754 182.779 179.109 164.195 152.21 164.049 152.053 160.2 160.05 156.205 156.051 91.3893 86.3481 89.8888 88.5438 87.3613 17.8885 8 16.4924 4 16 0 14.4222 12 11.3137 8 8.94427 4 147.513 143.611 146.697 142.773 73.4302 60 75.4718 62.482 77.666 65.1153 69.9714 
96.7471 97.3242 107.331 104 105.603 44.7214 44.1814 44.1814 44 37.9473 23.3238 34.176 30.4631 26.8328 146.86 139.943 148.862 142.042 150.944 144.222 153.101 146.479 155.332 148.809 143.388 152.053 173.528 169.941 171.814 168.19 170.176 166.517 168.618 164.924 152 140 152.053 140.057 148 148.054 144 144.056 79.6994 76.4199 78.5875 77.666 76.9415 4 12 5.65685 12.6491 8.94427 14.4222 0 8 4 8.94427 8 11.3137 134.164 130.231 133.507 129.553 68.1175 56.8507 70.7672 60 73.5391 63.2456 65.1153 
88.8144 89.4427 100.24 96.6644 98.387 52.6118 52.1536 52.1536 52 41.1825 28.2843 37.7359 34.4093 31.241 143.108 136 144.941 137.928 146.86 139.943 148.862 142.042 150.944 144.222 139.542 147.567 177.178 173.666 175.317 171.767 173.528 169.941 171.814 168.19 152.21 140.228 152.053 140.057 148.216 148.054 144.222 144.056 87.3613 84.3801 86.3481 85.5102 84.8528 8.94427 14.4222 5.65685 12.6491 4 12 8 0 8.94427 4 11.3137 8 135.823 131.939 134.937 131.027 63.2456 50.9117 65.6049 53.8145 68.1175 56.8507 60 
96.3328 96.7471 109.179 105.603 107.331 45.607 44 44.7214 44.1814 41.7612 26.8328 37.9473 34.176 30.4631 150.36 143.388 152.315 145.437 154.35 147.567 156.461 149.773 158.644 152.053 146.86 155.332 177.133 173.528 175.454 171.814 173.851 170.176 172.325 168.618 156 144 156.051 144.056 152 152.053 148 148.054 80.9938 76.9415 79.6994 78.5875 77.666 8 8 8.94427 8.94427 11.3137 11.3137 4 8.94427 0 8 4 8.94427 138.101 134.164 137.463 133.507 71.218 59.4643 73.7564 62.482 76.4199 65.6049 68.1175 
88.3629 88.8144 102.215 98.387 100.24 53.3667 52 52.6118 52.1536 44.7214 31.241 41.1825 37.7359 34.4093 146.697 139.542 148.486 141.421 150.36 143.388 152.315 145.437 154.35 147.567 143.108 150.944 180.71 177.178 178.885 175.317 177.133 173.528 175.454 171.814 156.205 144.222 156.051 144.056 152.21 152.053 148.216 148.054 88.5438 84.8528 87.3613 86.3481 85.5102 11.3137 11.3137 8.94427 8.94427 8 8 8.94427 4 8 0 8.94427 4 139.714 135.823 138.852 134.937 66.5733 53.8145 68.8186 56.5685 71.218 59.4643 63.2456 
96.0833 96.3328 111.14 107.331 109.179 46.8188 44.1814 45.607 44.7214 45.607 30.4631 41.7612 37.9473 34.176 153.883 146.86 155.795 148.862 157.785 150.944 159.85 153.101 161.988 155.332 150.36 158.644 180.754 177.133 179.109 175.454 177.539 173.851 176.045 172.325 160 148 160.05 148.054 156 156.051 152 152.053 82.4621 77.666 80.9938 79.6994 78.5875 12 4 12.6491 5.65685 14.4222 8.94427 8 11.3137 4 8.94427 0 8 142.042 138.101 141.421 137.463 74.4043 62.2254 76.8375 65.1153 79.3977 68.1175 71.218 
88.0909 88.3629 104.307 100.24 102.215 54.4059 52.1536 53.3667 52.6118 48.3322 34.4093 44.7214 41.1825 37.7359 150.306 143.108 152.053 144.941 153.883 146.86 155.795 148.862 157.785 150.944 146.697 154.35 184.261 180.71 182.472 178.885 180.754 177.133 179.109 175.454 160.2 148.216 160.05 148.054 156.205 156.051 152.21 152.053 89.8888 85.5102 88.5438 87.3613 86.3481 14.4222 8.94427 12.6491 5.65685 12 4 11.3137 8 8.94427 4 8 0 143.611 139.714 142.773 138.852 69.9714 56.8507 72.111 59.4643 74.4043 62.2254 66.5733 
187.446 190.536 146.479 151.208 148.809 125.603 137.463 129.553 133.507 96.7471 112.641 100.717 104.69 108.665 96.0833 96.7471 100.08 100.717 104.077 104.69 108.074 108.665 112.071 112.641 96.3328 112.285 57.2713 55.7136 53.6656 52 50.1199 48.3322 46.6476 44.7214 31.241 25.2982 34.4093 29.1204 28.8444 32.249 26.8328 30.4631 119.867 134.462 123.483 127.122 130.782 130.231 145.986 131.027 146.697 131.939 147.513 134.164 135.823 138.101 139.714 142.042 143.611 0 4 4 5.65685 104.995 117.644 107.629 120 110.345 122.442 108.074 
184.391 187.446 144.222 148.809 146.479 121.655 133.507 125.603 129.553 92.7793 108.665 96.7471 100.717 104.69 96 96.3328 100 100.319 104 104.307 108 108.296 112 112.285 96.0833 112.071 59.0593 57.2713 55.5698 53.6656 52.1536 50.1199 48.8262 46.6476 33.9411 26.8328 36.8782 30.4631 31.241 34.4093 28.8444 32.249 116.276 130.782 119.867 123.483 127.122 126.301 142.042 127.122 142.773 128.062 143.611 130.231 131.939 134.164 135.823 138.101 139.714 4 0 5.65685 4 101.98 114.403 104.69 116.825 107.48 119.331 104.995 
184.911 188.043 143.22 148.054 145.602 126.301 138.101 130.231 134.164 96.3328 112.285 100.319 104.307 108.296 92.0869 92.7793 96.0833 96.7471 100.08 100.717 104.077 104.69 108.074 108.665 92.3472 108.296 60.9262 59.4643 57.2713 55.7136 53.6656 52 50.1199 48.3322 28.2843 21.5407 31.241 25.2982 25.6125 28.8444 23.3238 26.8328 121.655 136.059 125.22 128.81 132.424 129.553 145.382 130.231 145.986 131.027 146.697 133.507 134.937 137.463 138.852 141.421 142.773 4 5.65685 0 4 102.45 115.378 104.995 117.644 107.629 120 105.603 
181.813 184.911 140.911 145.602 143.22 122.376 134.164 126.301 130.231 92.3472 108.296 96.3328 100.319 104.307 92 92.3472 96 96.3328 100 100.319 104 104.307 108 108.296 92.0869 108.074 62.6099 60.9262 59.0593 57.2713 55.5698 53.6656 52.1536 50.1199 31.241 23.3238 33.9411 26.8328 28.2843 31.241 25.6125 28.8444 118.119 132.424 121.655 125.22 128.81 125.603 141.421 126.301 142.042 127.122 142.773 129.553 131.027 133.507 134.937 137.463 138.852 5.65685 4 4 0 99.3579 112.071 101.98 114.403 104.69 116.825 102.45 
82.4621 85.6037 52.1536 53.3667 52.6118 98.387 104.307 100.24 102.215 58.2409 64.4981 59.4643 60.9262 62.6099 80.9938 73.5391 82.4621 75.1532 84.0952 76.9415 85.8836 78.8923 87.818 80.9938 77.2528 84.3801 158.795 156.205 155.795 153.154 152.84 150.147 149.933 147.187 109.252 98.387 107.703 96.6644 105.603 104 101.98 100.319 123.223 127.812 124.193 125.284 126.491 65.1153 77.666 62.482 75.4718 60 73.4302 68.1175 63.2456 71.218 66.5733 74.4043 69.9714 104.995 101.98 102.45 99.3579 0 16 4 16.4924 8 17.8885 4 
70.7672 73.5391 53.3667 52.1536 52.6118 92.3472 96.6644 93.6376 95.0789 56 58.2409 56.1427 56.5685 57.2713 96.1665 88.5438 97.4064 89.8888 98.7927 91.3893 100.319 93.0376 101.98 94.8262 92.3472 98.387 169.706 166.901 166.901 164.049 164.146 161.245 161.443 158.493 124.064 112.925 122.703 111.427 120.333 118.929 116.619 115.169 120.599 123.223 121.062 121.655 122.376 54.4059 65.1153 51.225 62.482 48.1664 60 56.8507 50.9117 59.4643 53.8145 62.2254 56.8507 117.644 114.403 115.378 112.071 16 0 16.4924 4 17.8885 8 12 
80 83.2346 48.1664 49.4773 48.6621 101.98 107.703 103.769 105.679 62.0967 68 63.2456 64.622 66.2118 79.6994 72.111 80.9938 73.5391 82.4621 75.1532 84.0952 76.9415 85.8836 78.8923 75.8947 82.365 161.839 159.298 158.795 156.205 155.795 153.154 152.84 150.147 110.923 100.24 109.252 98.387 107.331 105.603 103.769 101.98 127.122 131.575 128.062 129.12 130.292 67.8823 80 65.1153 77.666 62.482 75.4718 70.7672 65.6049 73.7564 68.8186 76.8375 72.111 107.629 104.69 104.995 101.98 4 16.4924 0 16 4 16.4924 5.65685 
67.8823 70.7672 49.4773 48.1664 48.6621 96.1665 100.319 97.4064 98.7927 60 62.0967 60.1332 60.531 61.1882 95.0789 87.3613 96.1665 88.5438 97.4064 89.8888 98.7927 91.3893 100.319 93.0376 91.214 96.6644 172.557 169.8 169.706 166.901 166.901 164.049 164.146 161.245 125.539 114.543 124.064 112.925 121.852 120.333 118.186 116.619 124.579 127.122 125.028 125.603 126.301 57.6888 67.8823 54.4059 65.1153 51.225 62.482 60 53.8145 62.482 56.5685 65.1153 59.4643 120 116.825 117.644 114.403 16.4924 4 16 0 16.4924 4 12.6491 
77.666 80.9938 44.1814 45.607 44.7214 105.603 111.14 107.331 109.179 65.9697 71.5542 67.0522 68.352 69.857 78.5875 70.8802 79.6994 72.111 80.9938 73.5391 82.4621 75.1532 84.0952 76.9415 74.7262 80.4984 164.924 162.432 161.839 159.298 158.795 156.205 155.795 153.154 112.712 102.215 110.923 100.24 109.179 107.331 105.679 103.769 131.027 135.351 131.939 132.966 134.104 70.7672 82.4621 67.8823 80 65.1153 77.666 73.5391 68.1175 76.4199 71.218 79.3977 74.4043 110.345 107.48 107.629 104.69 8 17.8885 4 16.4924 0 16 8.94427 
65.1153 68.1175 45.607 44.1814 44.7214 100 104 101.193 102.528 64 65.9697 64.1249 64.4981 65.1153 94.1488 86.3481 95.0789 87.3613 96.1665 88.5438 97.4064 89.8888 98.7927 91.3893 90.2441 95.0789 175.454 172.743 172.557 169.8 169.706 166.901 166.901 164.049 127.122 116.276 125.539 114.543 123.483 121.852 119.867 118.186 128.561 131.027 128.996 129.553 130.231 61.0574 70.7672 57.6888 67.8823 54.4059 65.1153 63.2456 56.8507 65.6049 59.4643 68.1175 62.2254 122.442 119.331 120 116.825 17.8885 8 16.4924 4 16 0 14.4222 
79.3977 82.4621 52 52.6118 52.1536 96.6644 102.215 98.387 100.24 57.2713 62.6099 58.2409 59.4643 60.9262 84.7585 77.2528 86.1626 78.7909 87.7268 80.4984 89.4427 82.365 91.3017 84.3801 80.9938 87.818 161.443 158.795 158.493 155.795 155.589 152.84 152.735 149.933 112.925 101.98 111.427 100.319 109.252 107.703 105.603 104 122.376 126.491 123.223 124.193 125.284 62.2254 74.4043 59.4643 72.111 56.8507 69.9714 65.1153 60 68.1175 63.2456 71.218 66.5733 108.074 104.995 105.603 102.45 4 12 5.65685 12.6491 8.94427 14.4222 0 
