118.929 113.137 121.655 116 124.451 118.929 127.311 121.918 116 124.579 167.045 164 170.88 167.905 174.723 171.814 165.94 173.666 164.924 172.696 165.747 166.373 167.093 167.905 74.7262 72.111 78.5875 76.1052 82.4621 80.0999 73.7564 81.5843 72.9932 80.895 72.4431 80.399 17.8885 8 16.4924 4 16 0 14.4222 12 11.3137 8 8.94427 4 142.773 140.513 146.697 144.499 150.625 148.486 154.557 152.473 158.493 156.461 142.042 157.835 141.421 157.277 140.911 156.818 41.1825 45.607 44.7214 48.8262 48.3322 52.1536 52 55.5698 43.2666 53.6656 134.462 119.867 130.782 127.122 123.483 95.4149 
116.276 111.212 119.331 114.403 122.442 117.644 125.603 120.93 113.701 123.223 171.814 169.706 175.727 173.666 179.644 177.629 171.02 178.885 170.317 178.213 155.332 156.205 157.175 158.24 80.399 80.399 84.3801 84.3801 88.3629 88.3629 80.0999 88.0909 80 88 80.0999 88.0909 4 12 5.65685 12.6491 8.94427 14.4222 0 8 4 8.94427 8 11.3137 148.862 148 152.84 152 156.818 156 160.798 160 164.779 164 148.486 164.438 148.216 164.195 148.054 164.049 54.4059 59.4643 57.6888 62.482 61.0574 65.6049 64.4981 68.8186 56.8507 66.5733 127.059 113.208 123.548 120.067 116.619 90.6863 
110.345 104.995 113.278 108.074 116.276 111.212 119.331 114.403 107.629 116.825 164 161.79 167.905 165.747 171.814 169.706 163.169 171.02 162.432 170.317 153.883 154.557 155.332 156.205 72.4431 72.4431 76.4199 76.4199 80.399 80.399 72.111 80.0999 72 80 72.111 80.0999 8.94427 14.4222 5.65685 12.6491 4 12 8 0 8.94427 4 11.3137 8 140.911 140 144.886 144 148.862 148 152.84 152 156.818 156 140.513 156.461 140.228 156.205 140.057 156.051 48.1664 53.8145 51.225 56.5685 54.4059 59.4643 57.6888 62.482 50.9117 60 123.483 109.179 119.867 116.276 112.712 85.6037 
118.929 113.701 121.918 116.825 124.964 120 128.062 123.223 116.276 125.603 172.696 170.317 176.59 174.264 180.488 178.213 171.814 179.644 171.02 178.885 159.248 160.1 161.047 162.086 80.895 80.0999 84.8528 84.0952 88.8144 88.0909 80.399 88.3629 80.0999 88.0909 80 88 8 8 8.94427 8.94427 11.3137 11.3137 4 8.94427 0 8 4 8.94427 149.345 148.054 153.31 152.053 157.277 156.051 161.245 160.05 165.215 164.049 148.862 164.779 148.486 164.438 148.216 164.195 52.1536 56.8507 55.5698 60 59.0593 63.2456 62.6099 66.5733 54.4059 64.4981 130.599 116.619 127.059 123.548 120.067 93.723 
113.137 107.629 116 110.635 118.929 113.701 121.918 116.825 110.345 119.331 164.924 162.432 168.808 166.373 172.696 170.317 164 171.814 163.169 171.02 157.835 158.493 159.248 160.1 72.9932 72.111 76.9415 76.1052 80.895 80.0999 72.4431 80.399 72.111 80.0999 72 80 11.3137 11.3137 8.94427 8.94427 8 8 8.94427 4 8 0 8.94427 4 141.421 140.057 145.382 144.056 149.345 148.054 153.31 152.053 157.277 156.051 140.911 156.818 140.513 156.461 140.228 156.205 45.607 50.9117 48.8262 53.8145 52.1536 56.8507 55.5698 60 48.1664 57.6888 127.122 112.712 123.483 119.867 116.276 88.8144 
121.655 116.276 124.579 119.331 127.562 122.442 130.599 125.603 118.929 128.062 173.666 171.02 177.539 174.951 181.417 178.885 172.696 180.488 171.814 179.644 163.169 164 164.924 165.94 81.5843 80 85.5102 84 89.4427 88 80.895 88.8144 80.399 88.3629 80.0999 88.0909 12 4 12.6491 5.65685 14.4222 8.94427 8 11.3137 4 8.94427 0 8 149.933 148.216 153.883 152.21 157.835 156.205 161.79 160.2 165.747 164.195 149.345 165.215 148.862 164.779 148.486 164.438 50.1199 54.4059 53.6656 57.6888 57.2713 61.0574 60.9262 64.4981 52.1536 62.6099 134.164 120.067 130.599 127.059 123.548 96.8297 
116 110.345 118.794 113.278 121.655 116.276 124.579 119.331 113.137 121.918 165.94 163.169 169.8 167.093 173.666 171.02 164.924 172.696 164 171.814 161.79 162.432 163.169 164 73.7564 72 77.666 76 81.5843 80 72.9932 80.895 72.4431 80.399 72.111 80.0999 14.4222 8.94427 12.6491 5.65685 12 4 11.3137 8 8.94427 4 8 0 142.042 140.228 145.986 144.222 149.933 148.216 153.883 152.21 157.835 156.205 141.421 157.277 140.911 156.818 140.513 156.461 43.2666 48.1664 46.6476 51.225 50.1199 54.4059 53.6656 57.6888 45.607 55.5698 130.782 116.276 127.122 123.483 119.867 92.0869 
84.8528 79.3977 82.0731 76.4199 79.3977 73.5391 76.8375 70.7672 82.0731 73.7564 28.2843 21.5407 31.241 25.2982 34.4093 29.1204 25.6125 32.249 23.3238 30.4631 178.751 176.182 173.666 171.207 68.469 72.111 64.4981 68.352 60.531 64.622 69.0507 61.1882 69.857 62.0967 70.8802 63.2456 148.486 150.625 144.499 146.697 140.513 142.773 148.862 140.911 149.345 141.421 149.933 142.042 0 16 4 16.4924 8 17.8885 12 20 16 22.6274 4 16.4924 8 17.8885 12 20 114.543 118.119 110.923 114.612 107.331 111.14 103.769 107.703 116.276 105.679 130.231 118.929 127.311 124.451 121.655 102.215 
96.8297 90.6863 94.4034 88.0909 92.0869 85.6037 89.8888 83.2346 93.723 86.5332 41.1825 31.241 43.2666 33.9411 45.607 36.8782 37.7359 42.5206 34.4093 39.598 191.207 188.807 186.462 184.174 68.469 68.469 64.4981 64.4981 60.531 60.531 68.1175 60.1332 68 60 68.1175 60.1332 148.054 148.486 144.056 144.499 140.057 140.513 148 140 148.054 140.057 148.216 140.228 16 0 16.4924 4 17.8885 8 20 12 22.6274 16 12 20 8 17.8885 4 16.4924 108.812 111.427 104.995 107.703 101.193 104 97.4064 100.319 110.055 98.7927 142.436 130.231 139.313 136.235 133.207 111.212 
87.7268 82.4621 84.8528 79.3977 82.0731 76.4199 79.3977 73.5391 85.0412 76.4199 25.6125 17.8885 28.2843 21.5407 31.241 25.2982 22.6274 28.8444 20 26.8328 181.373 178.751 176.182 173.666 72.4431 75.8947 68.469 72.111 64.4981 68.352 72.9932 65.1153 73.7564 65.9697 74.7262 67.0522 152.473 154.557 148.486 150.625 144.499 146.697 152.84 144.886 153.31 145.382 153.883 145.986 4 16.4924 0 16 4 16.4924 8 17.8885 12 20 5.65685 12.6491 8.94427 14.4222 12.6491 16.9706 118.186 121.655 114.543 118.119 110.923 114.612 107.331 111.14 119.867 109.179 132.966 121.918 130.108 127.311 124.579 105.679 
99.3579 93.3809 96.8297 90.6863 94.4034 88.0909 92.0869 85.6037 96.3328 88.8144 39.3954 28.8444 41.1825 31.241 43.2666 33.9411 35.7771 40 32.249 36.8782 193.659 191.207 188.807 186.462 72.4431 72.4431 68.469 68.469 64.4981 64.4981 72.111 64.1249 72 64 72.111 64.1249 152.053 152.473 148.054 148.486 144.056 144.499 152 144 152.053 144.056 152.21 144.222 16.4924 4 16 0 16.4924 4 17.8885 8 20 12 12.6491 16.9706 8.94427 14.4222 5.65685 12.6491 112.641 115.169 108.812 111.427 104.995 107.703 101.193 104 113.842 102.528 144.941 132.966 141.873 138.852 135.882 114.403 
90.6863 85.6037 87.7268 82.4621 84.8528 79.3977 82.0731 76.4199 88.0909 79.196 23.3238 14.4222 25.6125 17.8885 28.2843 21.5407 20 25.6125 16.9706 23.3238 184.043 181.373 178.751 176.182 76.4199 79.6994 72.4431 75.8947 68.469 72.111 76.9415 69.0507 77.666 69.857 78.5875 70.8802 156.461 158.493 152.473 154.557 148.486 150.625 156.818 148.862 157.277 149.345 157.835 149.933 8 17.8885 4 16.4924 0 16 4 16.4924 8 17.8885 8.94427 8.94427 11.3137 11.3137 14.4222 14.4222 121.852 125.22 118.186 121.655 114.543 118.119 110.923 114.612 123.483 112.712 135.765 124.964 132.966 130.231 127.562 109.179 
101.98 96.1665 99.3579 93.3809 96.8297 90.6863 94.4034 88.0909 99.0353 91.214 37.9473 26.8328 39.3954 28.8444 41.1825 31.241 34.176 37.7359 30.4631 34.4093 196.163 193.659 191.207 188.807 76.4199 76.4199 72.4431 72.4431 68.469 68.469 76.1052 68.1175 76 68 76.1052 68.1175 156.051 156.461 152.053 152.473 148.054 148.486 156 148 156.051 148.054 156.205 148.216 17.8885 8 16.4924 4 16 0 16.4924 4 17.8885 8 14.4222 14.4222 11.3137 11.3137 8.94427 8.94427 116.482 118.929 112.641 115.169 108.812 111.427 104.995 107.703 117.644 106.283 147.513 135.765 144.499 141.534 138.622 117.644 
93.723 88.8144 90.6863 85.6037 87.7268 82.4621 84.8528 79.3977 91.214 82.0731 21.5407 11.3137 23.3238 14.4222 25.6125 17.8885 17.8885 22.6274 14.4222 20 186.762 184.043 181.373 178.751 80.399 83.5225 76.4199 79.6994 72.4431 75.8947 80.895 72.9932 81.5843 73.7564 82.4621 74.7262 160.449 162.432 156.461 158.493 152.473 154.557 160.798 152.84 161.245 153.31 161.79 153.883 12 20 8 17.8885 4 16.4924 0 16 4 16.4924 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 125.539 128.81 121.852 125.22 118.186 121.655 114.543 118.119 127.122 116.276 138.622 128.062 135.882 133.207 130.599 112.712 
104.69 99.0353 101.98 96.1665 99.3579 93.3809 96.8297 90.6863 101.823 93.723 36.8782 25.2982 37.9473 26.8328 39.3954 28.8444 32.9848 35.7771 29.1204 32.249 198.716 196.163 193.659 191.207 80.399 80.399 76.4199 76.4199 72.4431 72.4431 80.0999 72.111 80 72 80.0999 72.111 160.05 160.449 156.051 156.461 152.053 152.473 160 152 160.05 152.053 160.2 152.21 20 12 17.8885 8 16.4924 4 16 0 16.4924 4 16.9706 12.6491 14.4222 8.94427 12.6491 5.65685 120.333 122.703 116.482 118.929 112.641 115.169 108.812 111.427 121.458 110.055 150.147 138.622 147.187 144.278 141.421 120.93 
96.8297 92.0869 93.723 88.8144 90.6863 85.6037 87.7268 82.4621 94.4034 85.0412 20.3961 8.94427 21.5407 11.3137 23.3238 14.4222 16.4924 20 12.6491 16.9706 189.526 186.762 184.043 181.373 84.3801 87.3613 80.399 83.5225 76.4199 79.6994 84.8528 76.9415 85.5102 77.666 86.3481 78.5875 164.438 166.373 160.449 162.432 156.461 158.493 164.779 156.818 165.215 157.277 165.747 157.835 16 22.6274 12 20 8 17.8885 4 16.4924 0 16 16.4924 4 17.8885 8 20 12 129.244 132.424 125.539 128.81 121.852 125.22 118.186 121.655 130.782 119.867 141.534 131.21 138.852 136.235 133.686 116.276 
107.48 101.98 104.69 99.0353 101.98 96.1665 99.3579 93.3809 104.69 96.3328 36.2215 24.3311 36.8782 25.2982 37.9473 26.8328 32.249 34.176 28.2843 30.4631 201.316 198.716 196.163 193.659 84.3801 84.3801 80.399 80.399 76.4199 76.4199 84.0952 76.1052 84 76 84.0952 76.1052 164.049 164.438 160.05 160.449 156.051 156.461 164 156 164.049 156.051 164.195 156.205 22.6274 16 20 12 17.8885 8 16.4924 4 16 0 20 12 17.8885 8 16.4924 4 124.193 126.491 120.333 122.703 116.482 118.929 112.641 115.169 125.284 113.842 152.84 141.534 149.933 147.078 144.278 124.258 
87.7268 82.0731 85.0412 79.196 82.4621 76.4199 80 73.7564 84.8528 76.8375 31.241 23.3238 33.9411 26.8328 36.8782 30.4631 28.2843 34.4093 25.6125 32.249 181.813 179.287 176.816 174.402 68.1175 70.8802 64.1249 67.0522 60.1332 63.2456 68.469 60.531 69.0507 61.1882 69.857 62.0967 148.216 149.933 144.222 145.986 140.228 142.042 148.486 140.513 148.862 140.911 149.345 141.421 4 12 5.65685 12.6491 8.94427 14.4222 12.6491 16.9706 16.4924 20 0 16 4 16.4924 8 17.8885 112.925 116.276 109.252 112.712 105.603 109.179 101.98 105.679 114.543 103.769 133.207 121.655 130.231 127.311 124.451 104.307 
99.3579 94.4034 96.3328 91.214 93.3809 88.0909 90.5097 85.0412 96.8297 87.7268 24.3311 12.6491 25.2982 14.4222 26.8328 16.9706 20.3961 23.3238 16.4924 20 192.416 189.694 187.019 184.391 84.0952 86.3481 80.0999 82.4621 76.1052 78.5875 84.3801 76.4199 84.8528 76.9415 85.5102 77.666 164.195 165.747 160.2 161.79 156.205 157.835 164.438 156.461 164.779 156.818 165.215 157.277 16.4924 20 12.6491 16.9706 8.94427 14.4222 5.65685 12.6491 4 12 16 0 16.4924 4 17.8885 8 127.812 130.782 124.064 127.122 120.333 123.483 116.619 119.867 129.244 118.186 144.278 133.686 141.534 138.852 136.235 118.119 
90.6863 84.8528 88.0909 82.0731 85.6037 79.3977 83.2346 76.8375 87.7268 80 34.4093 25.6125 36.8782 28.8444 39.598 32.249 31.241 36.8782 28.2843 34.4093 184.911 182.428 180 177.629 68 69.857 64 65.9697 60 62.0967 68.1175 60.1332 68.469 60.531 69.0507 61.1882 148.054 149.345 144.056 145.382 140.057 141.421 148.216 140.228 148.486 140.513 148.862 140.911 8 8 8.94427 8.94427 11.3137 11.3137 14.4222 14.4222 17.8885 17.8885 4 16.4924 0 16 4 16.4924 111.427 114.543 107.703 110.923 104 107.331 100.319 103.769 112.925 101.98 136.235 124.451 133.207 130.231 127.311 106.508 
101.98 96.8297 99.0353 93.723 96.1665 90.6863 93.3809 87.7268 99.3579 90.5097 28.2843 16.4924 29.1204 17.8885 30.4631 20 24.3311 26.8328 20.3961 23.3238 195.346 192.666 190.032 187.446 84 85.5102 80 81.5843 76 77.666 84.0952 76.1052 84.3801 76.4199 84.8528 76.9415 164.049 165.215 160.05 161.245 156.051 157.277 164.195 156.205 164.438 156.461 164.779 156.818 17.8885 17.8885 14.4222 14.4222 11.3137 11.3137 8.94427 8.94427 8 8 16.4924 4 16 0 16.4924 4 126.491 129.244 122.703 125.539 118.929 121.852 115.169 118.186 127.812 116.619 147.078 136.235 144.278 141.534 138.852 120.067 
93.723 87.7268 91.214 85.0412 88.8144 82.4621 86.5332 80 90.6863 83.2346 37.7359 28.2843 40 31.241 42.5206 34.4093 34.4093 39.598 31.241 36.8782 188.043 185.602 183.216 180.887 68.1175 69.0507 64.1249 65.1153 60.1332 61.1882 68 60 68.1175 60.1332 68.469 60.531 148 148.862 144 144.886 140 140.911 148.054 140.057 148.216 140.228 148.486 140.513 12 4 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 20 16.4924 8 17.8885 4 16.4924 0 16 110.055 112.925 106.283 109.252 102.528 105.603 98.7927 101.98 111.427 100.319 139.313 127.311 136.235 133.207 130.231 108.812 
104.69 99.3579 101.823 96.3328 99.0353 93.3809 96.3328 90.5097 101.98 93.3809 32.249 20.3961 32.9848 21.5407 34.176 23.3238 28.2843 30.4631 24.3311 26.8328 198.313 195.673 193.08 190.536 84.0952 84.8528 80.0999 80.895 76.1052 76.9415 84 76 84.0952 76.1052 84.3801 76.4199 164 164.779 160 160.798 156 156.818 164.049 156.051 164.195 156.205 164.438 156.461 20 16.4924 16.9706 12.6491 14.4222 8.94427 12.6491 5.65685 12 4 17.8885 8 16.4924 4 16 0 125.284 127.812 121.458 124.064 117.644 120.333 113.842 116.619 126.491 115.169 149.933 138.852 147.078 144.278 141.534 122.115 
116.619 109.252 118.186 110.923 119.867 112.712 121.655 114.612 112.925 118.119 141.421 136.059 144.941 139.714 148.486 143.388 139.542 146.697 137.753 144.997 184.391 184.174 184.043 184 53.8145 43.2666 56.5685 46.6476 59.4643 50.1199 50.9117 56.8507 48.1664 54.4059 45.607 52.1536 56.8507 48.3322 53.8145 44.7214 50.9117 41.1825 54.4059 48.1664 52.1536 45.607 50.1199 43.2666 114.543 108.812 118.186 112.641 121.852 116.482 125.539 120.333 129.244 124.193 112.925 127.812 111.427 126.491 110.055 125.284 0 8 4 8.94427 8 11.3137 12 14.4222 4 12.6491 144.886 128.996 140.911 136.938 132.966 101.272 
124.064 116.619 125.539 118.186 127.122 119.867 128.81 121.655 120.333 125.22 145.437 139.542 148.862 143.108 152.315 146.697 143.388 150.36 141.421 148.486 192.375 192.167 192.042 192 60 48.1664 62.482 51.225 65.1153 54.4059 56.8507 62.2254 53.8145 59.4643 50.9117 56.8507 62.2254 52.1536 59.4643 48.8262 56.8507 45.607 59.4643 53.8145 56.8507 50.9117 54.4059 48.1664 118.119 111.427 121.655 115.169 125.22 118.929 128.81 122.703 132.424 126.491 116.276 130.782 114.543 129.244 112.925 127.812 8 0 8.94427 4 11.3137 8 14.4222 12 4 12.6491 152.84 136.938 148.862 144.886 140.911 109.179 
115.169 107.703 116.619 109.252 118.186 110.923 119.867 112.712 111.427 116.276 137.928 132.424 141.421 136.059 144.941 139.714 136 143.108 134.164 141.365 184.694 184.391 184.174 184.043 51.225 40 53.8145 43.2666 56.5685 46.6476 48.1664 53.8145 45.2548 51.225 42.5206 48.8262 60 52 56.8507 48.3322 53.8145 44.7214 57.6888 51.225 55.5698 48.8262 53.6656 46.6476 110.923 104.995 114.543 108.812 118.186 112.641 121.852 116.482 125.539 120.333 109.252 124.064 107.703 122.703 106.283 121.458 4 8.94427 0 8 4 8.94427 8 11.3137 5.65685 8.94427 144.499 128.561 140.513 136.528 132.544 100.717 
122.703 115.169 124.064 116.619 125.539 118.186 127.122 119.867 118.929 123.483 142.042 136 145.437 139.542 148.862 143.108 139.943 146.86 137.928 144.941 192.666 192.375 192.167 192.042 57.6888 45.2548 60 48.1664 62.482 51.225 54.4059 59.4643 51.225 56.5685 48.1664 53.8145 65.1153 55.5698 62.2254 52.1536 59.4643 48.8262 62.482 56.5685 60 53.8145 57.6888 51.225 114.612 107.703 118.119 111.427 121.655 115.169 125.22 118.929 128.81 122.703 112.712 127.122 110.923 125.539 109.252 124.064 8.94427 4 8 0 8.94427 4 11.3137 8 5.65685 8.94427 152.473 136.528 148.486 144.499 140.513 108.665 
113.842 106.283 115.169 107.703 116.619 109.252 118.186 110.923 110.055 114.543 134.462 128.81 137.928 132.424 141.421 136.059 132.484 139.542 130.599 137.753 185.084 184.694 184.391 184.174 48.8262 36.8782 51.225 40 53.8145 43.2666 45.607 50.9117 42.5206 48.1664 39.598 45.607 63.2456 55.7136 60 52 56.8507 48.3322 61.0574 54.4059 59.0593 52.1536 57.2713 50.1199 107.331 101.193 110.923 104.995 114.543 108.812 118.186 112.641 121.852 116.482 105.603 120.333 104 118.929 102.528 117.644 8 11.3137 4 8.94427 0 8 4 8.94427 8.94427 5.65685 144.222 128.25 140.228 136.235 132.242 100.319 
121.458 113.842 122.703 115.169 124.064 116.619 125.539 118.186 117.644 121.852 138.679 132.484 142.042 136 145.437 139.542 136.528 143.388 134.462 141.421 193.039 192.666 192.375 192.167 55.5698 42.5206 57.6888 45.2548 60 48.1664 52.1536 56.8507 48.8262 53.8145 45.607 50.9117 68.1175 59.0593 65.1153 55.5698 62.2254 52.1536 65.6049 59.4643 63.2456 56.8507 61.0574 54.4059 111.14 104 114.612 107.703 118.119 111.427 121.655 115.169 125.22 118.929 109.179 123.483 107.331 121.852 105.603 120.333 11.3137 8 8.94427 4 8 0 8.94427 4 8.94427 5.65685 152.21 136.235 148.216 144.222 140.228 108.296 
112.641 104.995 113.842 106.283 115.169 107.703 116.619 109.252 108.812 112.925 131.027 125.22 134.462 128.81 137.928 132.424 128.996 136 127.059 134.164 185.559 185.084 184.694 184.391 46.6476 33.9411 48.8262 36.8782 51.225 40 43.2666 48.1664 40 45.2548 36.8782 42.5206 66.5733 59.4643 63.2456 55.7136 60 52 64.4981 57.6888 62.6099 55.5698 60.9262 53.6656 103.769 97.4064 107.331 101.193 110.923 104.995 114.543 108.812 118.186 112.641 101.98 116.619 100.319 115.169 98.7927 113.842 12 14.4222 8 11.3137 4 8.94427 0 8 12.6491 4 144.056 128.062 140.057 136.059 132.061 100.08 
120.333 112.641 121.458 113.842 122.703 115.169 124.064 116.619 116.482 120.333 135.351 128.996 138.679 132.484 142.042 136 133.147 139.943 131.027 137.928 193.494 193.039 192.666 192.375 53.6656 40 55.5698 42.5206 57.6888 45.2548 50.1199 54.4059 46.6476 51.225 43.2666 48.1664 71.218 62.6099 68.1175 59.0593 65.1153 55.5698 68.8186 62.482 66.5733 60 64.4981 57.6888 107.703 100.319 111.14 104 114.612 107.703 118.119 111.427 121.655 115.169 105.679 119.867 103.769 118.186 101.98 116.619 14.4222 12 11.3137 8 8.94427 4 8 0 12.6491 4 152.053 136.059 148.054 144.056 140.057 108.074 
120.333 112.925 121.852 114.543 123.483 116.276 125.22 118.119 116.619 121.655 143.388 137.753 146.86 141.365 150.36 144.997 141.421 148.486 139.542 146.697 188.383 188.17 188.043 188 56.8507 45.607 59.4643 48.8262 62.2254 52.1536 53.8145 59.4643 50.9117 56.8507 48.1664 54.4059 59.4643 50.1199 56.5685 46.6476 53.8145 43.2666 56.8507 50.9117 54.4059 48.1664 52.1536 45.607 116.276 110.055 119.867 113.842 123.483 117.644 127.122 121.458 130.782 125.284 114.543 129.244 112.925 127.812 111.427 126.491 4 4 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 0 12 148.862 132.966 144.886 140.911 136.938 105.224 
116.482 108.812 117.644 110.055 118.929 111.427 120.333 112.925 112.641 116.619 133.147 127.059 136.528 130.599 139.943 134.164 131.027 137.928 128.996 136 189.526 189.061 188.68 188.383 50.1199 36.8782 52.1536 39.598 54.4059 42.5206 46.6476 51.225 43.2666 48.1664 40 45.2548 68.8186 60.9262 65.6049 57.2713 62.482 53.6656 66.5733 60 64.4981 57.6888 62.6099 55.5698 105.679 98.7927 109.179 102.528 112.712 106.283 116.276 110.055 119.867 113.842 103.769 118.186 101.98 116.619 100.319 115.169 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 12 0 148.054 132.061 144.056 140.057 136.059 104.077 
45.607 52.1536 48.1664 54.4059 50.9117 56.8507 53.8145 59.4643 48.8262 56.5685 132.061 139.313 135.351 142.436 138.679 145.602 134.402 140.911 136.821 143.22 48.8262 46.6476 44.7214 43.0813 105.906 121.655 106.733 122.376 107.703 123.223 109.836 111.571 113.772 115.447 117.712 119.331 123.548 137.753 121.655 136.059 119.867 134.462 127.059 123.483 130.599 127.122 134.164 130.782 130.231 142.436 132.966 144.941 135.765 147.513 138.622 150.147 141.534 152.84 133.207 144.278 136.235 147.078 139.313 149.933 144.886 152.84 144.499 152.473 144.222 152.21 144.056 152.053 148.862 148.054 0 16 4 8 12 44 
34.4093 39.598 37.7359 42.5206 41.1825 45.607 44.7214 48.8262 36.8782 46.6476 123.548 129.8 127.059 133.147 130.599 136.528 125.539 132.484 127.624 134.462 62.6099 60.9262 59.4643 58.2409 90.2441 105.906 91.214 106.733 92.3472 107.703 94.1488 96.1665 98.0612 100 101.98 103.846 109.836 123.548 107.703 121.655 105.679 119.867 113.208 109.179 116.619 112.712 120.067 116.276 118.929 130.231 121.918 132.966 124.964 135.765 128.062 138.622 131.21 141.534 121.655 133.686 124.451 136.235 127.311 138.852 128.996 136.938 128.561 136.528 128.25 136.235 128.062 136.059 132.966 132.061 16 0 12 8 4 28 
42.5206 48.8262 45.2548 51.225 48.1664 53.8145 51.225 56.5685 45.607 53.8145 129.8 136.821 133.147 140 136.528 143.22 132.061 138.679 134.402 140.911 52.1536 50.1199 48.3322 46.8188 101.98 117.712 102.84 118.457 103.846 119.331 105.906 107.703 109.836 111.571 113.772 115.447 120.067 134.164 118.119 132.424 116.276 130.782 123.548 119.867 127.059 123.483 130.599 127.122 127.311 139.313 130.108 141.873 132.966 144.499 135.882 147.187 138.852 149.933 130.231 141.534 133.207 144.278 136.235 147.078 140.911 148.862 140.513 148.486 140.228 148.216 140.057 148.054 144.886 144.056 4 12 0 4 8 40 
39.598 45.607 42.5206 48.1664 45.607 50.9117 48.8262 53.8145 42.5206 51.225 127.624 134.402 131.027 137.637 134.462 140.911 129.8 136.528 132.061 138.679 55.5698 53.6656 52 50.5964 98.0612 113.772 98.9545 114.543 100 115.447 101.98 103.846 105.906 107.703 109.836 111.571 116.619 130.599 114.612 128.81 112.712 127.122 120.067 116.276 123.548 119.867 127.059 123.483 124.451 136.235 127.311 138.852 130.231 141.534 133.207 144.278 136.235 147.078 127.311 138.852 130.231 141.534 133.207 144.278 136.938 144.886 136.528 144.499 136.235 144.222 136.059 144.056 140.911 140.057 8 8 4 0 4 36 
36.8782 42.5206 40 45.2548 43.2666 48.1664 46.6476 51.225 39.598 48.8262 125.539 132.061 128.996 135.351 132.484 138.679 127.624 134.462 129.8 136.528 59.0593 57.2713 55.7136 54.4059 94.1488 109.836 95.0789 110.635 96.1665 111.571 98.0612 100 101.98 103.846 105.906 107.703 113.208 127.059 111.14 125.22 109.179 123.483 116.619 112.712 120.067 116.276 123.548 119.867 121.655 133.207 124.579 135.882 127.562 138.622 130.599 141.421 133.686 144.278 124.451 136.235 127.311 138.852 130.231 141.534 132.966 140.911 132.544 140.513 132.242 140.228 132.061 140.057 136.938 136.059 12 4 8 4 0 32 
29.1204 28 32.9848 32 36.8782 36 40.7922 40 28.2843 40.1995 112.641 116.619 116.482 120.333 120.333 124.064 113.842 121.458 115.169 122.703 88.5438 87.3613 86.3481 85.5102 63.2456 78.5875 64.622 79.6994 66.2118 80.9938 67.0522 69.857 70.8802 73.5391 74.7262 77.2528 87.7268 100 85.0412 97.6524 82.4621 95.4149 90.6863 85.6037 93.723 88.8144 96.8297 92.0869 102.215 111.212 105.679 114.403 109.179 117.644 112.712 120.93 116.276 124.258 104.307 118.119 106.508 120.067 108.812 122.115 101.272 109.179 100.717 108.665 100.319 108.296 100.08 108.074 105.224 104.077 44 28 40 36 32 0 
