84.8528 84.3801 80.895 80.399 76.9415 76.4199 123.223 104 104.307 100 100.319 96 96.3328 92 92.3472 88 88.3629 104.077 88.0909 20 23.3238 26.8328 30.4631 48.1664 40 45.607 36.8782 43.2666 33.9411 41.1825 31.241 45.2548 37.7359 42.5206 34.4093 72.111 75.1532 68.352 71.5542 73.5391 69.857 8 17.8885 4 16.4924 0 16 4 16.4924 8 17.8885 8.94427 8.94427 11.3137 11.3137 14.4222 14.4222 184.391 84.8528 82.0731 79.3977 76.8375 74.4043 113.772 112.641 109.836 108.665 105.906 104.69 113.137 
88.5438 87.3613 84.7585 83.5225 80.9938 79.6994 107.703 105.224 104.307 101.272 100.319 97.3242 96.3328 93.3809 92.3472 89.4427 88.3629 104.69 88.8144 16.4924 20.3961 24.3311 28.2843 61.0574 51.225 59.0593 48.8262 57.2713 46.6476 55.7136 44.7214 57.6888 52 54.4059 48.3322 68.469 69.857 64.4981 65.9697 69.0507 65.1153 17.8885 8 16.4924 4 16 0 16.4924 4 17.8885 8 14.4222 14.4222 11.3137 11.3137 8.94427 8.94427 174.402 96.8297 94.4034 92.0869 89.8888 87.818 117.644 115.447 113.842 111.571 110.055 107.703 116.482 
88.8144 88.3629 84.8528 84.3801 80.895 80.399 122.376 108 108.296 104 104.307 100 100.319 96 96.3328 92 92.3472 108.074 92.0869 16.9706 20 23.3238 26.8328 50.9117 43.2666 48.1664 40 45.607 36.8782 43.2666 33.9411 48.1664 40 45.607 36.8782 75.8947 78.7909 72.111 75.1532 77.2528 73.5391 12 20 8 17.8885 4 16.4924 0 16 4 16.4924 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 187.446 87.7268 84.8528 82.0731 79.3977 76.8375 117.712 116.619 113.772 112.641 109.836 108.665 117.098 
92.3472 91.214 88.5438 87.3613 84.7585 83.5225 106.733 109.179 108.296 105.224 104.307 101.272 100.319 97.3242 96.3328 93.3809 92.3472 108.665 92.7793 12.6491 16.4924 20.3961 24.3311 63.2456 53.8145 61.0574 51.225 59.0593 48.8262 57.2713 46.6476 60 53.6656 56.8507 50.1199 72.4431 73.7564 68.469 69.857 72.9932 69.0507 20 12 17.8885 8 16.4924 4 16 0 16.4924 4 16.9706 12.6491 14.4222 8.94427 12.6491 5.65685 177.629 99.3579 96.8297 94.4034 92.0869 89.8888 121.458 119.331 117.644 115.447 113.842 111.571 120.333 
92.7793 92.3472 88.8144 88.3629 84.8528 84.3801 121.655 112 112.285 108 108.296 104 104.307 100 100.319 96 96.3328 112.071 96.0833 14.4222 16.9706 20 23.3238 53.8145 46.6476 50.9117 43.2666 48.1664 40 45.607 36.8782 51.225 42.5206 48.8262 39.598 79.6994 82.4621 75.8947 78.7909 80.9938 77.2528 16 22.6274 12 20 8 17.8885 4 16.4924 0 16 16.4924 4 17.8885 8 20 12 190.536 90.6863 87.7268 84.8528 82.0731 79.3977 121.655 120.599 117.712 116.619 113.772 112.641 121.062 
96.1665 95.0789 92.3472 91.214 88.5438 87.3613 105.906 113.137 112.285 109.179 108.296 105.224 104.307 101.272 100.319 97.3242 96.3328 112.641 96.7471 8.94427 12.6491 16.4924 20.3961 65.6049 56.5685 63.2456 53.8145 61.0574 51.225 59.0593 48.8262 62.482 55.5698 59.4643 52.1536 76.4199 77.666 72.4431 73.7564 76.9415 72.9932 22.6274 16 20 12 17.8885 8 16.4924 4 16 0 20 12 17.8885 8 16.4924 4 180.887 101.98 99.3579 96.8297 94.4034 92.0869 125.284 123.223 121.458 119.331 117.644 115.447 124.193 
77.666 76.9415 73.7564 72.9932 69.857 69.0507 121.458 96.0833 96.0833 92.0869 92.0869 88.0909 88.0909 84.0952 84.0952 80.0999 80.0999 96 80 25.2982 29.1204 32.9848 36.8782 46.6476 36.8782 44.7214 34.4093 43.0813 32.249 41.7612 30.4631 43.2666 37.9473 40 34.176 63.2456 66.2118 59.4643 62.6099 64.622 60.9262 4 12 5.65685 12.6491 8.94427 14.4222 12.6491 16.9706 16.4924 20 0 16 4 16.4924 8 17.8885 175.727 82.4621 80 77.666 75.4718 73.4302 106.733 105.224 102.84 101.272 98.9545 97.3242 105.906 
93.3809 92.7793 89.4427 88.8144 85.5102 84.8528 117.712 112.071 112.071 108.074 108.074 104.077 104.077 100.08 100.08 96.0833 96.0833 112 96 11.3137 14.4222 17.8885 21.5407 56.5685 48.8262 53.8145 45.607 51.225 42.5206 48.8262 39.598 53.8145 45.607 51.225 42.5206 78.5875 80.9938 74.7262 77.2528 79.6994 75.8947 16.4924 20 12.6491 16.9706 8.94427 14.4222 5.65685 12.6491 4 12 16 0 16.4924 4 17.8885 8 188.043 93.3809 90.5097 87.7268 85.0412 82.4621 122.376 121.062 118.457 117.098 114.543 113.137 121.655 
78.5875 77.666 74.7262 73.7564 70.8802 69.857 117.644 96.3328 96 92.3472 92 88.3629 88 84.3801 84 80.399 80 96.0833 80.0999 24.3311 28.2843 32.249 36.2215 50.1199 40 48.3322 37.7359 46.8188 35.7771 45.607 34.176 46.6476 41.7612 43.2666 37.9473 62.0967 64.622 58.2409 60.9262 63.2456 59.4643 8 8 8.94427 8.94427 11.3137 11.3137 14.4222 14.4222 17.8885 17.8885 4 16.4924 0 16 4 16.4924 173.113 85.6037 83.2346 80.9938 78.8923 76.9415 107.703 105.906 103.846 101.98 100 98.0612 106.733 
94.1488 93.3809 90.2441 89.4427 86.3481 85.5102 113.772 112.285 112 108.296 108 104.307 104 100.319 100 96.3328 96 112.071 96.0833 8.94427 12.6491 16.4924 20.3961 59.4643 51.225 56.8507 48.1664 54.4059 45.2548 52.1536 42.5206 56.5685 48.8262 53.8145 45.607 77.666 79.6994 73.7564 75.8947 78.5875 74.7262 17.8885 17.8885 14.4222 14.4222 11.3137 11.3137 8.94427 8.94427 8 8 16.4924 4 16 0 16.4924 4 185.602 96.1665 93.3809 90.6863 88.0909 85.6037 123.223 121.655 119.331 117.712 115.447 113.772 122.376 
79.6994 78.5875 75.8947 74.7262 72.111 70.8802 113.842 96.7471 96.0833 92.7793 92.0869 88.8144 88.0909 84.8528 84.0952 80.895 80.0999 96.3328 80.399 24 28 32 36 53.6656 43.2666 52 41.1825 50.5964 39.3954 49.4773 37.9473 50.1199 45.607 46.6476 41.7612 61.1882 63.2456 57.2713 59.4643 62.0967 58.2409 12 4 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 20 16.4924 8 17.8885 4 16.4924 0 16 170.552 88.8144 86.5332 84.3801 82.365 80.4984 108.812 106.733 104.995 102.84 101.193 98.9545 107.703 
95.0789 94.1488 91.214 90.2441 87.3613 86.3481 109.836 112.641 112.071 108.665 108.074 104.69 104.077 100.717 100.08 96.7471 96.0833 112.285 96.3328 8 12 16 20 62.482 53.8145 60 50.9117 57.6888 48.1664 55.5698 45.607 59.4643 52.1536 56.5685 48.8262 76.9415 78.5875 72.9932 74.7262 77.666 73.7564 20 16.4924 16.9706 12.6491 14.4222 8.94427 12.6491 5.65685 12 4 17.8885 8 16.4924 4 16 0 183.216 99.0353 96.3328 93.723 91.214 88.8144 124.193 122.376 120.333 118.457 116.482 114.543 123.223 
143.388 139.714 144.997 141.365 146.697 143.108 168 125.284 117.644 126.491 118.929 127.812 120.333 129.244 121.852 130.782 123.483 121.458 127.122 189.737 193.039 196.367 199.72 189.737 180 192.042 182.428 194.402 184.911 196.815 187.446 186.462 193.659 183.216 190.536 120 113.701 122.442 116.276 116.825 119.331 178.393 168.048 181.373 171.207 184.391 174.402 187.446 177.629 190.536 180.887 175.727 188.043 173.113 185.602 170.552 183.216 0 196.977 198.635 200.36 202.148 204 142.773 134.937 143.611 135.823 144.554 136.821 138.852 
53.6656 57.2713 52 55.7136 50.5964 54.4059 200.36 74.4043 80.9938 72.111 78.8923 69.9714 76.9415 68 75.1532 66.2118 73.5391 77.666 69.857 104.69 107.629 110.635 113.701 36.8782 45.607 40 48.1664 43.2666 50.9117 46.6476 53.8145 39.598 48.8262 42.5206 51.225 84.3801 92.3472 84.0952 92.0869 88.3629 88.0909 79.3977 92.0869 82.0731 94.4034 84.8528 96.8297 87.7268 99.3579 90.6863 101.98 82.4621 93.3809 85.6037 96.1665 88.8144 99.0353 196.977 0 4 8 12 16 65.6049 70.7672 62.482 67.8823 59.4643 65.1153 68.1175 
55.5698 59.0593 53.6656 57.2713 52 55.7136 198.635 76.8375 83.2346 74.4043 80.9938 72.111 78.8923 69.9714 76.9415 68 75.1532 80 71.5542 101.823 104.69 107.629 110.635 33.9411 43.2666 36.8782 45.607 40 48.1664 43.2666 50.9117 36.8782 45.607 40 48.1664 84.8528 92.7793 84.3801 92.3472 88.8144 88.3629 76.8375 89.8888 79.3977 92.0869 82.0731 94.4034 84.8528 96.8297 87.7268 99.3579 80 90.5097 83.2346 93.3809 86.5332 96.3328 198.635 4 0 4 8 12 68.8186 73.7564 65.6049 70.7672 62.482 67.8823 71.218 
57.6888 61.0574 55.5698 59.0593 53.6656 57.2713 196.977 79.3977 85.6037 76.8375 83.2346 74.4043 80.9938 72.111 78.8923 69.9714 76.9415 82.4621 73.4302 99.0353 101.823 104.69 107.629 31.241 41.1825 33.9411 43.2666 36.8782 45.607 40 48.1664 34.4093 42.5206 37.7359 45.2548 85.5102 93.3809 84.8528 92.7793 89.4427 88.8144 74.4043 87.818 76.8375 89.8888 79.3977 92.0869 82.0731 94.4034 84.8528 96.8297 77.666 87.7268 80.9938 90.6863 84.3801 93.723 200.36 8 4 0 4 8 72.111 76.8375 68.8186 73.7564 65.6049 70.7672 74.4043 
60 63.2456 57.6888 61.0574 55.5698 59.0593 195.387 82.0731 88.0909 79.3977 85.6037 76.8375 83.2346 74.4043 80.9938 72.111 78.8923 85.0412 75.4718 96.3328 99.0353 101.823 104.69 28.8444 39.3954 31.241 41.1825 33.9411 43.2666 36.8782 45.607 32.249 39.598 35.7771 42.5206 86.3481 94.1488 85.5102 93.3809 90.2441 89.4427 72.111 85.8836 74.4043 87.818 76.8375 89.8888 79.3977 92.0869 82.0731 94.4034 75.4718 85.0412 78.8923 88.0909 82.365 91.214 202.148 12 8 4 0 4 75.4718 80 72.111 76.8375 68.8186 73.7564 77.666 
62.482 65.6049 60 63.2456 57.6888 61.0574 193.866 84.8528 90.6863 82.0731 88.0909 79.3977 85.6037 76.8375 83.2346 74.4043 80.9938 87.7268 77.666 93.723 96.3328 99.0353 101.823 26.8328 37.9473 28.8444 39.3954 31.241 41.1825 33.9411 43.2666 30.4631 36.8782 34.176 40 87.3613 95.0789 86.3481 94.1488 91.214 90.2441 69.9714 84.0952 72.111 85.8836 74.4043 87.818 76.8375 89.8888 79.3977 92.0869 73.4302 82.4621 76.9415 85.6037 80.4984 88.8144 204 16 12 8 4 0 78.8923 83.2346 75.4718 80 72.111 76.8375 80.9938 
29.1204 30.4631 32.9848 34.176 36.8782 37.9473 197.99 21.5407 29.1204 23.3238 30.4631 25.6125 32.249 28.2843 34.4093 31.241 36.8782 25.2982 33.9411 131.939 135.823 139.714 143.611 81.5843 80.0999 85.5102 84.0952 89.4427 88.0909 93.3809 92.0869 80.895 92.7793 80.399 92.3472 62.2254 68.1175 65.1153 70.7672 65.1153 67.8823 105.906 110.055 109.836 113.842 113.772 117.644 117.712 121.458 121.655 125.284 106.733 122.376 107.703 123.223 108.812 124.193 142.773 65.6049 68.8186 72.111 75.4718 78.8923 0 8 4 8.94427 8 11.3137 4 
28 28.2843 32 32.249 36 36.2215 192.416 14.4222 21.5407 16.9706 23.3238 20 25.6125 23.3238 28.2843 26.8328 31.241 17.8885 28.8444 130.231 134.164 138.101 142.042 83.5225 80.895 87.3613 84.8528 91.214 88.8144 95.0789 92.7793 82.4621 94.1488 81.5843 93.3809 56.8507 62.2254 60 65.1153 59.4643 62.482 104.69 107.703 108.665 111.571 112.641 115.447 116.619 119.331 120.599 123.223 105.224 121.062 105.906 121.655 106.733 122.376 134.937 70.7672 73.7564 76.8375 80 83.2346 8 0 8.94427 4 11.3137 8 4 
25.2982 26.8328 29.1204 30.4631 32.9848 34.176 195.182 20.3961 28.2843 21.5407 29.1204 23.3238 30.4631 25.6125 32.249 28.2843 34.4093 24.3311 31.241 128.062 131.939 135.823 139.714 77.666 76.1052 81.5843 80.0999 85.5102 84.0952 89.4427 88.0909 76.9415 88.8144 76.4199 88.3629 59.4643 65.6049 62.2254 68.1175 62.482 65.1153 101.98 106.283 105.906 110.055 109.836 113.842 113.772 117.644 117.712 121.458 102.84 118.457 103.846 119.331 104.995 120.333 143.611 62.482 65.6049 68.8186 72.111 75.4718 4 8.94427 0 8 4 8.94427 5.65685 
24 24.3311 28 28.2843 32 32.249 189.526 12.6491 20.3961 14.4222 21.5407 16.9706 23.3238 20 25.6125 23.3238 28.2843 16.4924 25.6125 126.301 130.231 134.164 138.101 79.6994 76.9415 83.5225 80.895 87.3613 84.8528 91.214 88.8144 78.5875 90.2441 77.666 89.4427 53.8145 59.4643 56.8507 62.2254 56.5685 59.4643 100.717 103.846 104.69 107.703 108.665 111.571 112.641 115.447 116.619 119.331 101.272 117.098 101.98 117.712 102.84 118.457 135.823 67.8823 70.7672 73.7564 76.8375 80 8.94427 4 8 0 8.94427 4 5.65685 
21.5407 23.3238 25.2982 26.8328 29.1204 30.4631 192.416 20 28 20.3961 28.2843 21.5407 29.1204 23.3238 30.4631 25.6125 32.249 24 28.8444 124.193 128.062 131.939 135.823 73.7564 72.111 77.666 76.1052 81.5843 80.0999 85.5102 84.0952 72.9932 84.8528 72.4431 84.3801 56.8507 63.2456 59.4643 65.6049 60 62.482 98.0612 102.528 101.98 106.283 105.906 110.055 109.836 113.842 113.772 117.644 98.9545 114.543 100 115.447 101.193 116.482 144.554 59.4643 62.482 65.6049 68.8186 72.111 8 11.3137 4 8.94427 0 8 8.94427 
20 20.3961 24 24.3311 28 28.2843 186.676 12 20 12.6491 20.3961 14.4222 21.5407 16.9706 23.3238 20 25.6125 16 22.6274 122.376 126.301 130.231 134.164 75.8947 72.9932 79.6994 76.9415 83.5225 80.895 87.3613 84.8528 74.7262 86.3481 73.7564 85.5102 50.9117 56.8507 53.8145 59.4643 53.8145 56.5685 96.7471 100 100.717 103.846 104.69 107.703 108.665 111.571 112.641 115.447 97.3242 113.137 98.0612 113.772 98.9545 114.543 136.821 65.1153 67.8823 70.7672 73.7564 76.8375 11.3137 8 8.94427 4 8 0 8.94427 
28.2843 29.1204 32.249 32.9848 36.2215 36.8782 195.182 17.8885 25.2982 20 26.8328 22.6274 28.8444 25.6125 31.241 28.8444 33.9411 21.5407 31.241 131.027 134.937 138.852 142.773 82.4621 80.399 86.3481 84.3801 90.2441 88.3629 94.1488 92.3472 81.5843 93.3809 80.895 92.7793 59.4643 65.1153 62.482 67.8823 62.2254 65.1153 105.224 108.812 109.179 112.641 113.137 116.482 117.098 120.333 121.062 124.193 105.906 121.655 106.733 122.376 107.703 123.223 138.852 68.1175 71.218 74.4043 77.666 80.9938 4 4 5.65685 5.65685 8.94427 8.94427 0 
