78.5875 90.2441 79.6994 91.214 80.9938 92.3472 82.4621 93.6376 84.0952 95.0789 82.4621 87.7268 86.3481 91.3893 181.373 190.536 178.751 188.043 176.182 185.602 173.666 183.216 171.207 180.887 184.391 174.402 187.446 177.629 144.499 152.735 141.534 149.933 138.622 147.187 135.765 144.499 147.187 138.622 149.933 141.534 8 4 0 4 48.3322 52 55.7136 62.482 72.111 60 69.9714 57.6888 68 55.5698 66.2118 53.6656 64.622 65.6049 57.2713 68.8186 60.9262 78.5875 74.7262 70.8802 60 57.6888 56.8507 54.4059 53.8145 51.225 112 112.071 112.285 76.4199 76.1052 72.4431 72.111 76.1052 72.111 76 
77.666 89.4427 78.5875 90.2441 79.6994 91.214 80.9938 92.3472 82.4621 93.6376 81.5843 86.1626 85.5102 89.8888 184.043 193.08 181.373 190.536 178.751 188.043 176.182 185.602 173.666 183.216 187.019 176.816 190.032 180 147.513 155.589 144.499 152.735 141.534 149.933 138.622 147.187 150.147 141.421 152.84 144.278 12 8 4 0 44.7214 48.3322 52 65.1153 74.4043 62.482 72.111 60 69.9714 57.6888 68 55.5698 66.2118 68.1175 59.0593 71.218 62.6099 82.4621 78.5875 74.7262 63.2456 61.0574 60 57.6888 56.8507 54.4059 112.071 112 112.071 80.399 80.0999 76.4199 76.1052 80.0999 76.1052 80 
98.9545 110.635 98.0612 109.836 97.3242 109.179 96.7471 108.665 96.3328 108.296 102.84 100.319 106.733 104.307 226.345 234.776 223.464 232 220.617 229.26 217.807 226.557 215.035 223.893 229.12 217.954 231.931 220.907 191.207 198.716 188.043 195.673 184.911 192.666 181.813 189.694 193.659 184.391 196.163 187.019 55.7136 52 48.3322 44.7214 0 4 8 108.074 116 104.995 113.137 101.98 110.345 99.0353 107.629 96.1665 104.995 110.635 99.0353 113.278 101.98 126.491 122.703 118.929 93.3809 92.7793 89.4427 88.8144 85.5102 84.8528 139.14 137.928 136.821 120.599 122.376 116.619 118.457 121.062 117.098 121.655 
100 111.571 98.9545 110.635 98.0612 109.836 97.3242 109.179 96.7471 108.665 103.846 100.717 107.703 104.69 229.26 237.588 226.345 234.776 223.464 232 220.617 229.26 217.807 226.557 232 220.69 234.776 223.607 194.402 201.792 191.207 198.716 188.043 195.673 184.911 192.666 196.815 187.446 199.279 190.032 59.4643 55.7136 52 48.3322 4 0 4 111.212 118.929 108.074 116 104.995 113.137 101.98 110.345 99.0353 107.629 113.701 101.823 116.276 104.69 130.292 126.491 122.703 97.3242 96.7471 93.3809 92.7793 89.4427 88.8144 140.456 139.14 137.928 124.579 126.301 120.599 122.376 125.028 121.062 125.603 
101.193 112.641 100 111.571 98.9545 110.635 98.0612 109.836 97.3242 109.179 104.995 101.272 108.812 105.224 232.207 240.433 229.26 237.588 226.345 234.776 223.464 232 220.617 229.26 234.913 223.464 237.655 226.345 197.626 204.9 194.402 201.792 191.207 198.716 188.043 195.673 200 190.536 202.425 193.08 63.2456 59.4643 55.7136 52 8 4 0 114.403 121.918 111.212 118.929 108.074 116 104.995 113.137 101.98 110.345 116.825 104.69 119.331 107.48 134.104 130.292 126.491 101.272 100.717 97.3242 96.7471 93.3809 92.7793 141.873 140.456 139.14 128.561 130.231 124.579 126.301 128.996 125.028 129.553 
66.2118 72.111 69.857 75.4718 73.5391 78.8923 77.2528 82.365 80.9938 85.8836 68 82.4621 69.9714 84.0952 118.929 128.062 116.276 125.603 113.701 123.223 111.212 120.93 108.812 118.727 121.918 112.071 124.964 115.378 83.2346 90.6863 80 87.7268 76.8375 84.8528 73.7564 82.0731 85.6037 76.4199 88.0909 79.196 57.6888 60 62.482 65.1153 108.074 111.212 114.403 0 12 4 12.6491 8 14.4222 12 16.9706 16 20 4 16.4924 8 17.8885 45.607 42.5206 39.598 84.3801 80.399 84.0952 80.0999 84 80 75.4718 77.666 80 66.5733 56.8507 64.4981 54.4059 63.2456 61.0574 60 
62.0967 66.2118 65.9697 69.857 69.857 73.5391 73.7564 77.2528 77.666 80.9938 63.2456 78.5875 64.622 79.6994 110.345 118.929 107.48 116.276 104.69 113.701 101.98 111.212 99.3579 108.812 113.137 102.45 116 105.603 76.9415 83.2346 73.4302 80 69.9714 76.8375 66.5733 73.7564 78.8923 68.8186 80.9938 71.218 68 69.9714 72.111 74.4043 116 118.929 121.918 12 0 12.6491 4 14.4222 8 16.9706 12 20 16 8 17.8885 4 16.4924 53.8145 51.225 48.8262 96.3328 92.3472 96.0833 92.0869 96 92 65.6049 68.1175 70.7672 76.9415 66.5733 75.1532 64.4981 73.4302 71.5542 69.9714 
62.6099 68.8186 66.2118 72.111 69.857 75.4718 73.5391 78.8923 77.2528 82.365 64.4981 78.7909 66.5733 80.4984 121.655 130.599 118.929 128.062 116.276 125.603 113.701 123.223 111.212 120.93 124.579 114.403 127.562 117.644 86.5332 93.723 83.2346 90.6863 80 87.7268 76.8375 84.8528 88.8144 79.3977 91.214 82.0731 55.5698 57.6888 60 62.482 104.995 108.074 111.212 4 12.6491 0 12 4 12.6491 8 14.4222 12 16.9706 5.65685 12.6491 8.94427 14.4222 48.8262 45.607 42.5206 84.8528 80.895 84.3801 80.399 84.0952 80.0999 73.4302 75.4718 77.666 68.8186 59.4643 66.5733 56.8507 65.6049 63.2456 62.482 
58.2409 62.6099 62.0967 66.2118 65.9697 69.857 69.857 73.5391 73.7564 77.2528 59.4643 74.7262 60.9262 75.8947 113.278 121.655 110.345 118.929 107.48 116.276 104.69 113.701 101.98 111.212 116 104.995 118.794 108.074 80.4984 86.5332 76.9415 83.2346 73.4302 80 69.9714 76.8375 82.365 72.111 84.3801 74.4043 66.2118 68 69.9714 72.111 113.137 116 118.929 12.6491 4 12 0 12.6491 4 14.4222 8 16.9706 12 8.94427 14.4222 5.65685 12.6491 56.5685 53.8145 51.225 96.7471 92.7793 96.3328 92.3472 96.0833 92.0869 63.2456 65.6049 68.1175 78.8923 68.8186 76.9415 66.5733 75.4718 73.4302 72.111 
59.0593 65.6049 62.6099 68.8186 66.2118 72.111 69.857 75.4718 73.5391 78.8923 61.0574 75.1532 63.2456 76.9415 124.451 133.207 121.655 130.599 118.929 128.062 116.276 125.603 113.701 123.223 127.311 116.825 130.231 120 89.8888 96.8297 86.5332 93.723 83.2346 90.6863 80 87.7268 92.0869 82.4621 94.4034 85.0412 53.6656 55.5698 57.6888 60 101.98 104.995 108.074 8 14.4222 4 12.6491 0 12 4 12.6491 8 14.4222 8.94427 8.94427 11.3137 11.3137 52.1536 48.8262 45.607 85.5102 81.5843 84.8528 80.895 84.3801 80.399 71.5542 73.4302 75.4718 71.218 62.2254 68.8186 59.4643 68.1175 65.6049 65.1153 
54.4059 59.0593 58.2409 62.6099 62.0967 66.2118 65.9697 69.857 69.857 73.5391 55.7136 70.8802 57.2713 72.111 116.276 124.451 113.278 121.655 110.345 118.929 107.48 116.276 104.69 113.701 118.929 107.629 121.655 110.635 84.0952 89.8888 80.4984 86.5332 76.9415 83.2346 73.4302 80 85.8836 75.4718 87.818 77.666 64.622 66.2118 68 69.9714 110.345 113.137 116 14.4222 8 12.6491 4 12 0 12.6491 4 14.4222 8 11.3137 11.3137 8.94427 8.94427 59.4643 56.5685 53.8145 97.3242 93.3809 96.7471 92.7793 96.3328 92.3472 61.0574 63.2456 65.6049 80.9938 71.218 78.8923 68.8186 77.666 75.4718 74.4043 
55.5698 62.482 59.0593 65.6049 62.6099 68.8186 66.2118 72.111 69.857 75.4718 57.6888 71.5542 60 73.4302 127.311 135.882 124.451 133.207 121.655 130.599 118.929 128.062 116.276 125.603 130.108 119.331 132.966 122.442 93.2952 100 89.8888 96.8297 86.5332 93.723 83.2346 90.6863 95.4149 85.6037 97.6524 88.0909 52 53.6656 55.5698 57.6888 99.0353 101.98 104.995 12 16.9706 8 14.4222 4 12.6491 0 12 4 12.6491 12.6491 5.65685 14.4222 8.94427 55.5698 52.1536 48.8262 86.3481 82.4621 85.5102 81.5843 84.8528 80.895 69.857 71.5542 73.4302 73.7564 65.1153 71.218 62.2254 70.7672 68.1175 67.8823 
50.5964 55.5698 54.4059 59.0593 58.2409 62.6099 62.0967 66.2118 65.9697 69.857 52 67.0522 53.6656 68.352 119.331 127.311 116.276 124.451 113.278 121.655 110.345 118.929 107.48 116.276 121.918 110.345 124.579 113.278 87.7268 93.2952 84.0952 89.8888 80.4984 86.5332 76.9415 83.2346 89.4427 78.8923 91.3017 80.9938 63.2456 64.622 66.2118 68 107.629 110.345 113.137 16.9706 12 14.4222 8 12.6491 4 12 0 12.6491 4 14.4222 8.94427 12.6491 5.65685 62.482 59.4643 56.5685 98.0612 94.1488 97.3242 93.3809 96.7471 92.7793 59.0593 61.0574 63.2456 83.2346 73.7564 80.9938 71.218 80 77.666 76.8375 
52.1536 59.4643 55.5698 62.482 59.0593 65.6049 62.6099 68.8186 66.2118 72.111 54.4059 68 56.8507 69.9714 130.231 138.622 127.311 135.882 124.451 133.207 121.655 130.599 118.929 128.062 132.966 121.918 135.765 124.964 96.7471 103.228 93.2952 100 89.8888 96.8297 86.5332 93.723 98.7927 88.8144 100.955 91.214 50.5964 52 53.6656 55.5698 96.1665 99.0353 101.98 16 20 12 16.9706 8 14.4222 4 12.6491 0 12 16.4924 4 17.8885 8 59.0593 55.5698 52.1536 87.3613 83.5225 86.3481 82.4621 85.5102 81.5843 68.352 69.857 71.5542 76.4199 68.1175 73.7564 65.1153 73.5391 70.7672 70.7672 
46.8188 52.1536 50.5964 55.5698 54.4059 59.0593 58.2409 62.6099 62.0967 66.2118 48.3322 63.2456 50.1199 64.622 122.442 130.231 119.331 127.311 116.276 124.451 113.278 121.655 110.345 118.929 124.964 113.137 127.562 116 91.3893 96.7471 87.7268 93.2952 84.0952 89.8888 80.4984 86.5332 93.0376 82.365 94.8262 84.3801 62.0967 63.2456 64.622 66.2118 104.995 107.629 110.345 20 16 16.9706 12 14.4222 8 12.6491 4 12 0 17.8885 8 16.4924 4 65.6049 62.482 59.4643 98.9545 95.0789 98.0612 94.1488 97.3242 93.3809 57.2713 59.0593 61.0574 85.6037 76.4199 83.2346 73.7564 82.4621 80 79.3977 
64.622 69.9714 68.352 73.4302 72.111 76.9415 75.8947 80.4984 79.6994 84.0952 66.2118 80.9938 68 82.4621 116 124.964 113.278 122.442 110.635 120 108.074 117.644 105.603 115.378 118.929 108.812 121.918 112.071 80.9938 88.0909 77.666 85.0412 74.4043 82.0731 71.218 79.196 83.2346 73.7564 85.6037 76.4199 61.0574 63.2456 65.6049 68.1175 110.635 113.701 116.825 4 8 5.65685 8.94427 8.94427 11.3137 12.6491 14.4222 16.4924 17.8885 0 16 4 16.4924 48.1664 45.2548 42.5206 88.3629 84.3801 88.0909 84.0952 88 84 72.111 74.4043 76.8375 69.9714 60 68 57.6888 66.5733 64.4981 63.2456 
50.1199 56.8507 53.6656 60 57.2713 63.2456 60.9262 66.5733 64.622 69.9714 52.1536 66.2118 54.4059 68 127.562 135.765 124.579 132.966 121.655 130.231 118.794 127.562 116 124.964 130.231 118.929 132.966 121.918 94.8262 100.955 91.3017 97.6524 87.818 94.4034 84.3801 91.214 96.7471 86.5332 98.7927 88.8144 54.4059 55.7136 57.2713 59.0593 99.0353 101.823 104.69 16.4924 17.8885 12.6491 14.4222 8.94427 11.3137 5.65685 8.94427 4 8 16 0 16.4924 4 61.0574 57.6888 54.4059 91.214 87.3613 90.2441 86.3481 89.4427 85.5102 64.622 66.2118 68 79.3977 70.7672 76.8375 67.8823 76.4199 73.7564 73.5391 
63.2456 68 67.0522 71.5542 70.8802 75.1532 74.7262 78.7909 78.5875 82.4621 64.622 79.6994 66.2118 80.9938 113.137 121.918 110.345 119.331 107.629 116.825 104.995 114.403 102.45 112.071 116 105.603 118.929 108.812 78.8923 85.6037 75.4718 82.4621 72.111 79.3977 68.8186 76.4199 80.9938 71.218 83.2346 73.7564 64.4981 66.5733 68.8186 71.218 113.278 116.276 119.331 8 4 8.94427 5.65685 11.3137 8.94427 14.4222 12.6491 17.8885 16.4924 4 16.4924 0 16 50.9117 48.1664 45.607 92.3472 88.3629 92.0869 88.0909 92 88 68.8186 71.218 73.7564 73.4302 63.2456 71.5542 61.0574 69.9714 68 66.5733 
48.3322 54.4059 52 57.6888 55.7136 61.0574 59.4643 64.4981 63.2456 68 50.1199 64.622 52.1536 66.2118 124.964 132.966 121.918 130.108 118.929 127.311 116 124.579 113.137 121.918 127.562 116 130.231 118.929 93.0376 98.7927 89.4427 95.4149 85.8836 92.0869 82.365 88.8144 94.8262 84.3801 96.7471 86.5332 58.2409 59.4643 60.9262 62.6099 101.98 104.69 107.48 17.8885 16.4924 14.4222 12.6491 11.3137 8.94427 8.94427 5.65685 8 4 16.4924 4 16 0 63.2456 60 56.8507 95.0789 91.214 94.1488 90.2441 93.3809 89.4427 60.9262 62.6099 64.4981 82.4621 73.5391 80 70.7672 79.3977 76.8375 76.4199 
111.14 117.644 114.612 120.93 118.119 124.258 121.655 127.624 125.22 131.027 113.208 127.059 115.378 128.996 124.064 135.351 122.703 134.104 121.458 132.966 120.333 131.939 119.331 131.027 127.812 123.223 131.575 127.122 82.4621 93.6376 80.9938 92.3472 79.6994 91.214 78.5875 90.2441 86.1626 82.4621 89.8888 86.3481 70.8802 74.7262 78.5875 82.4621 126.491 130.292 134.104 45.607 53.8145 48.8262 56.5685 52.1536 59.4643 55.5698 62.482 59.0593 65.6049 48.1664 61.0574 50.9117 63.2456 0 4 8 62.6099 59.0593 64.4981 61.0574 66.5733 63.2456 119.331 121.918 124.579 28 16 28.2843 16.4924 24 24.3311 20 
107.703 114.403 111.14 117.644 114.612 120.93 118.119 124.258 121.655 127.624 109.836 123.548 112.071 125.539 125.539 136.704 124.064 135.351 122.703 134.104 121.458 132.966 120.333 131.939 129.244 124.193 132.966 128.062 84.0952 95.0789 82.4621 93.6376 80.9938 92.3472 79.6994 91.214 87.7268 83.5225 91.3893 87.3613 67.0522 70.8802 74.7262 78.5875 122.703 126.491 130.292 42.5206 51.225 45.607 53.8145 48.8262 56.5685 52.1536 59.4643 55.5698 62.482 45.2548 57.6888 48.1664 60 4 0 4 60.9262 57.2713 62.6099 59.0593 64.4981 61.0574 116.825 119.331 121.918 28.2843 16.4924 28 16 24.3311 24 20.3961 
104.307 111.212 107.703 114.403 111.14 117.644 114.612 120.93 118.119 124.258 106.508 120.067 108.812 122.115 127.122 138.159 125.539 136.704 124.064 135.351 122.703 134.104 121.458 132.966 130.782 125.284 134.462 129.12 85.8836 96.6644 84.0952 95.0789 82.4621 93.6376 80.9938 92.3472 89.4427 84.7585 93.0376 88.5438 63.2456 67.0522 70.8802 74.7262 118.929 122.703 126.491 39.598 48.8262 42.5206 51.225 45.607 53.8145 48.8262 56.5685 52.1536 59.4643 42.5206 54.4059 45.607 56.8507 8 4 0 59.4643 55.7136 60.9262 57.2713 62.6099 59.0593 114.403 116.825 119.331 29.1204 17.8885 28.2843 16.4924 25.2982 24.3311 21.5407 
131.027 141.421 133.147 143.388 135.351 145.437 137.637 147.567 140 149.773 134.462 143.22 137.928 146.479 186.462 197.585 184.954 196.163 183.521 194.813 182.165 193.536 180.887 192.333 190.158 184.694 193.866 188.51 144.997 156 143.388 154.506 141.873 153.101 140.456 151.789 148.647 144.222 152.315 148 53.8145 56.8507 60 63.2456 93.3809 97.3242 101.272 84.3801 96.3328 84.8528 96.7471 85.5102 97.3242 86.3481 98.0612 87.3613 98.9545 88.3629 91.214 92.3472 95.0789 62.6099 60.9262 59.4643 0 4 4 5.65685 8 8.94427 155.589 156.869 158.24 39.598 48.8262 36.8782 46.6476 42.5206 40 45.607 
127.624 137.928 129.8 139.943 132.061 142.042 134.402 144.222 136.821 146.479 131.027 140 134.462 143.22 182.779 193.866 181.24 192.416 179.778 191.039 178.393 189.737 177.088 188.51 186.462 180.887 190.158 184.694 141.365 152.315 139.714 150.785 138.159 149.345 136.704 148 144.997 140.456 148.647 144.222 51.225 54.4059 57.6888 61.0574 92.7793 96.7471 100.717 80.399 92.3472 80.895 92.7793 81.5843 93.3809 82.4621 94.1488 83.5225 95.0789 84.3801 87.3613 88.3629 91.214 59.0593 57.2713 55.7136 4 0 5.65685 4 8.94427 8 151.789 153.101 154.506 36.8782 45.607 33.9411 43.2666 39.598 36.8782 42.5206 
128.996 139.542 131.027 141.421 133.147 143.388 135.351 145.437 137.637 147.567 132.484 140.911 136 144.222 188.043 199.078 186.462 197.585 184.954 196.163 183.521 194.813 182.165 193.536 191.708 185.946 195.387 189.737 146.697 157.582 144.997 156 143.388 154.506 141.873 153.101 150.306 145.602 153.935 149.345 50.9117 53.8145 56.8507 60 89.4427 93.3809 97.3242 84.0952 96.0833 84.3801 96.3328 84.8528 96.7471 85.5102 97.3242 86.3481 98.0612 88.0909 90.2441 92.0869 94.1488 64.4981 62.6099 60.9262 4 5.65685 0 4 4 5.65685 154.402 155.589 156.869 42.5206 51.225 39.598 48.8262 45.2548 42.5206 48.1664 
125.539 136 127.624 137.928 129.8 139.943 132.061 142.042 134.402 144.222 128.996 137.637 132.484 140.911 184.391 195.387 182.779 193.866 181.24 192.416 179.778 191.039 178.393 189.737 188.043 182.165 191.708 185.946 143.108 153.935 141.365 152.315 139.714 150.785 138.159 149.345 146.697 141.873 150.306 145.602 48.1664 51.225 54.4059 57.6888 88.8144 92.7793 96.7471 80.0999 92.0869 80.399 92.3472 80.895 92.7793 81.5843 93.3809 82.4621 94.1488 84.0952 86.3481 88.0909 90.2441 61.0574 59.0593 57.2713 5.65685 4 4 0 5.65685 4 150.572 151.789 153.101 40 48.1664 36.8782 45.607 42.5206 39.598 45.2548 
127.059 137.753 128.996 139.542 131.027 141.421 133.147 143.388 135.351 145.437 130.599 138.679 134.164 142.042 189.694 200.639 188.043 199.078 186.462 197.585 184.954 196.163 183.521 194.813 193.329 187.275 196.977 191.039 148.486 159.248 146.697 157.582 144.997 156 143.388 154.506 152.053 147.078 155.641 150.785 48.1664 50.9117 53.8145 56.8507 85.5102 89.4427 93.3809 84 96 84.0952 96.0833 84.3801 96.3328 84.8528 96.7471 85.5102 97.3242 88 89.4427 92 93.3809 66.5733 64.4981 62.6099 8 8.94427 4 5.65685 0 4 153.31 154.402 155.589 45.607 53.8145 42.5206 51.225 48.1664 45.2548 50.9117 
123.548 134.164 125.539 136 127.624 137.928 129.8 139.943 132.061 142.042 127.059 135.351 130.599 138.679 186.075 196.977 184.391 195.387 182.779 193.866 181.24 192.416 179.778 191.039 189.694 183.521 193.329 187.275 144.941 155.641 143.108 153.935 141.365 152.315 139.714 150.785 148.486 143.388 152.053 147.078 45.2548 48.1664 51.225 54.4059 84.8528 88.8144 92.7793 80 92 80.0999 92.0869 80.399 92.3472 80.895 92.7793 81.5843 93.3809 84 85.5102 88 89.4427 63.2456 61.0574 59.0593 8.94427 8 5.65685 4 4 0 149.452 150.572 151.789 43.2666 50.9117 40 48.1664 45.607 42.5206 48.1664 
41.1825 31.241 43.2666 33.9411 45.607 36.8782 48.1664 40 50.9117 43.2666 37.7359 48.1664 34.4093 45.607 122.376 125.284 118.457 121.458 114.543 117.644 110.635 113.842 106.733 110.055 123.223 107.703 124.193 108.812 109.179 108.074 105.224 104.077 101.272 100.08 97.3242 96.0833 108.665 96.7471 108.296 96.3328 112.285 112.071 112 112.071 139.14 140.456 141.873 75.4718 65.6049 73.4302 63.2456 71.5542 61.0574 69.857 59.0593 68.352 57.2713 72.111 64.622 68.8186 60.9262 119.331 116.825 114.403 155.589 151.789 154.402 150.572 153.31 149.452 0 4 8 142.042 132.061 139.943 129.8 138.679 136.528 135.351 
39.3954 28.8444 41.1825 31.241 43.2666 33.9411 45.607 36.8782 48.1664 40 35.7771 45.2548 32.249 42.5206 126.301 129.12 122.376 125.284 118.457 121.458 114.543 117.644 110.635 113.842 127.122 111.571 128.062 112.641 113.137 112.071 109.179 108.074 105.224 104.077 101.272 100.08 112.641 100.717 112.285 100.319 112.641 112.285 112.071 112 137.928 139.14 140.456 77.666 68.1175 75.4718 65.6049 73.4302 63.2456 71.5542 61.0574 69.857 59.0593 74.4043 66.2118 71.218 62.6099 121.918 119.331 116.825 156.869 153.101 155.589 151.789 154.402 150.572 4 0 4 144.222 134.402 142.042 132.061 140.911 138.679 137.637 
37.9473 26.8328 39.3954 28.8444 41.1825 31.241 43.2666 33.9411 45.607 36.8782 34.176 42.5206 30.4631 39.598 130.231 132.966 126.301 129.12 122.376 125.284 118.457 121.458 114.543 117.644 131.027 115.447 131.939 116.482 117.098 116.069 113.137 112.071 109.179 108.074 105.224 104.077 116.619 104.69 116.276 104.307 113.137 112.641 112.285 112.071 136.821 137.928 139.14 80 70.7672 77.666 68.1175 75.4718 65.6049 73.4302 63.2456 71.5542 61.0574 76.8375 68 73.7564 64.4981 124.579 121.918 119.331 158.24 154.506 156.869 153.101 155.589 151.789 8 4 0 146.479 136.821 144.222 134.402 143.22 140.911 140 
127.562 135.765 130.599 138.622 133.686 141.534 136.821 144.499 140 147.513 130.231 142.436 132.966 144.941 150.572 162.086 149.452 161.047 148.432 160.1 147.513 159.248 146.697 158.493 154.402 150.625 158.24 154.557 108.812 120.333 107.703 119.331 106.733 118.457 105.906 117.712 112.641 109.836 116.482 113.772 68.469 72.4431 76.4199 80.399 120.599 124.579 128.561 66.5733 76.9415 68.8186 78.8923 71.218 80.9938 73.7564 83.2346 76.4199 85.6037 69.9714 79.3977 73.4302 82.4621 28 28.2843 29.1204 39.598 36.8782 42.5206 40 45.607 43.2666 142.042 144.222 146.479 0 12 4 12.6491 4 5.65685 8 
120 127.562 123.223 130.599 126.491 133.686 129.8 136.821 133.147 140 122.442 135.351 124.964 137.637 139.14 150.572 137.928 149.452 136.821 148.432 135.823 147.513 134.937 146.697 142.941 138.852 146.751 142.773 97.4064 108.812 96.1665 107.703 95.0789 106.733 94.1488 105.906 101.193 98.0612 104.995 101.98 68.1175 72.111 76.1052 80.0999 122.376 126.301 130.231 56.8507 66.5733 59.4643 68.8186 62.2254 71.218 65.1153 73.7564 68.1175 76.4199 60 70.7672 63.2456 73.5391 16 16.4924 17.8885 48.8262 45.607 51.225 48.1664 53.8145 50.9117 132.061 134.402 136.821 12 0 12.6491 4 8 8.94427 4 
124.579 132.966 127.562 135.765 130.599 138.622 133.686 141.534 136.821 144.499 127.311 139.313 130.108 141.873 151.789 163.218 150.572 162.086 149.452 161.047 148.432 160.1 147.513 159.248 155.589 151.42 159.399 155.332 110.055 121.458 108.812 120.333 107.703 119.331 106.733 118.457 113.842 110.635 117.644 114.543 64.4981 68.469 72.4431 76.4199 116.619 120.599 124.579 64.4981 75.1532 66.5733 76.9415 68.8186 78.8923 71.218 80.9938 73.7564 83.2346 68 76.8375 71.5542 80 28.2843 28 28.2843 36.8782 33.9411 39.598 36.8782 42.5206 40 139.943 142.042 144.222 4 12.6491 0 12 5.65685 4 8.94427 
116.825 124.579 120 127.562 123.223 130.599 126.491 133.686 129.8 136.821 119.331 132.061 121.918 134.402 140.456 151.789 139.14 150.572 137.928 149.452 136.821 148.432 135.823 147.513 144.222 139.714 148 143.611 98.7927 110.055 97.4064 108.812 96.1665 107.703 95.0789 106.733 102.528 98.9545 106.283 102.84 64.1249 68.1175 72.111 76.1052 118.457 122.376 126.301 54.4059 64.4981 56.8507 66.5733 59.4643 68.8186 62.2254 71.218 65.1153 73.7564 57.6888 67.8823 61.0574 70.7672 16.4924 16 16.4924 46.6476 43.2666 48.8262 45.607 51.225 48.1664 129.8 132.061 134.402 12.6491 4 12 0 8.94427 8 5.65685 
124.964 132.966 128.062 135.882 131.21 138.852 134.402 141.873 137.637 144.941 127.562 140 130.231 142.436 146.751 158.24 145.602 157.175 144.554 156.205 143.611 155.332 142.773 154.557 150.572 146.697 154.402 150.625 104.995 116.482 103.846 115.447 102.84 114.543 101.98 113.772 108.812 105.906 112.641 109.836 68.1175 72.111 76.1052 80.0999 121.062 125.028 128.996 63.2456 73.4302 65.6049 75.4718 68.1175 77.666 70.7672 80 73.5391 82.4621 66.5733 76.4199 69.9714 79.3977 24 24.3311 25.2982 42.5206 39.598 45.2548 42.5206 48.1664 45.607 138.679 140.911 143.22 4 8 5.65685 8.94427 0 4 4 
121.918 130.108 124.964 132.966 128.062 135.882 131.21 138.852 134.402 141.873 124.579 136.821 127.311 139.313 148 159.399 146.751 158.24 145.602 157.175 144.554 156.205 143.611 155.332 151.789 147.513 155.589 151.42 106.283 117.644 104.995 116.482 103.846 115.447 102.84 114.543 110.055 106.733 113.842 110.635 64.1249 68.1175 72.111 76.1052 117.098 121.062 125.028 61.0574 71.5542 63.2456 73.4302 65.6049 75.4718 68.1175 77.666 70.7672 80 64.4981 73.7564 68 76.8375 24.3311 24 24.3311 40 36.8782 42.5206 39.598 45.2548 42.5206 136.528 138.679 140.911 5.65685 8.94427 4 8 4 0 5.65685 
122.442 130.231 125.603 133.207 128.81 136.235 132.061 139.313 135.351 142.436 124.964 137.637 127.562 140 142.941 154.402 141.76 153.31 140.684 152.315 139.714 151.42 138.852 150.625 146.751 142.773 150.572 146.697 101.193 112.641 100 111.571 98.9545 110.635 98.0612 109.836 104.995 101.98 108.812 105.906 68 72 76 80 121.655 125.603 129.553 60 69.9714 62.482 72.111 65.1153 74.4043 67.8823 76.8375 70.7672 79.3977 63.2456 73.5391 66.5733 76.4199 20 20.3961 21.5407 45.607 42.5206 48.1664 45.2548 50.9117 48.1664 135.351 137.637 140 8 4 8.94427 5.65685 4 5.65685 0 
