62.482 65.1153 65.6049 68.1175 28.2843 31.241 34.4093 37.7359 41.1825 209.304 202.781 207.576 205.913 204.313 193.866 189.737 192.416 191.039 180.4 182.165 184.391 186.118 180.71 184.694 181.108 185.084 181.593 185.559 91.214 95.0789 108 108.074 108.296 108.665 92.3472 88.3629 92.7793 88.8144 14.4222 8.94427 12.6491 5.65685 12 4 11.3137 8 8.94427 4 8 0 157.277 159.248 161.245 163.169 165.215 167.093 157.835 165.747 158.493 166.373 69.857 75.1532 73.7564 78.7909 77.666 82.4621 70.8802 78.5875 72.111 79.6994 
109.836 110.635 105.906 106.733 141.76 137.928 134.104 130.292 126.491 116.482 101.193 112.641 108.812 104.995 95.0789 83.5225 91.214 87.3613 25.2982 25.2982 29.1204 29.1204 24.3311 28.2843 24 28 24.3311 28.2843 80.9938 77.666 201.792 198.716 195.673 192.666 185.602 183.216 182.428 180 167.093 164.779 163.169 160.798 159.248 156.818 166.373 158.493 165.747 157.835 165.215 157.277 0 12 4 12.6491 8 14.4222 4 8.94427 8 11.3137 88.0909 88.8144 84.0952 84.8528 80.0999 80.895 88 80 88.0909 80.0999 
108.296 108.665 104.307 104.69 145.602 141.873 138.159 134.462 130.782 128.062 112.641 124.193 120.333 116.482 106.733 95.0789 102.84 98.9545 31.241 24.3311 34.4093 28.2843 28.8444 32.249 26.8328 30.4631 25.2982 29.1204 88.0909 85.0412 209.609 206.649 203.725 200.838 193.08 190.536 190.032 187.446 169.8 166.373 165.94 162.432 162.086 158.493 168.808 161.047 167.905 160.1 167.093 159.248 12 0 12.6491 4 14.4222 8 8 11.3137 4 8.94427 89.4427 88 85.5102 84 81.5843 80 88.8144 80.895 88.3629 80.399 
113.772 114.543 109.836 110.635 145.602 141.76 137.928 134.104 130.292 115.447 100 111.571 107.703 103.846 94.1488 82.4621 90.2441 86.3481 21.5407 21.5407 25.2982 25.2982 20.3961 24.3311 20 24 20.3961 24.3311 84.3801 80.9938 204.9 201.792 198.716 195.673 188.807 186.462 185.602 183.216 171.02 168.76 167.093 164.779 163.169 160.798 170.317 162.432 169.706 161.79 169.186 161.245 4 12.6491 0 12 4 12.6491 5.65685 5.65685 8.94427 8.94427 92.0869 92.7793 88.0909 88.8144 84.0952 84.8528 92 84 92.0869 84.0952 
112.285 112.641 108.296 108.665 149.345 145.602 141.873 138.159 134.462 127.122 111.571 123.223 119.331 115.447 105.906 94.1488 101.98 98.0612 28.2843 20.3961 31.241 24.3311 25.6125 28.8444 23.3238 26.8328 21.5407 25.2982 91.214 88.0909 212.603 209.609 206.649 203.725 196.163 193.659 193.08 190.536 173.666 170.317 169.8 166.373 165.94 162.432 172.696 164.924 171.814 164 171.02 163.169 12.6491 4 12 0 12.6491 4 8.94427 8.94427 5.65685 5.65685 93.3809 92 89.4427 88 85.5102 84 92.7793 84.8528 92.3472 84.3801 
117.712 118.457 113.772 114.543 149.452 145.602 141.76 137.928 134.104 114.543 98.9545 110.635 106.733 102.84 93.3809 81.5843 89.4427 85.5102 17.8885 17.8885 21.5407 21.5407 16.4924 20.3961 16 20 16.4924 20.3961 87.818 84.3801 208.038 204.9 201.792 198.716 192.042 189.737 188.807 186.462 174.951 172.743 171.02 168.76 167.093 164.779 174.264 166.373 173.666 165.747 173.159 165.215 8 14.4222 4 12.6491 0 12 8.94427 4 11.3137 8 96.0833 96.7471 92.0869 92.7793 88.0909 88.8144 96 88 96.0833 88.0909 
116.276 116.619 112.285 112.641 153.101 149.345 145.602 141.873 138.159 126.301 110.635 122.376 118.457 114.543 105.224 93.3809 101.272 97.3242 25.6125 16.4924 28.2843 20.3961 22.6274 25.6125 20 23.3238 17.8885 21.5407 94.4034 91.214 215.629 212.603 209.609 206.649 199.279 196.815 196.163 193.659 177.539 174.264 173.666 170.317 169.8 166.373 176.59 168.808 175.727 167.905 174.951 167.093 14.4222 8 12.6491 4 12 0 11.3137 8 8.94427 4 97.3242 96 93.3809 92 89.4427 88 96.7471 88.8144 96.3328 88.3629 
109.179 109.836 105.224 105.906 142.941 139.14 135.351 131.575 127.812 120.333 104.995 116.482 112.641 108.812 98.9545 87.3613 95.0789 91.214 26.8328 24.3311 30.4631 28.2843 25.2982 29.1204 24.3311 28.2843 24 28 83.2346 80 204.353 201.316 198.313 195.346 188.043 185.602 184.911 182.428 167.905 165.215 164 161.245 160.1 157.277 167.093 159.248 166.373 158.493 165.747 157.835 4 8 5.65685 8.94427 8.94427 11.3137 0 8 4 8.94427 88.3629 88.3629 84.3801 84.3801 80.399 80.399 88.0909 80.0999 88 80 
117.098 117.712 113.137 113.772 150.572 146.751 142.941 139.14 135.351 118.457 102.84 114.543 110.635 106.733 97.3242 85.5102 93.3809 89.4427 20 16.4924 23.3238 20.3961 17.8885 21.5407 16.4924 20.3961 16 20 89.8888 86.5332 210.523 207.422 204.353 201.316 194.402 192.042 191.207 188.807 175.727 173.159 171.814 169.186 167.905 165.215 174.951 167.093 174.264 166.373 173.666 165.747 8.94427 11.3137 5.65685 8.94427 4 8 8 0 8.94427 4 96.3328 96.3328 92.3472 92.3472 88.3629 88.3629 96.0833 88.0909 96 88 
108.665 109.179 104.69 105.224 144.222 140.456 136.704 132.966 129.244 124.193 108.812 120.333 116.482 112.641 102.84 91.214 98.9545 95.0789 28.8444 24 32.249 28 26.8328 30.4631 25.2982 29.1204 24.3311 28.2843 85.6037 82.4621 206.959 203.961 200.998 198.071 190.536 188.043 187.446 184.911 168.808 165.747 164.924 161.79 161.047 157.835 167.905 160.1 167.093 159.248 166.373 158.493 8 4 8.94427 5.65685 11.3137 8.94427 4 8.94427 0 8 88.8144 88.0909 84.8528 84.0952 80.895 80.0999 88.3629 80.399 88.0909 80.0999 
116.619 117.098 112.641 113.137 151.789 148 144.222 140.456 136.704 122.376 106.733 118.457 114.543 110.635 101.272 89.4427 97.3242 93.3809 22.6274 16 25.6125 20 20 23.3238 17.8885 21.5407 16.4924 20.3961 92.0869 88.8144 213.054 209.99 206.959 203.961 196.815 194.402 193.659 191.207 176.59 173.666 172.696 169.706 168.808 165.747 175.727 167.905 174.951 167.093 174.264 166.373 11.3137 8.94427 8.94427 5.65685 8 4 8.94427 4 8 0 96.7471 96.0833 92.7793 92.0869 88.8144 88.0909 96.3328 88.3629 96.0833 88.0909 
31.241 34.4093 28.8444 32.249 60 56.8507 53.8145 50.9117 48.1664 161.443 151.208 158.795 156.205 153.675 142.436 135.351 140 137.637 112.071 112.641 116.069 116.619 112 116 112.071 116.069 112.285 116.276 44.7214 46.6476 141.421 139.542 137.753 136.059 123.548 120.067 121.655 118.119 80.9938 76.9415 77.2528 72.9932 73.5391 69.0507 79.6994 72.111 78.5875 70.8802 77.666 69.857 88.0909 89.4427 92.0869 93.3809 96.0833 97.3242 88.3629 96.3328 88.8144 96.7471 0 16 4 16.4924 8 17.8885 4 8.94427 8 11.3137 
21.5407 23.3238 17.8885 20 70.7672 68.1175 65.6049 63.2456 61.0574 172.557 161.443 169.706 166.901 164.146 152.84 144.941 150.147 147.513 113.772 112.071 117.712 116.069 113.137 117.098 112.641 116.619 112.285 116.276 59.4643 60.9262 155.641 153.935 152.315 150.785 137.753 134.164 136.059 132.424 87.818 80.9938 84.3801 77.2528 80.9938 73.5391 85.8836 78.8923 84.0952 76.9415 82.4621 75.1532 88.8144 88 92.7793 92 96.7471 96 88.3629 96.3328 88.0909 96.0833 16 0 16.4924 4 17.8885 8 12 14.4222 8 11.3137 
33.9411 36.8782 31.241 34.4093 63.2456 60 56.8507 53.8145 50.9117 158.493 148.054 155.795 153.154 150.572 139.313 132.061 136.821 134.402 108.074 108.665 112.071 112.641 108 112 108.074 112.071 108.296 112.285 43.0813 44.7214 143.388 141.421 139.542 137.753 125.539 122.115 123.548 120.067 84.7585 80.895 80.9938 76.9415 77.2528 72.9932 83.5225 75.8947 82.4621 74.7262 81.5843 73.7564 84.0952 85.5102 88.0909 89.4427 92.0869 93.3809 84.3801 92.3472 84.8528 92.7793 4 16.4924 0 16 4 16.4924 5.65685 5.65685 8.94427 8.94427 
25.2982 26.8328 21.5407 23.3238 73.5391 70.7672 68.1175 65.6049 63.2456 169.8 158.493 166.901 164.049 161.245 149.933 141.873 147.187 144.499 109.836 108.074 113.772 112.071 109.179 113.137 108.665 112.641 108.296 112.285 58.2409 59.4643 157.429 155.641 153.935 152.315 139.542 136 137.753 134.164 91.3017 84.7585 87.818 80.9938 84.3801 77.2528 89.4427 82.365 87.7268 80.4984 86.1626 78.7909 84.8528 84 88.8144 88 92.7793 92 84.3801 92.3472 84.0952 92.0869 16.4924 4 16 0 16.4924 4 12.6491 12.6491 8.94427 8.94427 
36.8782 39.598 33.9411 36.8782 66.5733 63.2456 60 56.8507 53.8145 155.589 144.941 152.84 150.147 147.513 136.235 128.81 133.686 131.21 104.077 104.69 108.074 108.665 104 108 104.077 108.074 104.307 108.296 41.7612 43.0813 145.437 143.388 141.421 139.542 127.624 124.258 125.539 122.115 88.5438 84.8528 84.7585 80.895 80.9938 76.9415 87.3613 79.6994 86.3481 78.5875 85.5102 77.666 80.0999 81.5843 84.0952 85.5102 88.0909 89.4427 80.399 88.3629 80.895 88.8144 8 17.8885 4 16.4924 0 16 8.94427 4 11.3137 8 
29.1204 30.4631 25.2982 26.8328 76.4199 73.5391 70.7672 68.1175 65.6049 167.093 155.589 164.146 161.245 158.392 147.078 138.852 144.278 141.534 105.906 104.077 109.836 108.074 105.224 109.179 104.69 108.665 104.307 108.296 57.2713 58.2409 159.298 157.429 155.641 153.935 141.421 137.928 139.542 136 94.8262 88.5438 91.3017 84.7585 87.818 80.9938 93.0376 85.8836 91.3893 84.0952 89.8888 82.4621 80.895 80 84.8528 84 88.8144 88 80.399 88.3629 80.0999 88.0909 17.8885 8 16.4924 4 16 0 14.4222 12 11.3137 8 
28.2843 31.241 25.6125 28.8444 62.482 59.4643 56.5685 53.8145 51.225 164.146 153.675 161.443 158.795 156.205 144.941 137.637 142.436 140 112.285 112.285 116.276 116.276 112.071 116.069 112 116 112.071 116.069 48.3322 50.1199 144.941 143.108 141.365 139.714 127.059 123.548 125.22 121.655 82.4621 77.666 78.7909 73.7564 75.1532 69.857 80.9938 73.5391 79.6994 72.111 78.5875 70.8802 88 88.8144 92 92.7793 96 96.7471 88.0909 96.0833 88.3629 96.3328 4 12 5.65685 12.6491 8.94427 14.4222 0 8 4 8.94427 
34.4093 36.8782 31.241 33.9411 68.8186 65.6049 62.482 59.4643 56.5685 158.392 147.513 155.589 152.84 150.147 138.852 131.21 136.235 133.686 104.307 104.307 108.296 108.296 104.077 108.074 104 108 104.077 108.074 45.607 46.8188 148.862 146.86 144.941 143.108 131.027 127.624 128.996 125.539 89.8888 85.5102 86.1626 81.5843 82.4621 77.666 88.5438 80.9938 87.3613 79.6994 86.3481 78.5875 80 80.895 84 84.8528 88 88.8144 80.0999 88.0909 80.399 88.3629 8.94427 14.4222 5.65685 12.6491 4 12 8 0 8.94427 4 
25.6125 28.2843 22.6274 25.6125 65.1153 62.2254 59.4643 56.8507 54.4059 166.901 156.205 164.146 161.443 158.795 147.513 140 144.941 142.436 112.641 112.071 116.619 116.069 112.285 116.276 112.071 116.069 112 116 52 53.6656 148.486 146.697 144.997 143.388 130.599 127.059 128.81 125.22 84.0952 78.5875 80.4984 74.7262 76.9415 70.8802 82.4621 75.1532 80.9938 73.5391 79.6994 72.111 88.0909 88.3629 92.0869 92.3472 96.0833 96.3328 88 96 88.0909 96.0833 8 8 8.94427 8.94427 11.3137 11.3137 4 8.94427 0 8 
32.249 34.4093 28.8444 31.241 71.218 68.1175 65.1153 62.2254 59.4643 161.245 150.147 158.392 155.589 152.84 141.534 133.686 138.852 136.235 104.69 104.077 108.665 108.074 104.307 108.296 104.077 108.074 104 108 49.4773 50.5964 152.315 150.36 148.486 146.697 134.462 131.027 132.484 128.996 91.3893 86.3481 87.7268 82.4621 84.0952 78.5875 89.8888 82.4621 88.5438 80.9938 87.3613 79.6994 80.0999 80.399 84.0952 84.3801 88.0909 88.3629 80 88 80.0999 88.0909 11.3137 11.3137 8.94427 8.94427 8 8 8.94427 4 8 0 
