96.6644 95.0789 93.6376 92.3472 99.0353 104.69 101.823 85.5102 73.7564 86.3481 74.7262 81.5843 82.4621 77.666 78.5875 83.2346 75.1532 86.5332 78.7909 89.8888 82.4621 93.2952 86.1626 96.7471 89.8888 80.9938 94.8262 78.8923 93.0376 76.9415 91.3893 111.14 107.703 104.307 100.955 124.964 122.442 120 48.1664 52.1536 48 52 48.1664 52.1536 48.6621 52.6118 49.4773 53.3667 0 16 4 16.4924 4 5.65685 8 8.94427 12 12.6491 82.365 75.4718 84.3801 77.666 86.5332 80 88.8144 82.4621 91.214 85.0412 78.8923 88.0909 
82.365 80.4984 78.7909 77.2528 88.8144 93.723 91.214 101.272 89.4427 101.98 90.2441 97.3242 98.0612 93.3809 94.1488 93.3809 83.2346 96.3328 86.5332 99.3579 89.8888 102.45 93.2952 105.603 96.7471 90.6863 103.228 88.0909 100.955 85.6037 98.7927 120 116.825 113.701 110.635 113.137 110.345 107.629 32.249 36.2215 32 36 32.249 36.2215 32.9848 36.8782 34.176 37.9473 16 0 16.4924 4 12 12.6491 8 8.94427 4 5.65685 96.6644 89.4427 98.387 91.3017 100.24 93.2952 102.215 95.4149 104.307 97.6524 93.0376 100.955 
98.387 96.6644 95.0789 93.6376 101.98 107.48 104.69 84.8528 72.9932 85.5102 73.7564 80.895 81.5843 76.9415 77.666 80 71.5542 83.2346 75.1532 86.5332 78.7909 89.8888 82.4621 93.2952 86.1626 77.666 91.3017 75.4718 89.4427 73.4302 87.7268 114.612 111.14 107.703 104.307 127.562 124.964 122.442 48.6621 52.6118 48.1664 52.1536 48 52 48.1664 52.1536 48.6621 52.6118 4 16.4924 0 16 5.65685 4 8.94427 8 12.6491 12 80.4984 73.4302 82.365 75.4718 84.3801 77.666 86.5332 80 88.8144 82.4621 76.9415 85.6037 
84.3801 82.365 80.4984 78.7909 92.0869 96.8297 94.4034 100.717 88.8144 101.272 89.4427 96.7471 97.3242 92.7793 93.3809 90.5097 80 93.3809 83.2346 96.3328 86.5332 99.3579 89.8888 102.45 93.2952 87.7268 100 85.0412 97.6524 82.4621 95.4149 123.223 120 116.825 113.701 116 113.137 110.345 32.9848 36.8782 32.249 36.2215 32 36 32.249 36.2215 32.9848 36.8782 16.4924 4 16 0 12.6491 12 8.94427 8 5.65685 4 95.0789 87.7268 96.6644 89.4427 98.387 91.3017 100.24 93.2952 102.215 95.4149 91.3893 98.7927 
93.0376 91.3893 89.8888 88.5438 96.3328 101.823 99.0353 89.4427 77.666 90.2441 78.5875 85.5102 86.3481 81.5843 82.4621 85.6037 76.9415 88.8144 80.4984 92.0869 84.0952 95.4149 87.7268 98.7927 91.3893 83.2346 96.7471 80.9938 94.8262 78.8923 93.0376 113.208 109.836 106.508 103.228 121.918 119.331 116.825 44.1814 48.1664 44 48 44.1814 48.1664 44.7214 48.6621 45.607 49.4773 4 12 5.65685 12.6491 0 4 4 5.65685 8 8.94427 85.8836 78.8923 87.818 80.9938 89.8888 83.2346 92.0869 85.6037 94.4034 88.0909 82.365 91.214 
94.8262 93.0376 91.3893 89.8888 99.3579 104.69 101.98 88.8144 76.9415 89.4427 77.666 84.8528 85.5102 80.895 81.5843 82.4621 73.4302 85.6037 76.9415 88.8144 80.4984 92.0869 84.0952 95.4149 87.7268 80 93.2952 77.666 91.3017 75.4718 89.4427 116.619 113.208 109.836 106.508 124.579 121.918 119.331 44.7214 48.6621 44.1814 48.1664 44 48 44.1814 48.1664 44.7214 48.6621 5.65685 12.6491 4 12 4 0 5.65685 4 8.94427 8 84.0952 76.9415 85.8836 78.8923 87.818 80.9938 89.8888 83.2346 92.0869 85.6037 80.4984 88.8144 
89.4427 87.7268 86.1626 84.7585 93.723 99.0353 96.3328 93.3809 81.5843 94.1488 82.4621 89.4427 90.2441 85.5102 86.3481 88.0909 78.8923 91.214 82.365 94.4034 85.8836 97.6524 89.4427 100.955 93.0376 85.6037 98.7927 83.2346 96.7471 80.9938 94.8262 115.378 112.071 108.812 105.603 118.929 116.276 113.701 40.1995 44.1814 40 44 40.1995 44.1814 40.7922 44.7214 41.7612 45.607 8 8 8.94427 8.94427 4 5.65685 0 4 4 5.65685 89.4427 82.365 91.3017 84.3801 93.2952 86.5332 95.4149 88.8144 97.6524 91.214 85.8836 94.4034 
91.3017 89.4427 87.7268 86.1626 96.8297 101.98 99.3579 92.7793 80.895 93.3809 81.5843 88.8144 89.4427 84.8528 85.5102 85.0412 75.4718 88.0909 78.8923 91.214 82.365 94.4034 85.8836 97.6524 89.4427 82.4621 95.4149 80 93.2952 77.666 91.3017 118.727 115.378 112.071 108.812 121.655 118.929 116.276 40.7922 44.7214 40.1995 44.1814 40 44 40.1995 44.1814 40.7922 44.7214 8.94427 8.94427 8 8 5.65685 4 4 0 5.65685 4 87.7268 80.4984 89.4427 82.365 91.3017 84.3801 93.2952 86.5332 95.4149 88.8144 84.0952 92.0869 
85.8836 84.0952 82.4621 80.9938 91.214 96.3328 93.723 97.3242 85.5102 98.0612 86.3481 93.3809 94.1488 89.4427 90.2441 90.6863 80.9938 93.723 84.3801 96.8297 87.818 100 91.3017 103.228 94.8262 88.0909 100.955 85.6037 98.7927 83.2346 96.7471 117.644 114.403 111.212 108.074 116 113.278 110.635 36.2215 40.1995 36 40 36.2215 40.1995 36.8782 40.7922 37.9473 41.7612 12 4 12.6491 5.65685 8 8.94427 4 5.65685 0 4 93.0376 85.8836 94.8262 87.818 96.7471 89.8888 98.7927 92.0869 100.955 94.4034 89.4427 97.6524 
87.818 85.8836 84.0952 82.4621 94.4034 99.3579 96.8297 96.7471 84.8528 97.3242 85.5102 92.7793 93.3809 88.8144 89.4427 87.7268 77.666 90.6863 80.9938 93.723 84.3801 96.8297 87.818 100 91.3017 85.0412 97.6524 82.4621 95.4149 80 93.2952 120.93 117.644 114.403 111.212 118.794 116 113.278 36.8782 40.7922 36.2215 40.1995 36 40 36.2215 40.1995 36.8782 40.7922 12.6491 5.65685 12 4 8.94427 8 5.65685 4 4 0 91.3893 84.0952 93.0376 85.8836 94.8262 87.818 96.7471 89.8888 98.7927 92.0869 87.7268 95.4149 
178.885 177.133 175.454 173.851 179.287 185.602 182.428 26.8328 24 23.3238 20 25.2982 21.5407 24.3311 20.3961 36.8782 48.8262 40 51.225 43.2666 53.8145 46.6476 56.5685 50.1199 59.4643 39.598 52.1536 42.5206 54.4059 45.607 56.8507 136.938 132.966 128.996 125.028 206.456 204.157 201.911 127.812 131.575 126.491 130.292 125.284 129.12 124.193 128.062 123.223 127.122 82.365 96.6644 80.4984 95.0789 85.8836 84.0952 89.4427 87.7268 93.0376 91.3893 0 8 4 8.94427 8 11.3137 12 14.4222 16 17.8885 4 16.4924 
171.767 169.941 168.19 166.517 173.113 179.287 176.182 31.241 25.2982 28.2843 21.5407 28.8444 25.6125 26.8328 23.3238 32.249 42.5206 35.7771 45.2548 39.3954 48.1664 43.0813 51.225 46.8188 54.4059 34.4093 48.3322 36.8782 50.1199 39.598 52.1536 136.235 132.242 128.25 124.258 200 197.626 195.305 120.333 124.064 118.929 122.703 117.644 121.458 116.482 120.333 115.447 119.331 75.4718 89.4427 73.4302 87.7268 78.8923 76.9415 82.365 80.4984 85.8836 84.0952 8 0 8.94427 4 11.3137 8 14.4222 12 17.8885 16 4 16.4924 
180.71 178.885 177.133 175.454 181.813 188.043 184.911 30.4631 28 26.8328 24 29.1204 25.2982 28.2843 24.3311 33.9411 46.6476 36.8782 48.8262 40 51.225 43.2666 53.8145 46.6476 56.5685 36.8782 48.8262 40 51.225 43.2666 53.8145 140.911 136.938 132.966 128.996 208.806 206.456 204.157 129.244 132.966 127.812 131.575 126.491 130.292 125.284 129.12 124.193 128.062 84.3801 98.387 82.365 96.6644 87.818 85.8836 91.3017 89.4427 94.8262 93.0376 4 8.94427 0 8 4 8.94427 8 11.3137 12 14.4222 5.65685 12.6491 
173.666 171.767 169.941 168.19 175.727 181.813 178.751 34.4093 29.1204 31.241 25.2982 32.249 28.8444 30.4631 26.8328 28.8444 40 32.249 42.5206 35.7771 45.2548 39.3954 48.1664 43.0813 51.225 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 140.228 136.235 132.242 128.25 202.425 200 197.626 121.852 125.539 120.333 124.064 118.929 122.703 117.644 121.458 116.482 120.333 77.666 91.3017 75.4718 89.4427 80.9938 78.8923 84.3801 82.365 87.818 85.8836 8.94427 4 8 0 8.94427 4 11.3137 8 14.4222 12 5.65685 12.6491 
182.603 180.71 178.885 177.133 184.391 190.536 187.446 34.176 32 30.4631 28 32.9848 29.1204 32.249 28.2843 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 40 51.225 43.2666 53.8145 34.4093 45.607 37.7359 48.1664 41.1825 50.9117 144.886 140.911 136.938 132.966 211.206 208.806 206.456 130.782 134.462 129.244 132.966 127.812 131.575 126.491 130.292 125.284 129.12 86.5332 100.24 84.3801 98.387 89.8888 87.818 93.2952 91.3017 96.7471 94.8262 8 11.3137 4 8.94427 0 8 4 8.94427 8 11.3137 8.94427 8.94427 
175.636 173.666 171.767 169.941 178.393 184.391 181.373 37.7359 32.9848 34.4093 29.1204 35.7771 32.249 34.176 30.4631 25.6125 37.7359 28.8444 40 32.249 42.5206 35.7771 45.2548 39.3954 48.1664 28.2843 41.1825 31.241 43.2666 34.4093 45.607 144.222 140.228 136.235 132.242 204.9 202.425 200 123.483 127.122 121.852 125.539 120.333 124.064 118.929 122.703 117.644 121.458 80 93.2952 77.666 91.3017 83.2346 80.9938 86.5332 84.3801 89.8888 87.818 11.3137 8 8.94427 4 8 0 8.94427 4 11.3137 8 8.94427 8.94427 
184.564 182.603 180.71 178.885 187.019 193.08 190.032 37.9473 36 34.176 32 36.8782 32.9848 36.2215 32.249 28.8444 43.0813 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 40 51.225 32.249 42.5206 35.7771 45.2548 39.3954 48.1664 148.862 144.886 140.911 136.938 213.654 211.206 208.806 132.424 136.059 130.782 134.462 129.244 132.966 127.812 131.575 126.491 130.292 88.8144 102.215 86.5332 100.24 92.0869 89.8888 95.4149 93.2952 98.7927 96.7471 12 14.4222 8 11.3137 4 8.94427 0 8 4 8.94427 12.6491 5.65685 
177.674 175.636 173.666 171.767 181.108 187.019 184.043 41.1825 36.8782 37.7359 32.9848 39.3954 35.7771 37.9473 34.176 22.6274 35.7771 25.6125 37.7359 28.8444 40 32.249 42.5206 35.7771 45.2548 25.6125 37.7359 28.8444 40 32.249 42.5206 148.216 144.222 140.228 136.235 207.422 204.9 202.425 125.22 128.81 123.483 127.122 121.852 125.539 120.333 124.064 118.929 122.703 82.4621 95.4149 80 93.2952 85.6037 83.2346 88.8144 86.5332 92.0869 89.8888 14.4222 12 11.3137 8 8.94427 4 8 0 8.94427 4 12.6491 5.65685 
186.59 184.564 182.603 180.71 189.694 195.673 192.666 41.7612 40 37.9473 36 40.7922 36.8782 40.1995 36.2215 26.8328 41.7612 28.8444 43.0813 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 30.4631 39.598 34.176 42.5206 37.9473 45.607 152.84 148.862 144.886 140.911 216.148 213.654 211.206 134.164 137.753 132.424 136.059 130.782 134.462 129.244 132.966 127.812 131.575 91.214 104.307 88.8144 102.215 94.4034 92.0869 97.6524 95.4149 100.955 98.7927 16 17.8885 12 14.4222 8 11.3137 4 8.94427 0 8 16.4924 4 
179.778 177.674 175.636 173.666 183.87 189.694 186.762 44.7214 40.7922 41.1825 36.8782 43.0813 39.3954 41.7612 37.9473 20 34.176 22.6274 35.7771 25.6125 37.7359 28.8444 40 32.249 42.5206 23.3238 34.4093 26.8328 36.8782 30.4631 39.598 152.21 148.216 144.222 140.228 209.99 207.422 204.9 127.059 130.599 125.22 128.81 123.483 127.122 121.852 125.539 120.333 124.064 85.0412 97.6524 82.4621 95.4149 88.0909 85.6037 91.214 88.8144 94.4034 92.0869 17.8885 16 14.4222 12 11.3137 8 8.94427 4 8 0 16.4924 4 
175.317 173.528 171.814 170.176 176.182 182.428 179.287 28.8444 24.3311 25.6125 20.3961 26.8328 23.3238 25.2982 21.5407 34.4093 45.607 37.7359 48.1664 41.1825 50.9117 44.7214 53.8145 48.3322 56.8507 36.8782 50.1199 39.598 52.1536 42.5206 54.4059 136.528 132.544 128.561 124.579 203.214 200.878 198.595 124.064 127.812 122.703 126.491 121.458 125.284 120.333 124.193 119.331 123.223 78.8923 93.0376 76.9415 91.3893 82.365 80.4984 85.8836 84.0952 89.4427 87.7268 4 4 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 16.4924 16.4924 0 16 
183.172 181.108 179.109 177.178 186.762 192.666 189.694 43.0813 40.1995 39.3954 36.2215 41.7612 37.9473 40.7922 36.8782 23.3238 37.9473 25.6125 39.3954 28.2843 41.1825 31.241 43.2666 34.4093 45.607 26.8328 36.8782 30.4631 39.598 34.176 42.5206 152.473 148.486 144.499 140.513 213.054 210.523 208.038 130.599 134.164 128.81 132.424 127.122 130.782 125.539 129.244 124.064 127.812 88.0909 100.955 85.6037 98.7927 91.214 88.8144 94.4034 92.0869 97.6524 95.4149 16.4924 16.4924 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 16 0 
