88.5438 77.2528 87.3613 75.8947 84.7585 83.5225 80.9938 79.6994 94.8262 94.4034 101.98 91.214 99.0353 88.0909 96.1665 96.8297 90.6863 99.3579 93.3809 77.666 87.7268 80 82.4621 85.0412 57.6888 48.1664 55.5698 45.607 53.6656 43.2666 52 41.1825 50.5964 39.3954 54.4059 46.8188 51.225 43.0813 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 12 0 116 113.278 113.137 110.345 66.2118 69.857 68 71.5542 69.9714 73.4302 72.111 75.4718 124 125.028 120 121.062 124.064 120.067 124.258 120.266 124.579 120.599 
56.1427 56.5685 60.1332 60.531 56 60 56.1427 60.1332 208.038 136.235 148.216 136.528 148.486 136.938 148.862 140.228 140.911 144.222 144.886 125.603 141.421 129.553 133.507 137.463 61.0574 68.1175 64.4981 71.218 68 74.4043 71.5542 77.666 75.1532 80.9938 63.2456 76.9415 65.6049 78.8923 104.69 110.635 107.48 113.278 110.345 116 113.278 118.794 107.629 116 0 4 4 5.65685 179.287 182.428 181.813 184.911 184.391 187.446 187.019 190.032 89.4427 104 87.7268 102.528 93.0376 91.3893 96.6644 95.0789 100.319 98.7927 
56.5685 56.1427 60.531 60.1332 56.1427 60.1332 56 60 204.9 132.242 144.222 132.544 144.499 132.966 144.886 136.235 136.938 140.228 140.911 121.655 137.463 125.603 129.553 133.507 59.0593 65.6049 62.6099 68.8186 66.2118 72.111 69.857 75.4718 73.5391 78.8923 61.0574 75.1532 63.2456 76.9415 101.823 107.629 104.69 110.345 107.629 113.137 110.635 116 104.69 113.278 4 0 5.65685 4 176.182 179.287 178.751 181.813 181.373 184.391 184.043 187.019 85.8836 100.319 84.0952 98.7927 89.4427 87.7268 93.0376 91.3893 96.6644 95.0789 
52.1536 52.6118 56.1427 56.5685 52 56 52.1536 56.1427 205.602 136.059 148.054 136.235 148.216 136.528 148.486 140.057 140.513 144.056 144.499 125.028 140.911 128.996 132.966 136.938 57.6888 65.1153 61.0574 68.1175 64.4981 71.218 68 74.4043 71.5542 77.666 60 73.4302 62.482 75.4718 101.98 108.074 104.69 110.635 107.48 113.278 110.345 116 104.995 113.137 4 5.65685 0 4 176.816 180 179.287 182.428 181.813 184.911 184.391 187.446 91.3017 105.603 89.4427 104 94.8262 93.0376 98.387 96.6644 101.98 100.319 
52.6118 52.1536 56.5685 56.1427 52.1536 56.1427 52 56 202.425 132.061 144.056 132.242 144.222 132.544 144.499 136.059 136.528 140.057 140.513 121.062 136.938 125.028 128.996 132.966 55.5698 62.482 59.0593 65.6049 62.6099 68.8186 66.2118 72.111 69.857 75.4718 57.6888 71.5542 60 73.4302 99.0353 104.995 101.823 107.629 104.69 110.345 107.629 113.137 101.98 110.345 5.65685 4 4 0 173.666 176.816 176.182 179.287 178.751 181.813 181.373 184.391 87.818 101.98 85.8836 100.319 91.3017 89.4427 94.8262 93.0376 98.387 96.6644 
154.506 143.388 153.101 141.873 150.785 149.345 147.078 145.602 28.8444 104.077 104.307 100.08 100.319 96.0833 96.3328 104 96 104.077 96.0833 93.3809 92 92.7793 92.3472 92.0869 123.548 113.208 121.655 111.14 119.867 109.179 118.186 107.331 116.619 105.603 120.067 112.925 116.619 109.252 75.4718 68.8186 73.4302 66.5733 71.5542 64.4981 69.857 62.6099 72.111 66.2118 179.287 176.182 176.816 173.666 0 4 4 5.65685 8 8.94427 12 12.6491 163.414 158.24 159.7 154.402 161.988 158.24 160.649 156.869 159.399 155.589 
158.24 147.078 156.869 145.602 154.506 153.101 150.785 149.345 25.6125 104.307 104.077 100.319 100.08 96.3328 96.0833 104.077 96.0833 104 96 94.1488 92.0869 93.3809 92.7793 92.3472 127.059 116.619 125.22 114.612 123.483 112.712 121.852 110.923 120.333 109.252 123.548 116.619 120.067 112.925 78.8923 72.111 76.9415 69.9714 75.1532 68 73.5391 66.2118 75.4718 69.857 182.428 179.287 180 176.816 4 0 5.65685 4 8.94427 8 12.6491 12 164.924 159.399 161.245 155.589 163.414 159.7 161.988 158.24 160.649 156.869 
156 144.997 154.506 143.388 152.315 150.785 148.647 147.078 26.8328 108.074 108.296 104.077 104.307 100.08 100.319 108 100 108.074 100.08 97.3242 96 96.7471 96.3328 96.0833 125.539 115.378 123.548 113.208 121.655 111.14 119.867 109.179 118.186 107.331 122.115 114.543 118.727 110.923 77.666 71.218 75.4718 68.8186 73.4302 66.5733 71.5542 64.4981 74.4043 68 181.813 178.751 179.287 176.182 4 5.65685 0 4 4 5.65685 8 8.94427 167.141 162.086 163.414 158.24 165.747 161.988 164.438 160.649 163.218 159.399 
159.7 148.647 158.24 147.078 156 154.506 152.315 150.785 23.3238 108.296 108.074 104.307 104.077 100.319 100.08 108.074 100.08 108 100 98.0612 96.0833 97.3242 96.7471 96.3328 128.996 118.727 127.059 116.619 125.22 114.612 123.483 112.712 121.852 110.923 125.539 118.186 122.115 114.543 80.9938 74.4043 78.8923 72.111 76.9415 69.9714 75.1532 68 77.666 71.5542 184.911 181.813 182.428 179.287 5.65685 4 4 0 5.65685 4 8.94427 8 168.618 163.218 164.924 159.399 167.141 163.414 165.747 161.988 164.438 160.649 
157.582 146.697 156 144.997 153.935 152.315 150.306 148.647 25.2982 112.071 112.285 108.074 108.296 104.077 104.307 112 104 112.071 104.077 101.272 100 100.717 100.319 100.08 127.624 117.644 125.539 115.378 123.548 113.208 121.655 111.14 119.867 109.179 124.258 116.276 120.93 112.712 80 73.7564 77.666 71.218 75.4718 68.8186 73.4302 66.5733 76.8375 69.9714 184.391 181.373 181.813 178.751 8 8.94427 4 5.65685 0 4 4 5.65685 170.88 165.94 167.141 162.086 169.517 165.747 168.238 164.438 167.045 163.218 
161.245 150.306 159.7 148.647 157.582 156 153.935 152.315 21.5407 112.285 112.071 108.296 108.074 104.307 104.077 112.071 104.077 112 104 101.98 100.08 101.272 100.717 100.319 131.027 120.93 128.996 118.727 127.059 116.619 125.22 114.612 123.483 112.712 127.624 119.867 124.258 116.276 83.2346 76.8375 80.9938 74.4043 78.8923 72.111 76.9415 69.9714 80 73.4302 187.446 184.391 184.911 181.813 8.94427 8 5.65685 4 4 0 5.65685 4 172.325 167.045 168.618 163.218 170.88 167.141 169.517 165.747 168.238 164.438 
159.248 148.486 157.582 146.697 155.641 153.935 152.053 150.306 24.3311 116.069 116.276 112.071 112.285 108.074 108.296 116 108 116.069 108.074 105.224 104 104.69 104.307 104.077 129.8 120 127.624 117.644 125.539 115.378 123.548 113.208 121.655 111.14 126.491 118.119 123.223 114.612 82.4621 76.4199 80 73.7564 77.666 71.218 75.4718 68.8186 79.3977 72.111 187.019 184.043 184.391 181.373 12 12.6491 8 8.94427 4 5.65685 0 4 174.631 169.8 170.88 165.94 173.297 169.517 172.047 168.238 170.88 167.045 
162.874 152.053 161.245 150.306 159.248 157.582 155.641 153.935 20.3961 116.276 116.069 112.285 112.071 108.296 108.074 116.069 108.074 116 108 105.906 104.077 105.224 104.69 104.307 133.147 123.223 131.027 120.93 128.996 118.727 127.059 116.619 125.22 114.612 129.8 121.655 126.491 118.119 85.6037 79.3977 83.2346 76.8375 80.9938 74.4043 78.8923 72.111 82.4621 75.4718 190.032 187.019 187.446 184.391 12.6491 12 8.94427 8 5.65685 4 4 0 176.045 170.88 172.325 167.045 174.631 170.88 173.297 169.517 172.047 168.238 
127.562 120 130.599 123.223 124.964 128.062 122.442 125.603 187.83 73.7564 83.2346 76.4199 85.6037 79.196 88.0909 76.8375 82.0731 80 85.0412 74.4043 84.8528 76.8375 79.3977 82.0731 103.769 98.7927 107.331 102.528 110.923 106.283 114.543 110.055 118.186 113.842 101.98 116.619 100.319 115.169 112.071 112.071 116.069 116.069 120.067 120.067 124.064 124.064 112 124 89.4427 85.8836 91.3017 87.818 163.414 164.924 167.141 168.618 170.88 172.325 174.631 176.045 0 16 4 16.4924 4 5.65685 8 8.94427 12 12.6491 
138.622 130.231 141.421 133.207 135.765 138.622 132.966 135.882 181.24 62.482 70.7672 65.6049 73.5391 68.8186 76.4199 65.1153 71.218 67.8823 73.7564 66.2118 74.4043 68 69.9714 72.111 112.071 105.679 115.378 109.179 118.727 112.712 122.115 116.276 125.539 119.867 109.836 123.548 107.703 121.655 113.772 112.641 117.712 116.619 121.655 120.599 125.603 124.579 113.137 125.028 104 100.319 105.603 101.98 158.24 159.399 162.086 163.218 165.94 167.045 169.8 170.88 16 0 16.4924 4 12 12.6491 8 8.94427 4 5.65685 
124.579 116.825 127.562 120 121.918 124.964 119.331 122.442 184.261 71.218 80.9938 73.7564 83.2346 76.4199 85.6037 74.4043 79.3977 77.666 82.4621 71.218 82.0731 73.7564 76.4199 79.196 100.24 95.0789 103.769 98.7927 107.331 102.528 110.923 106.283 114.543 110.055 98.387 112.925 96.6644 111.427 108.074 108.074 112.071 112.071 116.069 116.069 120.067 120.067 108 120 87.7268 84.0952 89.4427 85.8836 159.7 161.245 163.414 164.924 167.141 168.618 170.88 172.325 4 16.4924 0 16 5.65685 4 8.94427 8 12.6491 12 
135.882 127.311 138.622 130.231 132.966 135.765 130.108 132.966 177.539 59.4643 68.1175 62.482 70.7672 65.6049 73.5391 62.2254 68.1175 65.1153 70.7672 62.6099 71.218 64.4981 66.5733 68.8186 108.812 102.215 112.071 105.679 115.378 109.179 118.727 112.712 122.115 116.276 106.508 120.067 104.307 118.119 109.836 108.665 113.772 112.641 117.712 116.619 121.655 120.599 109.179 121.062 102.528 98.7927 104 100.319 154.402 155.589 158.24 159.399 162.086 163.218 165.94 167.045 16.4924 4 16 0 12.6491 12 8.94427 8 5.65685 4 
130.231 122.442 133.207 125.603 127.562 130.599 124.964 128.062 186.075 70.7672 80 73.5391 82.4621 76.4199 85.0412 73.7564 79.196 76.8375 82.0731 72.111 82.0731 74.4043 76.8375 79.3977 105.679 100.319 109.179 104 112.712 107.703 116.276 111.427 119.867 115.169 103.769 118.186 101.98 116.619 112.285 112 116.276 116 120.266 120 124.258 124 112.071 124.064 93.0376 89.4427 94.8262 91.3017 161.988 163.414 165.747 167.141 169.517 170.88 173.297 174.631 4 12 5.65685 12.6491 0 4 4 5.65685 8 8.94427 
127.311 119.331 130.231 122.442 124.579 127.562 121.918 124.964 182.472 68.1175 77.666 70.7672 80 73.5391 82.4621 71.218 76.4199 74.4043 79.3977 68.8186 79.196 71.218 73.7564 76.4199 102.215 96.6644 105.679 100.319 109.179 104 112.712 107.703 116.276 111.427 100.24 114.543 98.387 112.925 108.296 108 112.285 112 116.276 116 120.266 120 108.074 120.067 91.3893 87.7268 93.0376 89.4427 158.24 159.7 161.988 163.414 165.747 167.141 169.517 170.88 5.65685 12.6491 4 12 4 0 5.65685 4 8.94427 8 
132.966 124.964 135.882 128.062 130.231 133.207 127.562 130.599 184.391 67.8823 76.8375 70.7672 79.3977 73.7564 82.0731 70.7672 76.4199 73.7564 79.196 69.9714 79.3977 72.111 74.4043 76.8375 107.703 101.98 111.14 105.603 114.612 109.252 118.119 112.925 121.655 116.619 105.679 119.867 103.769 118.186 112.641 112.071 116.619 116.069 120.599 120.067 124.579 124.064 112.285 124.258 96.6644 93.0376 98.387 94.8262 160.649 161.988 164.438 165.747 168.238 169.517 172.047 173.297 8 8 8.94427 8.94427 4 5.65685 0 4 4 5.65685 
130.108 121.918 132.966 124.964 127.311 130.231 124.579 127.562 180.754 65.1153 74.4043 67.8823 76.8375 70.7672 79.3977 68.1175 73.5391 71.218 76.4199 66.5733 76.4199 68.8186 71.218 73.7564 104.307 98.387 107.703 101.98 111.14 105.603 114.612 109.252 118.119 112.925 102.215 116.276 100.24 114.543 108.665 108.074 112.641 112.071 116.619 116.069 120.599 120.067 108.296 120.266 95.0789 91.3893 96.6644 93.0376 156.869 158.24 160.649 161.988 164.438 165.747 168.238 169.517 8.94427 8.94427 8 8 5.65685 4 4 0 5.65685 4 
135.765 127.562 138.622 130.599 132.966 135.882 130.231 133.207 182.779 65.1153 73.7564 68.1175 76.4199 71.218 79.196 67.8823 73.7564 70.7672 76.4199 68 76.8375 69.9714 72.111 74.4043 109.836 103.769 113.208 107.331 116.619 110.923 120.067 114.543 123.548 118.186 107.703 121.655 105.679 119.867 113.137 112.285 117.098 116.276 121.062 120.266 125.028 124.258 112.641 124.579 100.319 96.6644 101.98 98.387 159.399 160.649 163.218 164.438 167.045 168.238 170.88 172.047 12 4 12.6491 5.65685 8 8.94427 4 5.65685 0 4 
132.966 124.579 135.765 127.562 130.108 132.966 127.311 130.231 179.109 62.2254 71.218 65.1153 73.7564 68.1175 76.4199 65.1153 70.7672 68.1175 73.5391 64.4981 73.7564 66.5733 68.8186 71.218 106.508 100.24 109.836 103.769 113.208 107.331 116.619 110.923 120.067 114.543 104.307 118.119 102.215 116.276 109.179 108.296 113.137 112.285 117.098 116.276 121.062 120.266 108.665 120.599 98.7927 95.0789 100.319 96.6644 155.589 156.869 159.399 160.649 163.218 164.438 167.045 168.238 12.6491 5.65685 12 4 8.94427 8 5.65685 4 4 0 
